Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
AjmanX,09/09/2023,15:00:00,2.9,,,4.34,,,43.6,,58.32375,,,,0.34,,0.2675,,,,,,,,,,33.79,,61.86,80.85,1.16,2.49,,,,,,,,,999.5,55.37,0.0
AjmanX,09/09/2023,16:00:00,2.97,,,14.58,,,29.17,,54.460000000000015,,,,0.49,,0.30625,,,,,,,,,,33.89,,60.61,77.76,1.13,2.53,,,,,,,,,999.5,56.82,0.0
AjmanX,09/09/2023,17:00:00,2.81,,,16.19,,,21.75,,48.245000000000005,,,,0.65,,0.355,,,,,,,,,,34.12,,54.53,63.83,0.51,2.59,,,,,,,,,1000.0,54.72,0.0
AjmanX,09/09/2023,18:00:00,2.89,,,13.08,,,29.12,,42.875,,,,0.46,,0.3825,,,,,,,,,,33.67,,61.08,96.27,0.9,2.5,,,,,,,,,1000.1,55.16,0.0
AjmanX,09/09/2023,19:00:00,2.9,,,7.12,,,36.02,,39.9175,,,,0.43,,0.40625,,,,,,,,,,33.39,,62.55,115.04,1.26,2.59,,,,,,,,,999.6,53.6,0.0
AjmanX,09/09/2023,20:00:00,2.78,,,12.63,,,25.38,,36.21625,,,,0.5,,0.4375,,,,,,,,,,33.43,,61.24,98.18,0.85,2.56,,,,,,,,,999.2,52.14,0.0
AjmanX,09/09/2023,21:00:00,2.89,,,5.27,,,39.92,,34.28875,,,,0.39,,0.45,,,,,,,,,,33.12,,63.84,112.28,0.93,2.49,,,,,,,,,998.7,50.57,0.0
AjmanX,09/09/2023,22:00:00,2.82,,,2.43,,,41.1,,33.25750000000001,,,,0.39,,0.45625,,,,,,,,,,32.88,,65.56,73.21,0.55,2.48,,,,,,,,,998.5,49.44,0.0
AjmanX,09/09/2023,23:00:00,2.83,,,13.25,,,12.29,,29.34375,,,,0.67,,0.4975,,,,,,,,,,32.33,,60.37,278.94,0.36,2.76,,,,,,,,,998.2,48.59,0.0
AjmanX,10/09/2023,00:00:00,3.11,,,17.12,,,7.44,,26.6275,,,,0.83,,0.54,,,,,,,,,,32.15,,58.27,307.58,0.74,3.18,,,,,,,,,998.3,50.94,0.0
AjmanX,10/09/2023,01:00:00,3.07,,,18.99,,,8.09,,24.92,,,,0.74,,0.55125,,,,,,,,,,31.87,,61.61,327.3,0.53,3.46,,,,,,,,,998.6,53.98,0.0
AjmanX,10/09/2023,02:00:00,3.01,,,24.03,,,9.02,,22.4075,,,,0.76,,0.58875,,,,,,,,,,31.79,,63.5,341.79,0.51,3.55,,,,,,,,,998.9,52.29,19.9
AjmanX,10/09/2023,03:00:00,3.22,,,26.58,,,10.72,,19.245,,,,0.78,,0.6325000000000001,,,,,,,,,,32.11,,62.47,318.23,0.69,3.65,,,,,,,,,999.7,57.47,102.4
AjmanX,10/09/2023,04:00:00,3.34,,,26.16,,,16.83,,18.176250000000003,,,,0.73,,0.6612500000000001,,,,,,,,,,33.42,,57.83,341.05,0.38,3.25,,,,,,,,,1000.3,60.38,281.3
AjmanX,10/09/2023,05:00:00,3.1,,,16.92,,,38.25,,17.9675,,,,0.57,,0.6837500000000001,,,,,,,,,,34.7,,58.41,37.57,0.17,3.01,,,,,,,,,1000.4,56.9,475.9
AjmanX,10/09/2023,06:00:00,3.41,,,11.61,,,50.94,,19.1975,,,,0.53,,0.70125,,,,,,,,,,34.78,,59.31,106.73,1.5,2.95,,,,,,,,,1000.3,60.08,613.9
AjmanX,10/09/2023,07:00:00,3.49,,,5.87,,,58.64,,24.99125,,,,0.51,,0.68125,,,,,,,,,,35.26,,58.98,107.64,2.03,2.96,,,,,,,,,999.9,65.04,682.4
AjmanX,10/09/2023,08:00:00,3.11,,,4.6,,,63.24,,31.96625,,,,0.53,,0.64375,,,,,,,,,,35.4,,61.16,108.15,2.07,2.8,,,,,,,,,999.2,57.02,705.9
AjmanX,10/09/2023,09:00:00,2.91,,,3.71,,,63.91,,38.94375,,,,0.49,,0.6125,,,,,,,,,,35.45,,61.58,102.0,2.31,2.62,,,,,,,,,998.4,55.76,667.2
AjmanX,10/09/2023,10:00:00,2.94,,,4.26,,,59.64,,45.27125,,,,0.49,,0.5787500000000001,,,,,,,,,,35.84,,60.17,92.03,1.62,2.54,,,,,,,,,997.7,55.02,584.6
AjmanX,10/09/2023,11:00:00,3.02,,,4.29,,,63.04,,51.81125,,,,0.52,,0.5462500000000001,,,,,,,,,,35.35,,62.83,104.61,1.08,2.58,,,,,,,,,997.3,58.16,388.7
AjmanX,10/09/2023,12:00:00,3.12,,,7.26,,,60.04,,57.212500000000006,,,,0.57,,0.52625,,,,,,,,,,35.02,,65.49,167.93,0.61,2.65,,,,,,,,,997.1,57.43,256.8
AjmanX,10/09/2023,13:00:00,3.2,,,9.66,,,55.48,,59.36625000000001,,,,0.63,,0.53375,,,,,,,,,,34.17,,68.82,204.9,1.0,2.65,,,,,,,,,997.0,55.46,85.2
AjmanX,10/09/2023,14:00:00,3.04,,,10.53,,,53.38,,59.67125000000001,,,,0.68,,0.5525,,,,,,,,,,33.61,,70.58,211.83,0.88,2.59,,,,,,,,,997.1,55.82,6.3
AjmanX,10/09/2023,15:00:00,2.98,,,9.6,,,59.3,,59.75375,,,,0.75,,0.5825,,,,,,,,,,33.23,,73.06,208.99,1.13,2.56,,,,,,,,,997.4,56.16,0.0
AjmanX,10/09/2023,16:00:00,2.94,,,12.02,,,50.96,,58.21875,,,,0.87,,0.625,,,,,,,,,,33.01,,72.94,217.22,0.8,2.59,,,,,,,,,997.9,56.5,0.0
AjmanX,10/09/2023,17:00:00,3.01,,,11.13,,,37.66,,54.9375,,,,0.79,,0.6625,,,,,,,,,,33.0,,70.83,214.66,0.66,2.56,,,,,,,,,998.4,54.98,0.0
AjmanX,10/09/2023,18:00:00,2.92,,,9.65,,,36.33,,52.02375,,,,0.78,,0.69875,,,,,,,,,,32.76,,71.02,222.78,0.95,2.67,,,,,,,,,998.6,54.74,0.0
AjmanX,10/09/2023,19:00:00,2.96,,,10.94,,,37.24,,48.79874999999999,,,,0.8,,0.73375,,,,,,,,,,32.69,,70.15,225.96,0.73,2.73,,,,,,,,,998.4,54.13,0.0
AjmanX,10/09/2023,20:00:00,2.97,,,10.94,,,38.57,,46.115,,,,0.75,,0.75625,,,,,,,,,,32.57,,69.11,227.92,0.77,2.63,,,,,,,,,998.3,52.37,0.0
AjmanX,10/09/2023,21:00:00,2.99,,,7.81,,,40.69,,44.26625,,,,0.69,,0.7637499999999999,,,,,,,,,,32.44,,67.38,231.0,0.65,2.62,,,,,,,,,997.9,50.44,0.0
AjmanX,10/09/2023,22:00:00,2.96,,,7.5,,,34.42,,41.89625,,,,0.69,,0.7649999999999999,,,,,,,,,,32.36,,65.63,227.82,0.54,3.02,,,,,,,,,997.6,50.28,0.0
AjmanX,10/09/2023,23:00:00,3.11,,,9.67,,,35.11,,38.8725,,,,0.74,,0.7637499999999999,,,,,,,,,,32.25,,65.62,228.34,0.38,3.41,,,,,,,,,997.7,48.71,0.0
AjmanX,11/09/2023,00:00:00,3.01,,,13.55,,,30.06,,36.26,,,,0.77,,0.75125,,,,,,,,,,31.76,,68.03,227.94,0.23,3.01,,,,,,,,,998.2,50.16,0.0
AjmanX,11/09/2023,01:00:00,3,,,14.82,,,28.3,,35.09,,,,1.01,,0.77875,,,,,,,,,,31.5,,68.37,238.44,0.16,2.74,,,,,,,,,998.8,53.85,0.0
AjmanX,11/09/2023,02:00:00,3.07,,,20.69,,,15.37,,32.470000000000006,,,,0.97,,0.8024999999999999,,,,,,,,,,31.76,,64.89,250.5,0.23,3.0,,,,,,,,,999.3,56.83,31.5
AjmanX,11/09/2023,03:00:00,3.1,,,18.49,,,9.47,,28.99875,,,,0.92,,0.8175,,,,,,,,,,33.75,,45.18,353.7,0.26,2.81,,,,,,,,,999.7,58.75,144.1
AjmanX,11/09/2023,04:00:00,3.03,,,13.42,,,9.87,,25.411250000000003,,,,0.77,,0.8200000000000001,,,,,,,,,,36.48,,29.46,23.37,0.31,2.74,,,,,,,,,1000.2,59.76,377.3
AjmanX,11/09/2023,05:00:00,2.87,,,16.15,,,15.68,,22.285,,,,0.6,,0.8087499999999999,,,,,,,,,,38.11,,25.6,9.93,0.69,2.76,,,,,,,,,1000.8,57.56,551.0
AjmanX,11/09/2023,06:00:00,2.85,,,26.07,,,26.57,,21.30375,,,,0.49,,0.78375,,,,,,,,,,40.13,,24.97,354.9,0.85,2.73,,,,,,,,,1000.4,59.65,698.1
AjmanX,11/09/2023,07:00:00,2.87,,,21.73,,,30.28,,20.7,,,,0.44,,0.74625,,,,,,,,,,38.72,,32.59,105.76,1.74,2.73,,,,,,,,,999.7,57.29,756.6
AjmanX,11/09/2023,08:00:00,2.77,,,12.59,,,39.75,,21.91125,,,,0.39,,0.69875,,,,,,,,,,36.89,,43.11,103.45,2.11,2.77,,,,,,,,,999.1,56.44,766.2
AjmanX,11/09/2023,09:00:00,2.91,,,11.87,,,35.81,,22.85,,,,0.44,,0.6275000000000001,,,,,,,,,,37.49,,44.68,93.54,1.15,2.72,,,,,,,,,998.5,55.61,723.2
AjmanX,11/09/2023,10:00:00,2.77,,,13.28,,,37.36,,25.598750000000003,,,,0.46,,0.5637500000000001,,,,,,,,,,37.07,,47.45,164.46,0.66,2.71,,,,,,,,,998.1,56.42,632.4
AjmanX,11/09/2023,11:00:00,2.83,,,13.95,,,52.62,,30.9925,,,,0.43,,0.5025000000000001,,,,,,,,,,36.45,,50.11,165.55,0.61,2.59,,,,,,,,,997.9,59.5,465.0
AjmanX,11/09/2023,12:00:00,2.84,,,13.28,,,55.08,,36.64375,,,,0.46,,0.46375,,,,,,,,,,35.39,,54.4,210.96,1.71,2.69,,,,,,,,,998.0,59.49,289.8
AjmanX,11/09/2023,13:00:00,2.81,,,13.59,,,60.54,,42.25125,,,,0.53,,0.4549999999999999,,,,,,,,,,34.58,,57.5,200.87,1.24,2.55,,,,,,,,,998.0,58.49,93.7
AjmanX,11/09/2023,14:00:00,2.9,,,16.15,,,56.75,,46.02375,,,,0.61,,0.47,,,,,,,,,,34.21,,55.72,207.75,1.48,2.58,,,,,,,,,998.1,56.43,6.6
AjmanX,11/09/2023,15:00:00,3,,,21.27,,,49.4,,48.41375,,,,0.69,,0.50125,,,,,,,,,,34.37,,52.99,224.94,0.8,2.75,,,,,,,,,998.5,56.33,0.0
AjmanX,11/09/2023,16:00:00,3.01,,,26.21,,,29.99,,47.19375,,,,0.87,,0.56125,,,,,,,,,,34.5,,52.28,223.59,0.6,2.93,,,,,,,,,999.0,55.04,0.0
AjmanX,11/09/2023,17:00:00,3.02,,,26.92,,,22.7,,45.555,,,,0.91,,0.62,,,,,,,,,,34.92,,50.32,258.06,0.28,3.1,,,,,,,,,999.4,54.57,0.0
AjmanX,11/09/2023,18:00:00,3,,,31.3,,,11.6,,42.335,,,,1.02,,0.69,,,,,,,,,,34.91,,49.51,222.49,0.29,3.01,,,,,,,,,999.5,54.63,0.0
AjmanX,11/09/2023,19:00:00,3.18,,,36.76,,,6.13,,36.52375000000001,,,,0.84,,0.74125,,,,,,,,,,34.44,,51.75,202.46,0.3,3.8,,,,,,,,,999.0,54.45,0.0
AjmanX,11/09/2023,20:00:00,3.14,,,33.67,,,7.03,,30.5175,,,,0.92,,0.7987500000000001,,,,,,,,,,34.21,,54.73,217.77,0.56,3.11,,,,,,,,,998.7,54.1,0.0
AjmanX,11/09/2023,21:00:00,3.21,,,29.39,,,7.87,,23.93375,,,,0.61,,0.80875,,,,,,,,,,33.37,,56.24,236.28,0.33,3.58,,,,,,,,,998.6,49.48,0.0
AjmanX,11/09/2023,22:00:00,3.02,,,26.63,,,7.08,,17.725,,,,0.58,,0.805,,,,,,,,,,33.61,,55.58,265.1,0.33,3.67,,,,,,,,,998.6,49.13,0.0
AjmanX,11/09/2023,23:00:00,2.93,,,23.79,,,9.2,,12.7,,,,0.54,,0.78625,,,,,,,,,,,,,245.98,0.4,3.39,,,,,,,,,,48.69,
AjmanX,12/09/2023,00:00:00,3.04,,,23.64,,,6.11,,9.715,,,,0.45,,0.73375,,,,,,,,,,32.22,,59.08,219.14,0.48,4.1,,,,,,,,,999.2,51.09,0.0
AjmanX,12/09/2023,01:00:00,3,,,22.0,,,6.07,,7.636249999999999,,,,0.64,,0.7,,,,,,,,,,31.89,,60.01,223.62,0.24,4.03,,,,,,,,,999.7,53.51,0.0
AjmanX,12/09/2023,02:00:00,3.2,,,23.69,,,5.85,,6.9175,,,,0.9,,0.685,,,,,,,,,,32.74,,56.15,11.82,0.56,4.15,,,,,,,,,1000.2,55.82,26.4
AjmanX,12/09/2023,03:00:00,3.04,,,26.03,,,7.23,,7.055,,,,0.63,,0.6587500000000001,,,,,,,,,,34.77,,39.94,10.94,1.36,3.61,,,,,,,,,1001.1,55.53,145.8
AjmanX,12/09/2023,04:00:00,2.8,,,18.59,,,13.68,,7.886249999999999,,,,0.34,,0.58625,,,,,,,,,,36.21,,32.35,22.4,1.27,3.65,,,,,,,,,1001.8,54.98,368.7
AjmanX,12/09/2023,05:00:00,2.87,,,13.48,,,17.29,,9.06375,,,,0.3,,0.5475,,,,,,,,,,37.68,,30.78,20.98,1.04,3.22,,,,,,,,,1002.1,56.95,536.7
AjmanX,12/09/2023,06:00:00,2.83,,,13.64,,,21.69,,10.89,,,,0.28,,0.5099999999999999,,,,,,,,,,38.44,,32.74,92.21,1.15,2.9,,,,,,,,,1002.0,55.44,682.0
AjmanX,12/09/2023,07:00:00,2.82,,,11.69,,,25.8,,12.965,,,,0.25,,0.47375,,,,,,,,,,37.2,,42.34,105.28,1.01,2.75,,,,,,,,,1001.8,56.1,744.7
AjmanX,12/09/2023,08:00:00,2.83,,,10.69,,,34.1,,16.46375,,,,0.3,,0.4549999999999999,,,,,,,,,,37.27,,44.53,88.43,1.35,2.86,,,,,,,,,1001.2,55.63,759.6
AjmanX,12/09/2023,09:00:00,2.74,,,10.06,,,44.15,,21.22375,,,,0.28,,0.41,,,,,,,,,,37.14,,46.11,94.54,1.91,2.74,,,,,,,,,1000.5,54.54,734.3
AjmanX,12/09/2023,10:00:00,2.78,,,6.4,,,47.69,,26.45375,,,,0.24,,0.3275,,,,,,,,,,36.64,,49.21,93.34,2.4,2.64,,,,,,,,,1000.0,55.39,654.6
AjmanX,12/09/2023,11:00:00,2.81,,,6.57,,,48.26,,31.5825,,,,0.29,,0.285,,,,,,,,,,36.98,,46.47,97.83,1.84,2.72,,,,,,,,,999.5,56.15,485.4
AjmanX,12/09/2023,12:00:00,2.78,,,4.81,,,63.85,,37.85375,,,,0.29,,0.27875,,,,,,,,,,35.82,,51.11,102.1,2.55,2.66,,,,,,,,,999.4,57.34,304.9
AjmanX,12/09/2023,13:00:00,2.97,,,7.73,,,69.52,,44.3825,,,,0.35,,0.285,,,,,,,,,,34.77,,59.36,93.81,1.83,2.64,,,,,,,,,999.5,59.97,93.0
AjmanX,12/09/2023,14:00:00,2.89,,,8.38,,,83.59,,52.120000000000005,,,,0.44,,0.305,,,,,,,,,,33.74,,67.01,96.31,1.34,2.6,,,,,,,,,999.6,58.07,5.7
AjmanX,12/09/2023,15:00:00,2.91,,,7.08,,,89.22,,60.0475,,,,0.49,,0.3349999999999999,,,,,,,,,,33.39,,69.45,98.07,1.24,2.61,,,,,,,,,999.9,55.42,0.0
AjmanX,12/09/2023,16:00:00,2.97,,,7.28,,,91.23,,67.18875,,,,0.53,,0.36375,,,,,,,,,,33.03,,72.74,95.0,0.77,2.58,,,,,,,,,1000.4,55.27,0.0
AjmanX,12/09/2023,17:00:00,2.92,,,6.89,,,86.35,,72.46375,,,,0.76,,0.4237499999999999,,,,,,,,,,33.06,,71.43,94.37,0.37,2.65,,,,,,,,,1000.7,55.42,0.0
AjmanX,12/09/2023,18:00:00,2.93,,,8.94,,,79.25,,76.40875000000001,,,,0.7,,0.4812499999999999,,,,,,,,,,32.76,,75.36,207.45,0.39,2.58,,,,,,,,,1000.8,56.09,0.0
AjmanX,12/09/2023,19:00:00,3.01,,,6.92,,,83.98,,80.87375,,,,0.57,,0.51625,,,,,,,,,,32.38,,77.83,115.1,0.86,2.68,,,,,,,,,1000.2,55.26,0.0
AjmanX,12/09/2023,20:00:00,2.9,,,4.72,,,73.32,,82.0575,,,,0.59,,0.5537500000000001,,,,,,,,,,32.05,,80.63,91.03,0.2,2.53,,,,,,,,,999.8,52.99,0.0
AjmanX,12/09/2023,21:00:00,2.98,,,8.23,,,55.95,,80.36125000000001,,,,0.81,,0.6112500000000001,,,,,,,,,,31.98,,77.47,292.77,0.07,2.55,,,,,,,,,999.6,49.85,0.0
AjmanX,12/09/2023,22:00:00,3.03,,,18.93,,,29.4,,73.58749999999999,,,,0.81,,0.6575,,,,,,,,,,31.85,,74.26,203.7,0.22,2.72,,,,,,,,,999.1,50.83,0.0
AjmanX,12/09/2023,23:00:00,2.96,,,13.95,,,40.52,,67.5,,,,0.72,,0.6862499999999999,,,,,,,,,,31.74,,77.04,234.78,0.14,2.68,,,,,,,,,999.2,48.58,0.0
AjmanX,13/09/2023,00:00:00,3.01,,,16.49,,,26.24,,59.37624999999999,,,,0.86,,0.7275,,,,,,,,,,31.39,,71.14,338.53,0.18,2.81,,,,,,,,,999.4,51.57,0.0
AjmanX,13/09/2023,01:00:00,3.05,,,22.31,,,14.59,,50.40624999999999,,,,0.87,,0.7412500000000001,,,,,,,,,,31.69,,60.74,21.32,0.84,3.29,,,,,,,,,1000.0,53.79,0.0
AjmanX,13/09/2023,02:00:00,3.08,,,23.18,,,12.7,,42.0875,,,,0.95,,0.7725000000000001,,,,,,,,,,31.74,,54.52,27.63,0.74,2.91,,,,,,,,,1000.5,56.4,26.5
AjmanX,13/09/2023,03:00:00,3.02,,,25.26,,,8.17,,32.61125,,,,1.03,,0.83,,,,,,,,,,32.82,,45.86,18.53,0.85,3.23,,,,,,,,,1000.9,55.96,145.1
AjmanX,13/09/2023,04:00:00,2.93,,,12.48,,,11.54,,24.88875,,,,0.61,,0.8325,,,,,,,,,,34.3,,36.81,27.78,1.98,2.75,,,,,,,,,1001.1,55.27,374.2
AjmanX,13/09/2023,05:00:00,2.97,,,20.14,,,11.97,,19.39125,,,,0.59,,0.805,,,,,,,,,,36.6,,31.29,28.86,1.3,2.81,,,,,,,,,1001.2,55.39,541.5
AjmanX,13/09/2023,06:00:00,2.96,,,26.97,,,21.15,,18.360000000000003,,,,0.49,,0.7650000000000001,,,,,,,,,,37.83,,30.32,81.36,1.06,2.88,,,,,,,,,1001.0,54.11,677.7
AjmanX,13/09/2023,07:00:00,2.85,,,17.87,,,28.12,,16.810000000000002,,,,0.39,,0.72375,,,,,,,,,,36.04,,42.98,103.9,2.26,2.69,,,,,,,,,1000.7,55.55,746.2
AjmanX,13/09/2023,08:00:00,2.83,,,13.2,,,37.31,,18.19375,,,,0.34,,0.65875,,,,,,,,,,35.92,,47.04,111.46,2.49,2.58,,,,,,,,,1000.0,56.64,759.6
AjmanX,13/09/2023,09:00:00,2.81,,,6.3,,,44.37,,21.91625,,,,0.37,,0.59625,,,,,,,,,,35.71,,49.99,105.86,2.93,2.62,,,,,,,,,999.4,55.29,722.7
AjmanX,13/09/2023,10:00:00,2.88,,,6.96,,,60.56,,27.89875,,,,0.4,,0.5275,,,,,,,,,,35.65,,52.39,110.98,2.6,2.57,,,,,,,,,998.7,55.7,626.8
AjmanX,13/09/2023,11:00:00,2.93,,,4.94,,,64.96,,34.9975,,,,0.43,,0.4525,,,,,,,,,,35.35,,59.92,99.37,2.22,2.59,,,,,,,,,998.4,61.22,455.3
AjmanX,13/09/2023,12:00:00,2.98,,,4.4,,,61.86,,41.2875,,,,0.45,,0.4325,,,,,,,,,,34.76,,65.17,98.78,2.38,2.59,,,,,,,,,998.3,55.75,275.6
AjmanX,13/09/2023,13:00:00,2.98,,,2.53,,,57.93,,47.0325,,,,0.46,,0.41625,,,,,,,,,,33.83,,71.89,99.19,2.08,2.61,,,,,,,,,998.3,55.15,88.3
AjmanX,13/09/2023,14:00:00,2.96,,,2.61,,,59.27,,51.7975,,,,0.5,,0.4175,,,,,,,,,,33.24,,75.51,95.42,1.88,2.49,,,,,,,,,998.5,56.14,5.2
AjmanX,13/09/2023,15:00:00,2.93,,,2.58,,,48.34,,54.325,,,,0.52,,0.4337499999999999,,,,,,,,,,32.87,,78.13,90.71,1.24,2.56,,,,,,,,,998.8,56.66,0.0
AjmanX,13/09/2023,16:00:00,2.99,,,3.55,,,45.29,,55.3225,,,,0.57,,0.4624999999999999,,,,,,,,,,32.57,,78.35,99.04,1.09,2.51,,,,,,,,,999.1,56.01,0.0
AjmanX,13/09/2023,17:00:00,2.99,,,7.79,,,40.03,,54.78,,,,0.67,,0.5,,,,,,,,,,32.62,,77.63,120.82,0.4,2.51,,,,,,,,,999.5,55.23,0.0
AjmanX,13/09/2023,18:00:00,2.97,,,8.73,,,36.26,,51.74250000000001,,,,0.66,,0.5325,,,,,,,,,,32.44,,78.26,190.52,0.28,2.62,,,,,,,,,999.4,56.34,0.0
AjmanX,13/09/2023,19:00:00,3.11,,,9.58,,,37.01,,48.24875,,,,0.64,,0.55875,,,,,,,,,,32.3,,79.06,211.3,0.59,2.52,,,,,,,,,999.3,55.29,0.0
AjmanX,13/09/2023,20:00:00,3.02,,,3.5,,,44.33,,46.0575,,,,0.59,,0.5762499999999999,,,,,,,,,,31.99,,80.85,201.34,0.2,2.64,,,,,,,,,999.1,52.22,0.0
AjmanX,13/09/2023,21:00:00,3,,,2.75,,,43.73,,44.2825,,,,0.58,,0.59125,,,,,,,,,,31.74,,82.41,123.83,0.07,2.55,,,,,,,,,998.5,50.3,0.0
AjmanX,13/09/2023,22:00:00,3,,,2.18,,,41.64,,42.07875,,,,0.59,,0.6024999999999999,,,,,,,,,,31.6,,83.61,213.57,0.53,2.59,,,,,,,,,998.3,49.59,0.0
AjmanX,13/09/2023,23:00:00,3.12,,,3.7,,,36.95,,40.655,,,,0.61,,0.61375,,,,,,,,,,31.45,,83.78,199.67,0.37,2.61,,,,,,,,,998.3,49.03,0.0
AjmanX,14/09/2023,00:00:00,3.06,,,5.06,,,32.92,,39.10875,,,,0.71,,0.63125,,,,,,,,,,31.36,,83.5,206.21,0.45,2.54,,,,,,,,,998.6,51.11,0.0
AjmanX,14/09/2023,01:00:00,3.14,,,7.85,,,24.3,,37.1425,,,,0.75,,0.64125,,,,,,,,,,31.16,,82.76,271.61,0.46,2.72,,,,,,,,,999.3,53.67,0.0
AjmanX,14/09/2023,02:00:00,3.13,,,11.64,,,18.18,,34.8825,,,,0.96,,0.67875,,,,,,,,,,30.96,,80.87,304.26,0.65,2.75,,,,,,,,,999.6,56.47,27.3
AjmanX,14/09/2023,03:00:00,3.22,,,12.09,,,19.61,,32.7075,,,,0.99,,0.7224999999999999,,,,,,,,,,31.77,,76.61,260.56,0.29,2.78,,,,,,,,,1000.1,54.99,141.5
AjmanX,14/09/2023,04:00:00,3.16,,,16.83,,,23.12,,30.05625000000001,,,,1.07,,0.7825,,,,,,,,,,34.07,,63.54,356.13,0.15,2.73,,,,,,,,,1000.5,55.46,345.5
AjmanX,14/09/2023,05:00:00,3.1,,,16.58,,,36.09,,29.101250000000004,,,,0.96,,0.8300000000000001,,,,,,,,,,35.34,,55.33,86.2,0.47,2.73,,,,,,,,,1000.7,55.21,509.8
AjmanX,14/09/2023,06:00:00,3.25,,,12.05,,,59.05,,31.2775,,,,0.93,,0.8724999999999999,,,,,,,,,,34.58,,65.89,91.27,1.82,2.67,,,,,,,,,1000.7,54.36,646.0
AjmanX,14/09/2023,07:00:00,3.19,,,11.91,,,83.85,,37.14,,,,0.95,,0.915,,,,,,,,,,34.63,,68.08,97.75,1.82,2.65,,,,,,,,,1000.4,55.18,708.9
AjmanX,14/09/2023,08:00:00,3.18,,,8.86,,,89.83,,44.25375,,,,0.86,,0.93375,,,,,,,,,,35.04,,64.16,99.84,1.61,2.6,,,,,,,,,999.7,55.74,727.4
AjmanX,14/09/2023,09:00:00,3.19,,,8.59,,,69.3,,49.87875,,,,0.78,,0.9375,,,,,,,,,,35.86,,55.34,119.0,0.82,2.53,,,,,,,,,999.0,55.44,682.1
AjmanX,14/09/2023,10:00:00,3.22,,,9.38,,,52.28,,54.14125,,,,0.72,,0.9075,,,,,,,,,,35.28,,59.39,175.17,0.63,2.64,,,,,,,,,998.3,56.15,588.2
AjmanX,14/09/2023,11:00:00,3.2,,,8.52,,,41.73,,56.90625,,,,0.75,,0.8775000000000001,,,,,,,,,,34.96,,62.07,190.6,0.8,2.68,,,,,,,,,997.9,56.55,431.6
AjmanX,14/09/2023,12:00:00,3.19,,,7.81,,,40.87,,59.125,,,,0.68,,0.8287499999999999,,,,,,,,,,34.53,,65.12,174.01,0.54,2.62,,,,,,,,,997.6,56.38,254.4
AjmanX,14/09/2023,13:00:00,3.15,,,8.91,,,39.65,,59.56999999999999,,,,0.71,,0.7974999999999999,,,,,,,,,,33.45,,74.04,196.48,0.91,2.59,,,,,,,,,997.6,56.84,80.3
AjmanX,14/09/2023,14:00:00,3.22,,,8.98,,,36.59,,56.7625,,,,0.78,,0.7787499999999999,,,,,,,,,,32.76,,78.21,207.28,0.92,2.54,,,,,,,,,997.8,56.29,0.8
AjmanX,14/09/2023,15:00:00,3.07,,,8.38,,,31.57,,50.2275,,,,0.74,,0.7525000000000001,,,,,,,,,,32.26,,79.82,205.53,1.19,2.54,,,,,,,,,998.2,55.27,0.0
AjmanX,14/09/2023,16:00:00,3.16,,,8.85,,,28.7,,42.58625,,,,0.78,,0.7425,,,,,,,,,,32.12,,80.16,209.1,1.09,2.59,,,,,,,,,998.6,56.52,0.0
AjmanX,14/09/2023,17:00:00,3.18,,,10.87,,,24.01,,36.925,,,,0.98,,0.7675000000000001,,,,,,,,,,32.05,,78.98,227.25,0.63,2.69,,,,,,,,,999.1,54.94,0.0
AjmanX,14/09/2023,18:00:00,3.18,,,12.84,,,23.55,,33.333749999999995,,,,0.92,,0.7925,,,,,,,,,,31.74,,77.87,197.04,0.26,2.92,,,,,,,,,998.9,54.12,0.0
AjmanX,14/09/2023,19:00:00,3.11,,,13.6,,,22.2,,30.8925,,,,0.89,,0.8099999999999999,,,,,,,,,,31.97,,72.64,217.31,0.41,2.88,,,,,,,,,998.8,53.52,0.0
AjmanX,14/09/2023,20:00:00,3.26,,,12.63,,,21.55,,28.4775,,,,0.87,,0.83375,,,,,,,,,,31.89,,74.49,303.01,0.18,2.82,,,,,,,,,998.4,52.1,0.0
AjmanX,14/09/2023,21:00:00,3.15,,,15.65,,,23.34,,26.43875,,,,0.85,,0.85125,,,,,,,,,,31.95,,71.32,223.0,0.35,2.95,,,,,,,,,998.4,52.0,0.0
AjmanX,14/09/2023,22:00:00,3.1,,,4.98,,,37.69,,26.57625,,,,0.71,,0.8424999999999999,,,,,,,,,,31.89,,80.64,209.37,0.64,2.73,,,,,,,,,998.2,49.47,0.0
AjmanX,14/09/2023,23:00:00,3.1,,,3.29,,,34.08,,26.89,,,,0.67,,0.83375,,,,,,,,,,31.23,,81.06,214.29,0.64,2.48,,,,,,,,,998.3,49.26,0.0
