Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
Envi,06/12/2023,01:00:00,7.1915,,,4.1272,,,0.017,,2.044625,,,,0.97,,1.0375,,,81.18,,,34.92,,,,23.5,,67.44,247.58,0.75,,,,,,,2.735,2.0,4.736,53.33,,
Envi,06/12/2023,02:00:00,8.1762,,,12.1725,,,0.004,,1.029,,,,0.64,,1.025,,,78.91,,,34.17,,,,22.89,,69.31,256.64,0.7,,,,,,,3.447,1.733,5.18,53.71,,
Envi,06/12/2023,03:00:00,9.4951,,,9.5881,,,0.006,,0.3132499999999999,,,,0.55,,0.98875,,,90.24,,,37.77,,,,22.48,,71.05,263.49,0.59,,,,,,,4.911,2.987,7.899,54.21,,
Envi,06/12/2023,04:00:00,5.716,,,12.883,,,0.032,,0.072,,,,0.56,,0.93125,,,80.81,,,34.79,,,,22.12,,72.9,239.73,0.66,,,,,,,5.355,2.363,7.718,57.66,,
Envi,06/12/2023,05:00:00,7.8035,,,19.4987,,,0.21,,0.0428749999999999,,,,0.55,,0.8637499999999999,,,83.99,,,36.02,,,,21.72,,75.02,240.7,0.91,,,,,,,3.837,1.698,5.535,54.95,,
Envi,06/12/2023,06:00:00,9.3533,,,15.3416,,,0.025,,0.044625,,,,0.53,,0.81125,,,79.18,,,34.28,,,,21.31,,76.89,241.4,1.0,,,,,,,3.255,0.911,4.166,55.41,,
Envi,06/12/2023,07:00:00,8.5512,,,11.2029,,,0.344,,0.0824999999999999,,,,0.56,,0.7100000000000002,,,99.4,,,40.65,,,,22.31,,77.99,244.81,1.0,,,,,,,4.766,1.414,6.181,55.4,,
Envi,06/12/2023,08:00:00,7.436,,,17.4274,,,0.729,,0.170875,,,,0.65,,0.6262500000000002,,,85.07,,,36.03,,,,25.58,,74.48,265.44,1.17,,,,,,,4.426,0.993,5.419,51.4,,
Envi,06/12/2023,09:00:00,5.4464,,,24.5941,,,3.5,,0.60625,,,,0.52,,0.5700000000000001,,,71.58,,,31.82,,,,29.71,,68.38,237.79,1.05,,,,,,,2.77,0.866,3.636,47.58,,
Envi,06/12/2023,10:00:00,8.121,,,24.5129,,,7.974,,1.6025,,,,0.47,,0.5487500000000001,,,49.06,,,24.43,,,,33.52,,60.08,176.05,0.41,,,,,,,2.713,0.685,3.398,46.85,,
Envi,06/12/2023,11:00:00,12.5157,,,19.5328,,,9.683,,2.812125,,,,0.58,,0.5525,,,43.27,,,22.95,,,,34.5,,51.68,95.52,0.84,,,,,,,2.485,0.911,3.397,44.44,,
Envi,06/12/2023,12:00:00,8.0671,,,23.4474,,,30.172,,6.579625,,,,0.54,,0.55,,,39.43,,,21.66,,,,33.17,,54.62,30.21,1.91,,,,,,,2.413,0.349,2.762,45.64,,
Envi,06/12/2023,13:00:00,7.877,,,23.1571,,,47.057,,12.4355,,,,0.44,,0.5362500000000001,,,35.12,,,20.38,,,,32.53,,54.89,31.1,2.23,,,,,,,2.417,0.226,2.643,45.91,,
Envi,06/12/2023,14:00:00,10.3355,,,21.5644,,,62.511,,20.24625,,,,0.41,,0.52125,,,34.86,,,20.28,,,,31.53,,56.9,49.2,1.98,,,,,,,2.461,0.178,2.639,46.4,,
Envi,06/12/2023,15:00:00,6.5041,,,22.2237,,,66.178,,28.4755,,,,0.39,,0.5,,,33.75,,,19.93,,,,30.39,,59.13,83.95,1.77,,,,,,,2.392,0.169,2.56,48.78,,
Envi,06/12/2023,16:00:00,6.7198,,,22.0842,,,56.345,,35.427499999999995,,,,0.39,,0.4675,,,31.96,,,19.39,,,,29.61,,60.63,82.74,1.69,,,,,,,2.368,0.158,2.526,47.73,,
Envi,06/12/2023,17:00:00,5.742,,,21.1717,,,34.161,,39.260125,,,,0.48,,0.4625,,,30.94,,,19.06,,,,28.31,,61.48,87.86,1.26,,,,,,,2.32,0.193,2.512,49.04,,
Envi,06/12/2023,18:00:00,6.6587,,,21.5041,,,20.051,,40.76975,,,,0.6,,0.47875,,,32.35,,,19.49,,,,27.63,,63.39,59.16,1.02,,,,,,,2.323,0.243,2.565,51.45,,
Envi,06/12/2023,19:00:00,9.2067,,,20.7666,,,12.941,,41.177,,,,0.72,,0.4962499999999999,,,33.29,,,19.78,,,,27.28,,63.82,79.66,0.98,,,,,,,2.384,0.261,2.645,51.75,,
Envi,06/12/2023,20:00:00,10.3859,,,14.1476,,,2.951,,37.774375,,,,0.96,,0.54875,,,37.47,,,21.13,,,,27.0,,66.07,68.57,0.76,,,,,,,2.415,0.499,2.914,53.36,,
Envi,06/12/2023,21:00:00,9.9784,,,10.2132,,,0.266,,31.9255,,,,1.19,,0.6425000000000001,,,46.08,,,23.8,,,,26.75,,66.92,58.69,0.49,,,,,,,2.382,0.836,3.218,53.69,,
Envi,06/12/2023,22:00:00,12.4015,,,5.7343,,,0.116,,24.126125,,,,1.33,,0.7575000000000001,,,55.14,,,26.68,,,,26.43,,68.16,69.4,0.27,,,,,,,2.603,1.134,3.737,54.06,,
Envi,06/12/2023,23:00:00,13.7012,,,0.4277,,,0.276,,15.888375,,,,1.45,,0.89,,,114.84,,,45.5,,,,25.26,,68.89,252.36,0.51,,,,,,,3.132,2.98,6.111,54.51,,
Envi,07/12/2023,00:00:00,10.9499,,,4.499,,,0.289,,8.881375,,,,1.08,,0.97625,,,85.39,,,36.23,,,,24.29,,70.48,226.95,0.61,,,,,,,2.783,2.338,5.121,54.81,,
Envi,07/12/2023,01:00:00,7.5994,,,13.1881,,,0.145,,4.6293750000000005,,,,0.77,,1.0125,,,65.4,,,29.89,,,,23.43,,72.29,221.15,0.7,,,,,,,2.692,1.637,4.328,54.75,,
Envi,07/12/2023,02:00:00,9.3985,,,12.9534,,,0.002,,2.12325,,,,0.63,,1.01625,,,62.0,,,28.86,,,,22.75,,74.0,219.01,0.66,,,,,,,3.015,1.666,4.681,56.01,,
Envi,07/12/2023,03:00:00,11.1592,,,15.0933,,,0.006,,0.506375,,,,0.51,,0.99,,,69.01,,,31.08,,,,22.37,,75.59,258.18,0.69,,,,,,,3.13,1.103,4.232,54.95,,
Envi,07/12/2023,04:00:00,8.2876,,,16.8881,,,0.075,,0.146875,,,,0.47,,0.92875,,,80.51,,,34.68,,,,22.05,,76.9,262.75,0.76,,,,,,,2.843,0.872,3.715,54.96,,
Envi,07/12/2023,05:00:00,6.3996,,,16.0645,,,0.04,,0.118625,,,,0.53,,0.8462500000000001,,,151.81,,,57.21,,,,21.65,,77.95,268.57,0.99,,,,,,,2.796,1.051,3.847,55.13,,
Envi,07/12/2023,06:00:00,8.5452,,,11.5532,,,0.057,,0.11125,,,,0.61,,0.7562500000000001,,,108.83,,,43.65,,,,21.29,,79.01,259.64,1.06,,,,,,,2.799,1.066,3.865,55.45,,
Envi,07/12/2023,07:00:00,9.382,,,15.6233,,,0.216,,0.10375,,,,0.67,,0.6587500000000001,,,109.28,,,43.79,,,,22.04,,79.83,262.87,1.09,,,,,,,3.107,1.167,4.273,55.54,,
Envi,07/12/2023,08:00:00,7.1296,,,26.5339,,,1.221,,0.22025,,,,0.65,,0.6050000000000001,,,71.51,,,31.86,,,,24.88,,77.14,263.36,1.56,,,,,,,3.086,0.754,3.84,53.29,,
Envi,07/12/2023,09:00:00,7.6192,,,32.8055,,,5.042,,0.832375,,,,0.52,,0.57375,,,63.1,,,28.9,,,,28.66,,70.81,278.17,1.59,,,,,,,2.669,0.664,3.333,49.47,,
Envi,07/12/2023,10:00:00,10.2964,,,28.1111,,,4.388,,1.380625,,,,0.6,,0.57,,,55.08,,,26.51,,,,32.3,,63.0,304.65,1.05,,,,,,,2.836,0.644,3.479,49.12,,
Envi,07/12/2023,11:00:00,12.6317,,,20.2801,,,12.365,,2.9255,,,,0.53,,0.5725,,,36.31,,,20.56,,,,32.68,,56.04,21.37,2.03,,,,,,,2.195,0.286,2.481,49.2,,
Envi,07/12/2023,12:00:00,6.9036,,,20.8845,,,20.921,,5.53125,,,,0.49,,0.5750000000000001,,,34.21,,,19.88,,,,32.23,,55.27,21.44,2.64,,,,,,,2.112,0.222,2.333,46.42,,
Envi,07/12/2023,13:00:00,8.4936,,,22.4492,,,31.454,,9.458,,,,0.43,,0.5625,,,32.12,,,19.31,,,,32.43,,54.78,1.83,3.0,,,,,,,2.123,0.178,2.301,47.16,,
Envi,07/12/2023,14:00:00,10.5253,,,21.0417,,,29.76,,13.170875,,,,0.43,,0.54,,,33.44,,,19.69,,,,32.02,,51.65,13.79,2.73,,,,,,,2.136,0.181,2.317,44.96,,
Envi,07/12/2023,15:00:00,6.3879,,,19.7996,,,32.59,,17.217624999999998,,,,0.42,,0.50875,,,31.54,,,19.21,,,,30.76,,53.84,27.44,2.63,,,,,,,2.124,0.153,2.277,45.74,,
Envi,07/12/2023,16:00:00,5.3485,,,22.2871,,,30.403,,20.865375,,,,0.51,,0.4912500000000001,,,31.48,,,19.17,,,,30.48,,56.94,357.21,2.09,,,,,,,2.154,0.282,2.436,47.52,,
Envi,07/12/2023,17:00:00,5.7623,,,19.4248,,,13.454,,21.916875,,,,0.7,,0.51375,,,32.48,,,19.62,,,,28.53,,55.89,7.83,2.14,,,,,,,2.119,0.341,2.46,46.38,,
Envi,07/12/2023,18:00:00,5.6485,,,17.1171,,,6.322,,22.158625000000004,,,,0.87,,0.5475,,,32.8,,,19.64,,,,27.63,,58.42,8.99,1.7,,,,,,,2.12,0.41,2.53,47.6,,
Envi,07/12/2023,19:00:00,7.9693,,,20.034,,,8.717,,21.702625000000005,,,,0.85,,0.5874999999999999,,,33.32,,,19.8,,,,27.19,,59.68,6.12,1.62,,,,,,,2.184,0.444,2.628,48.14,,
Envi,07/12/2023,20:00:00,8.2988,,,18.5308,,,7.273,,19.996625,,,,0.99,,0.65,,,35.82,,,20.58,,,,27.08,,59.72,16.23,1.49,,,,,,,2.189,0.482,2.67,47.63,,
Envi,07/12/2023,21:00:00,4.7314,,,22.6135,,,11.092,,17.451375000000006,,,,0.87,,0.705,,,34.89,,,20.3,,,,26.81,,60.41,5.48,1.5,,,,,,,2.132,0.416,2.548,48.25,,
Envi,07/12/2023,22:00:00,5.6066,,,20.6969,,,6.071,,14.49025,,,,0.96,,0.77125,,,37.67,,,21.2,,,,26.52,,60.9,22.52,1.23,,,,,,,2.181,0.5,2.681,48.54,,
Envi,07/12/2023,23:00:00,6.6323,,,25.5566,,,9.147,,11.559875,,,,0.7,,0.80625,,,46.38,,,23.89,,,,26.07,,61.41,324.2,0.55,,,,,,,2.21,0.624,2.834,50.44,,
Envi,08/12/2023,00:00:00,6.9659,,,9.5155,,,0.02,,7.762,,,,0.99,,0.8662500000000001,,,86.4,,,36.54,,,,24.71,,63.41,240.41,0.72,,,,,,,2.541,2.11,4.651,51.56,,
Envi,08/12/2023,01:00:00,5.9952,,,9.4197,,,0.109,,6.093875000000001,,,,0.97,,0.9,,,71.65,,,31.91,,,,23.4,,65.75,248.8,0.83,,,,,,,3.246,1.434,4.68,52.78,,
Envi,08/12/2023,02:00:00,5.3122,,,10.3186,,,0.01,,5.304875,,,,0.79,,0.89,,,59.83,,,28.17,,,,22.68,,67.91,269.13,0.72,,,,,,,2.965,1.126,4.09,53.25,,
Envi,08/12/2023,03:00:00,8.0288,,,11.4591,,,,,4.817428571428572,,,,0.67,,0.8674999999999999,,,63.04,,,29.09,,,,22.25,,69.53,266.41,0.92,,,,,,,2.719,1.125,3.844,53.54,,
Envi,08/12/2023,04:00:00,6.7154,,,14.7062,,,0.059,,3.786857142857144,,,,0.53,,0.81,,,51.69,,,25.6,,,,21.79,,70.95,271.39,1.1,,,,,,,2.4,0.937,3.336,53.66,,
Envi,08/12/2023,05:00:00,7.0521,,,16.2757,,,0.003,,2.2027142857142854,,,,0.48,,0.76125,,,56.45,,,27.09,,,,21.35,,72.44,272.39,1.08,,,,,,,2.566,0.916,3.482,54.05,,
Envi,08/12/2023,06:00:00,8.9731,,,14.8715,,,0.007,,1.3364285714285713,,,,0.58,,0.7137500000000001,,,63.37,,,29.29,,,,21.07,,73.63,244.71,0.88,,,,,,,2.746,1.081,3.826,54.5,,
Envi,08/12/2023,07:00:00,6.8508,,,15.8508,,,0.089,,0.0424285714285714,,,,0.58,,0.69875,,,74.26,,,32.71,,,,21.4,,74.61,257.35,1.24,,,,,,,2.705,1.151,3.856,54.51,,
Envi,08/12/2023,08:00:00,5.317,,,23.736,,,1.08,,0.1938571428571429,,,,0.62,,0.6525,,,73.01,,,32.33,,,,24.54,,71.77,264.33,1.44,,,,,,,2.756,0.817,3.572,50.64,,
Envi,08/12/2023,09:00:00,4.2201,,,27.6455,,,4.617,,0.8378571428571429,,,,0.42,,0.58375,,,53.36,,,26.1,,,,28.32,,65.75,264.42,1.4,,,,,,,2.351,0.531,2.882,47.13,,
Envi,08/12/2023,10:00:00,6.02,,,21.1203,,,16.969,,3.2605714285714287,,,,0.34,,0.5275000000000001,,,36.01,,,20.43,,,,32.0,,58.26,289.18,0.66,,,,,,,2.187,0.275,2.463,45.9,,
Envi,08/12/2023,11:00:00,10.4134,,,23.3551,,,19.571,,5.299375,,,,0.41,,0.495,,,39.73,,,21.69,,,,33.7,,52.76,205.72,0.34,,,,,,,2.198,0.407,2.606,43.93,,
Envi,08/12/2023,12:00:00,5.0929,,,25.4239,,,34.729,,9.633125,,,,0.4,,0.47875,,,33.22,,,19.7,,,,32.89,,50.39,47.13,1.18,,,,,,,2.152,0.224,2.376,44.51,,
Envi,08/12/2023,13:00:00,6.7591,,,23.7131,,,58.793,,16.981875,,,,0.37,,0.4649999999999999,,,29.99,,,18.62,,,,31.5,,52.51,47.56,1.66,,,,,,,2.222,0.202,2.424,44.32,,
Envi,08/12/2023,14:00:00,8.6775,,,23.0128,,,62.717,,24.820625,,,,0.4,,0.4425,,,29.36,,,18.55,,,,31.12,,53.29,51.55,1.56,,,,,,,2.188,0.218,2.406,44.51,,
Envi,08/12/2023,15:00:00,4.6108,,,23.4328,,,65.454,,32.99125,,,,0.41,,0.42125,,,29.69,,,18.56,,,,30.24,,55.86,44.31,1.96,,,,,,,2.13,0.175,2.305,45.72,,
Envi,08/12/2023,16:00:00,4.606,,,26.6971,,,54.762,,39.7015,,,,0.48,,0.40375,,,30.68,,,18.91,,,,29.13,,58.42,41.75,1.69,,,,,,,2.147,0.19,2.336,47.07,,
Envi,08/12/2023,17:00:00,3.8902,,,26.8119,,,53.893,,45.861,,,,0.5,,0.41375,,,30.65,,,18.95,,,,27.66,,61.72,69.9,1.26,,,,,,,2.156,0.21,2.366,50.7,,
Envi,08/12/2023,18:00:00,4.5788,,,28.5627,,,30.725,,47.5805,,,,0.68,,0.45625,,,33.22,,,19.79,,,,26.93,,64.38,52.53,0.99,,,,,,,2.161,0.3,2.461,52.49,,
Envi,08/12/2023,19:00:00,7.3505,,,28.1372,,,17.717,,47.34875,,,,0.81,,0.50625,,,35.54,,,20.51,,,,26.68,,65.56,45.31,1.0,,,,,,,2.249,0.376,2.625,53.0,,
Envi,08/12/2023,20:00:00,7.7731,,,27.9358,,,10.557,,44.32725000000001,,,,0.85,,0.5625,,,35.4,,,20.47,,,,26.39,,66.21,64.72,0.79,,,,,,,2.247,0.383,2.63,53.1,,
Envi,08/12/2023,21:00:00,7.7647,,,18.3228,,,1.657,,37.18525,,,,1.22,,0.66875,,,40.58,,,22.1,,,,26.36,,66.01,73.07,0.78,,,,,,,2.206,0.786,2.992,52.73,,
Envi,08/12/2023,22:00:00,9.9677,,,13.5257,,,0.077,,29.35525,,,,1.34,,0.78625,,,55.77,,,26.89,,,,25.58,,66.45,200.13,0.65,,,,,,,2.372,1.538,3.908,53.42,,
Envi,08/12/2023,23:00:00,8.0919,,,20.3171,,,0.036,,21.178,,,,1.17,,0.88125,,,78.56,,,34.12,,,,24.17,,68.87,241.87,0.95,,,,,,,2.87,1.836,4.706,54.44,,
Envi,09/12/2023,00:00:00,7.1272,,,17.2507,,,0.02,,14.335249999999998,,,,0.77,,0.9175,,,97.64,,,40.03,,,,23.13,,70.99,267.89,0.7,,,,,,,3.011,1.961,4.972,54.84,,
Envi,09/12/2023,01:00:00,4.9303,,,17.2083,,,0.044,,7.604125000000001,,,,0.76,,0.95,,,77.27,,,33.68,,,,22.66,,72.82,244.5,0.89,,,,,,,3.205,2.124,5.33,54.97,,
Envi,09/12/2023,02:00:00,5.4168,,,21.7842,,,0.014,,3.76525,,,,0.67,,0.94875,,,74.85,,,32.9,,,,22.11,,74.5,259.34,0.89,,,,,,,4.493,2.114,6.606,54.88,,
Envi,09/12/2023,03:00:00,7.4324,,,24.2917,,,0.002,,1.550875,,,,0.45,,0.90375,,,72.4,,,32.14,,,,21.38,,75.85,265.4,0.91,,,,,,,5.309,0.976,6.285,54.89,,
Envi,09/12/2023,04:00:00,6.7917,,,29.2778,,,0.016,,0.23325,,,,0.48,,0.8574999999999999,,,63.38,,,29.3,,,,21.09,,77.13,226.94,0.67,,,,,,,2.653,0.68,3.333,54.87,,
Envi,09/12/2023,05:00:00,7.2786,,,22.8152,,,0.018,,0.028375,,,,0.52,,0.77,,,65.41,,,29.95,,,,20.91,,78.04,236.93,0.66,,,,,,,2.992,1.388,4.38,54.97,,
Envi,09/12/2023,06:00:00,10.3715,,,13.5059,,,0.007,,0.019625,,,,0.57,,0.6737500000000001,,,88.47,,,37.19,,,,20.65,,78.74,254.9,0.71,,,,,,,4.27,1.686,5.956,55.11,,
Envi,09/12/2023,07:00:00,8.0184,,,17.2708,,,0.294,,0.051875,,,,0.64,,0.6075,,,73.86,,,32.61,,,,21.17,,79.34,218.94,0.74,,,,,,,4.026,1.474,5.5,55.34,,
Envi,09/12/2023,08:00:00,5.4739,,,32.3987,,,3.457,,0.4815,,,,0.53,,0.5775,,,55.43,,,26.76,,,,25.19,,76.31,203.69,0.87,,,,,,,2.524,0.937,3.461,49.95,,
Envi,09/12/2023,09:00:00,5.7835,,,29.326,,,11.317,,1.890625,,,,0.43,,0.53625,,,41.1,,,21.97,,,,29.15,,68.77,192.74,1.33,,,,,,,2.222,0.543,2.765,45.79,,
Envi,09/12/2023,10:00:00,6.5892,,,24.5579,,,12.115,,3.40325,,,,0.44,,0.5075000000000001,,,36.31,,,20.5,,,,31.58,,60.58,155.65,1.02,,,,,,,2.293,0.395,2.688,46.69,,
Envi,09/12/2023,11:00:00,13.8722,,,19.6854,,,15.278,,5.31275,,,,0.43,,0.505,,,34.12,,,20.01,,,,33.7,,50.61,172.51,0.74,,,,,,,2.23,0.289,2.519,42.81,,
Envi,09/12/2023,12:00:00,14.5221,,,23.1181,,,24.224,,8.33875,,,,0.39,,0.49375,,,34.82,,,20.25,,,,33.83,,45.96,134.64,1.4,,,,,,,2.158,0.312,2.471,44.26,,
Envi,09/12/2023,13:00:00,8.4542,,,23.5711,,,55.715,,15.300875,,,,0.38,,0.47625,,,33.18,,,19.7,,,,31.05,,55.23,70.36,1.88,,,,,,,2.223,0.182,2.405,45.73,,
Envi,09/12/2023,14:00:00,7.7935,,,22.1141,,,64.649,,23.381125,,,,0.36,,0.45,,,32.91,,,19.6,,,,30.47,,56.69,77.69,1.67,,,,,,,2.266,0.16,2.426,45.44,,
Envi,09/12/2023,15:00:00,3.6445,,,21.704,,,63.388,,31.267875,,,,0.37,,0.4162499999999999,,,30.16,,,18.8,,,,30.0,,56.99,92.56,1.89,,,,,,,2.181,0.151,2.331,45.46,,
Envi,09/12/2023,16:00:00,4.7855,,,26.2556,,,51.76,,37.30575,,,,0.47,,0.4087499999999999,,,31.77,,,19.31,,,,28.63,,60.25,104.06,2.93,,,,,,,2.198,0.211,2.41,48.94,,
Envi,09/12/2023,17:00:00,4.9488,,,25.7852,,,43.571,,41.337500000000006,,,,0.56,,0.425,,,33.39,,,19.82,,,,27.23,,65.1,105.64,2.89,,,,,,,2.22,0.274,2.494,52.8,,
Envi,09/12/2023,18:00:00,5.7344,,,25.4262,,,23.188,,42.721625,,,,0.7,,0.4575,,,35.73,,,20.57,,,,26.69,,66.35,100.73,2.29,,,,,,,2.219,0.529,2.748,52.66,,
Envi,09/12/2023,19:00:00,8.9269,,,27.1386,,,15.48,,42.746875,,,,0.76,,0.49875,,,37.56,,,21.15,,,,26.62,,65.59,94.11,1.62,,,,,,,2.301,0.686,2.987,52.05,,
Envi,09/12/2023,20:00:00,8.8172,,,28.1444,,,12.113,,41.233,,,,0.81,,0.55125,,,41.62,,,22.44,,,,26.29,,64.78,96.73,0.54,,,,,,,2.333,0.568,2.901,51.79,,
Envi,09/12/2023,21:00:00,6.7608,,,34.9725,,,2.814,,34.620375,,,,0.7,,0.5912499999999999,,,52.9,,,25.97,,,,25.6,,65.88,228.93,0.66,,,,,,,2.475,1.196,3.67,53.21,,
Envi,09/12/2023,22:00:00,8.5612,,,31.4368,,,0.016,,26.541249999999994,,,,0.82,,0.6487499999999999,,,62.83,,,29.08,,,,24.85,,67.35,245.8,0.57,,,,,,,2.531,1.202,3.733,53.98,,
Envi,09/12/2023,23:00:00,9.6565,,,19.0959,,,0.018,,18.62,,,,0.97,,0.72375,,,72.94,,,32.26,,,,24.27,,68.61,249.12,0.51,,,,,,,2.568,1.532,4.1,54.33,,
Envi,10/12/2023,00:00:00,6.6295,,,18.6409,,,0.004,,12.1505,,,,0.92,,0.78,,,102.29,,,41.54,,,,23.6,,69.84,272.89,0.59,,,,,,,2.515,2.155,4.671,54.54,,
Envi,10/12/2023,01:00:00,8.614,,,8.7711,,,0.005,,6.70475,,,,0.85,,0.8162499999999999,,,84.31,,,35.9,,,,23.01,,71.25,271.4,0.73,,,,,,,2.51,1.61,4.12,54.48,,
Envi,10/12/2023,02:00:00,10.3288,,,13.5656,,,0.035,,3.810625,,,,0.88,,0.8387499999999999,,,95.09,,,39.29,,,,22.39,,72.28,256.45,0.33,,,,,,,2.818,2.434,5.252,54.53,,
Envi,10/12/2023,03:00:00,11.5355,,,14.5464,,,0.003,,1.876,,,,0.84,,0.8487499999999999,,,93.26,,,38.69,,,,22.02,,73.4,230.33,0.49,,,,,,,3.159,2.095,5.253,54.63,,
Envi,10/12/2023,04:00:00,5.1188,,,16.6529,,,0.028,,0.365375,,,,0.98,,0.8699999999999999,,,77.67,,,33.79,,,,21.64,,74.29,231.58,0.67,,,,,,,3.269,1.955,5.225,56.01,,
Envi,10/12/2023,05:00:00,9.2195,,,17.9125,,,0.006,,0.014375,,,,0.76,,0.8775,,,71.52,,,31.84,,,,21.19,,74.85,253.3,0.71,,,,,,,2.917,1.535,4.452,54.27,,
Envi,10/12/2023,06:00:00,11.3833,,,16.93,,,,,0.0141428571428571,,,,0.59,,0.8487499999999999,,,91.0,,,37.87,,,,20.8,,74.75,254.61,0.84,,,,,,,2.73,1.129,3.859,54.1,,
Envi,10/12/2023,07:00:00,8.9535,,,15.2013,,,0.017,,0.014,,,,0.74,,0.82,,,96.31,,,39.67,,,,21.45,,74.95,268.42,0.97,,,,,,,2.792,1.322,4.114,53.39,,
Envi,10/12/2023,08:00:00,6.3983,,,25.7847,,,0.028,,0.0174285714285714,,,,0.83,,0.80875,,,84.08,,,35.79,,,,25.0,,71.55,269.66,1.14,,,,,,,3.993,1.37,5.362,48.3,,
Envi,10/12/2023,09:00:00,6.882,,,35.6145,,,0.494,,0.0872857142857142,,,,0.65,,0.7837500000000001,,,70.18,,,31.17,,,,29.79,,64.6,289.05,0.81,,,,,,,3.854,0.963,4.817,44.7,,
Envi,10/12/2023,10:00:00,6.6315,,,31.3889,,,12.248,,1.832,,,,0.55,,0.7425,,,40.17,,,21.79,,,,32.1,,58.06,47.25,1.17,,,,,,,2.931,0.459,3.391,46.25,,
Envi,10/12/2023,11:00:00,9.7216,,,25.7563,,,29.388,,6.029857142857144,,,,0.44,,0.6925000000000001,,,31.89,,,19.38,,,,31.42,,56.22,64.36,1.56,,,,,,,2.43,0.211,2.641,45.37,,
Envi,10/12/2023,12:00:00,10.0967,,,20.7488,,,44.382,,12.366142857142856,,,,0.36,,0.6150000000000001,,,29.59,,,18.6,,,,31.81,,53.51,49.75,1.74,,,,,,,2.274,0.132,2.406,44.42,,
Envi,10/12/2023,13:00:00,8.2105,,,20.7965,,,48.188,,19.249285714285715,,,,0.37,,0.56625,,,29.28,,,18.52,,,,31.55,,51.71,53.47,1.76,,,,,,,2.298,0.159,2.456,43.93,,
Envi,10/12/2023,14:00:00,10.328,,,21.5802,,,53.376,,23.515125,,,,0.37,,0.53875,,,30.2,,,18.82,,,,31.53,,50.08,43.39,1.9,,,,,,,2.317,0.141,2.458,43.39,,
Envi,10/12/2023,15:00:00,6.425,,,20.2637,,,56.704,,30.601000000000003,,,,0.34,,0.48875,,,28.79,,,18.39,,,,30.76,,49.82,39.96,2.13,,,,,,,2.256,0.118,2.374,45.23,,
Envi,10/12/2023,16:00:00,4.2552,,,25.4335,,,45.344,,36.2655,,,,0.47,,0.44375,,,30.28,,,18.84,,,,29.77,,50.52,26.73,2.35,,,,,,,2.275,0.187,2.463,44.08,,
Envi,10/12/2023,17:00:00,4.2796,,,27.7198,,,29.431,,39.882625,,,,0.57,,0.43375,,,31.05,,,19.1,,,,28.07,,51.65,34.81,1.81,,,,,,,2.277,0.232,2.508,44.5,,
Envi,10/12/2023,18:00:00,4.3503,,,25.7671,,,13.71,,40.065375,,,,0.84,,0.47,,,33.55,,,19.78,,,,27.13,,53.82,27.45,1.31,,,,,,,2.276,0.323,2.599,45.0,,
Envi,10/12/2023,19:00:00,6.9207,,,26.9223,,,8.375,,37.43875,,,,0.94,,0.5325,,,34.52,,,20.18,,,,26.92,,55.33,29.99,1.01,,,,,,,2.351,0.379,2.729,45.97,,
Envi,10/12/2023,20:00:00,7.402,,,27.1398,,,7.651,,32.847375,,,,0.91,,0.60125,,,38.6,,,21.48,,,,26.59,,57.37,13.93,0.81,,,,,,,2.368,0.454,2.822,46.94,,
Envi,10/12/2023,21:00:00,5.9613,,,26.3765,,,0.156,,26.843375000000005,,,,0.95,,0.67375,,,96.2,,,39.61,,,,25.5,,58.49,245.51,0.79,,,,,,,2.58,2.113,4.693,48.35,,
Envi,10/12/2023,22:00:00,8.4777,,,14.7352,,,0.007,,20.172250000000005,,,,1.24,,0.7825,,,86.58,,,36.61,,,,24.38,,60.26,220.93,0.74,,,,,,,2.657,1.934,4.592,49.31,,
Envi,10/12/2023,23:00:00,7.5586,,,19.7979,,,,,14.953428571428574,,,,0.97,,0.86125,,,73.28,,,32.42,,,,23.27,,61.81,241.66,0.63,,,,,,,3.106,1.237,4.344,50.08,,
Envi,11/12/2023,00:00:00,4.2057,,,17.8692,,,,,9.888333333333334,,,,0.83,,0.90625,,,62.24,,,28.94,,,,22.19,,63.63,222.8,0.67,,,,,,,2.914,1.021,3.935,51.33,,
Envi,11/12/2023,01:00:00,4.3403,,,20.7056,,,,,5.9798,,,,0.65,,0.91625,,,59.83,,,28.16,,,,21.2,,65.62,235.2,0.98,,,,,,,2.647,0.78,3.427,51.69,,
Envi,11/12/2023,02:00:00,5.4827,,,27.8851,,,,,4.04725,,,,0.47,,0.87,,,58.38,,,27.72,,,,20.58,,67.07,236.34,1.08,,,,,,,2.628,0.613,3.241,51.76,,
