Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
Envi,21/10/2023,03:00:00,22.7816,,,10.2082,,,14.508,,26.366375,,,,1.5,,1.56625,,,48.22,,,25.16,,,,33.21,,72.62,102.53,2.02,,,,,,,3.285,1.366,3.725,55.88,,
Envi,21/10/2023,04:00:00,23.972,,,10.1419,,,20.534,,25.61925,,,,1.41,,1.50125,,,44.65,,,24.03,,,,33.06,,74.53,127.13,1.9,,,,,,,3.072,1.233,3.379,56.04,,
Envi,21/10/2023,05:00:00,26.6327,,,9.7041,,,17.941,,25.64575,,,,1.4,,1.435,,,44.15,,,23.83,,,,33.0,,74.85,191.71,2.0,,,,,,,3.149,1.395,3.619,56.69,,
Envi,21/10/2023,06:00:00,25.9612,,,10.4859,,,17.319,,24.324625,,,,1.55,,1.4575,,,50.12,,,25.76,,,,32.58,,75.84,218.62,2.12,,,,,,,3.408,1.412,3.895,57.98,,
Envi,21/10/2023,07:00:00,20.7209,,,10.3054,,,22.509,,22.297,,,,1.65,,1.4975,,,53.21,,,26.62,,,,34.85,,75.04,221.46,2.17,,,,,,,3.179,1.371,3.624,57.28,,
Envi,21/10/2023,08:00:00,21.1943,,,10.0819,,,20.153,,19.836375,,,,1.55,,1.5175000000000003,,,50.89,,,25.77,,,,38.25,,66.94,211.37,2.26,,,,,,,3.151,1.491,3.718,53.47,,
Envi,21/10/2023,09:00:00,21.8242,,,10.8998,,,21.077,,19.0315,,,,1.48,,1.52625,,,52.0,,,26.14,,,,42.28,,54.24,212.11,2.12,,,,,,,3.168,1.382,3.625,51.17,,
Envi,21/10/2023,10:00:00,23.6113,,,9.9494,,,17.569,,18.95125,,,,1.47,,1.5012500000000002,,,44.9,,,24.09,,,,44.48,,44.82,187.02,1.71,,,,,,,3.14,1.179,3.394,51.52,,
Envi,21/10/2023,11:00:00,20.7792,,,11.1324,,,25.983,,20.385625,,,,1.6,,1.51375,,,45.05,,,24.13,,,,45.88,,39.36,163.96,1.45,,,,,,,3.142,1.241,3.458,51.32,,
Envi,21/10/2023,12:00:00,16.7876,,,10.6187,,,71.725,,26.7845,,,,1.64,,1.5425,,,46.11,,,24.45,,,,42.72,,48.11,42.77,3.37,,,,,,,3.131,1.184,3.39,53.6,,
Envi,21/10/2023,13:00:00,19.98,,,10.3832,,,78.493,,34.3535,,,,1.5,,1.5550000000000002,,,44.67,,,24.03,,,,40.86,,54.92,33.71,3.47,,,,,,,3.115,1.085,3.275,53.55,,
Envi,21/10/2023,14:00:00,21.2434,,,9.9146,,,67.846,,40.669375,,,,1.49,,1.5475,,,45.61,,,24.3,,,,39.94,,57.55,41.03,3.69,,,,,,,3.066,1.082,3.223,54.35,,
Envi,21/10/2023,15:00:00,24.2891,,,10.2609,,,72.822,,46.9585,,,,1.45,,1.5224999999999995,,,45.13,,,24.19,,,,39.14,,60.93,44.34,3.42,,,,,,,3.076,1.038,3.189,55.26,,
Envi,21/10/2023,16:00:00,23.4475,,,10.9669,,,75.903,,53.92725,,,,1.47,,1.5125,,,42.12,,,23.2,,,,38.26,,62.46,53.97,3.07,,,,,,,3.085,1.025,3.185,55.28,,
Envi,21/10/2023,17:00:00,24.3554,,,10.6072,,,67.656,,59.749625,,,,1.51,,1.51625,,,39.35,,,22.35,,,,36.25,,68.55,105.18,3.75,,,,,,,3.067,1.03,3.173,57.8,,
Envi,21/10/2023,18:00:00,24.4138,,,10.4274,,,53.817,,64.280625,,,,1.63,,1.53625,,,38.67,,,22.14,,,,35.27,,72.3,103.8,3.12,,,,,,,3.087,1.05,3.212,57.99,,
Envi,21/10/2023,19:00:00,21.9504,,,9.2784,,,30.518,,64.8475,,,,2.03,,1.59,,,39.62,,,22.43,,,,35.16,,71.63,102.69,2.88,,,,,,,3.1,1.343,3.518,57.21,,
Envi,21/10/2023,20:00:00,22.4903,,,9.2407,,,27.586,,59.33012500000001,,,,1.19,,1.53375,,,40.23,,,22.0,,,,34.14,,70.65,100.8,2.01,,,,,,,2.19,0.426,2.616,56.56,,
Envi,21/10/2023,21:00:00,23.4448,,,8.8342,,,23.251,,52.424875,,,,1.33,,1.5125,,,40.22,,,21.99,,,,33.99,,71.86,85.67,0.92,,,,,,,2.207,0.333,2.54,56.8,,
Envi,21/10/2023,22:00:00,22.2144,,,8.9033,,,19.68,,46.404125,,,,1.26,,1.48375,,,40.75,,,22.17,,,,33.75,,72.69,77.83,0.6,,,,,,,2.214,0.398,2.611,56.93,,
Envi,21/10/2023,23:00:00,19.6327,,,8.9805,,,22.82,,40.153875,,,,1.31,,1.4662499999999998,,,39.13,,,21.62,,,,33.52,,73.43,89.76,0.45,,,,,,,2.208,0.395,2.603,56.75,,
Envi,22/10/2023,00:00:00,21.0252,,,9.1789,,,26.054,,33.92275,,,,0.99,,1.40625,,,37.27,,,21.06,,,,33.19,,74.16,96.26,0.42,,,,,,,2.228,0.373,2.601,56.51,,
Envi,22/10/2023,01:00:00,21.56,,,9.3405,,,23.605,,28.416375,,,,0.8,,1.3175,,,37.75,,,21.21,,,,32.76,,74.81,181.35,0.37,,,,,,,2.304,0.383,2.687,56.23,,
Envi,22/10/2023,02:00:00,22.0232,,,9.6039,,,20.007,,24.190125,,,,0.6,,1.18875,,,45.63,,,23.63,,,,31.91,,75.5,221.5,0.51,,,,,,,2.342,1.143,3.486,55.97,,
Envi,22/10/2023,03:00:00,26.0392,,,10.3053,,,20.896,,22.987375,,,,0.53,,1.00125,,,40.37,,,22.04,,,,31.42,,76.58,238.27,1.16,,,,,,,2.372,1.206,3.577,55.9,,
Envi,22/10/2023,04:00:00,28.9076,,,9.1994,,,14.495,,21.351,,,,0.5,,0.915,,,54.58,,,26.52,,,,30.45,,77.9,254.45,1.26,,,,,,,3.674,0.916,4.59,55.8,,
Envi,22/10/2023,05:00:00,25.2044,,,9.6897,,,15.015,,20.3215,,,,0.51,,0.8125,,,64.19,,,29.59,,,,29.91,,78.2,255.8,1.04,,,,,,,2.935,0.902,3.838,56.19,,
Envi,22/10/2023,06:00:00,23.4951,,,9.7089,,,14.241,,19.641625,,,,0.57,,0.72625,,,47.11,,,24.19,,,,29.95,,78.0,231.17,1.1,,,,,,,2.413,0.732,3.145,57.01,,
Envi,22/10/2023,07:00:00,26.9859,,,9.3936,,,14.428,,18.592625,,,,0.76,,0.6575,,,58.58,,,27.49,,,,33.02,,76.99,250.92,0.95,,,,,,,2.432,1.121,3.553,56.14,,
Envi,22/10/2023,08:00:00,27.047,,,9.7904,,,8.251,,16.367250000000002,,,,0.68,,0.6187499999999999,,,61.73,,,28.53,,,,37.08,,69.15,256.68,0.98,,,,,,,2.387,0.782,3.169,68.39,,
Envi,22/10/2023,09:00:00,27.0769,,,9.3497,,,4.921,,14.031750000000002,,,,0.65,,0.6,,,56.12,,,26.96,,,,41.88,,50.79,237.47,1.07,,,,,,,2.365,0.712,3.077,51.23,,
Envi,22/10/2023,10:00:00,25.035,,,9.4553,,,13.795,,13.25525,,,,0.73,,0.61625,,,48.76,,,24.66,,,,42.9,,42.49,350.48,1.14,,,,,,,2.31,0.491,2.802,51.3,,
Envi,22/10/2023,11:00:00,19.282,,,8.0671,,,23.968,,13.639250000000002,,,,0.37,,0.5962500000000001,,,36.49,,,20.09,,,,39.95,,43.26,41.38,0.7,,,,,,,1.225,,1.475,50.67,,
Envi,22/10/2023,12:00:00,18.823,,,8.9894,,,41.443,,17.00775,,,,0.45,,0.59,,,35.66,,,19.82,,,,39.6,,46.86,41.77,0.86,,,,,,,1.214,,1.406,50.76,,
Envi,22/10/2023,13:00:00,20.0816,,,7.9531,,,61.182,,22.778625,,,,0.44,,0.58125,,,36.14,,,20.0,,,,39.3,,49.49,27.23,1.42,,,,,,,1.291,,1.507,51.18,,
Envi,22/10/2023,14:00:00,19.6327,,,8.6417,,,64.395,,29.047875,,,,0.46,,0.5675,,,36.24,,,20.0,,,,38.91,,54.89,34.31,0.91,,,,,,,1.203,,1.401,51.9,,
Envi,22/10/2023,15:00:00,20.9325,,,8.6084,,,48.209,,33.2705,,,,0.5,,0.535,,,34.97,,,19.62,,,,38.16,,54.58,42.15,0.92,,,,,,,1.151,,1.336,51.52,,
Envi,22/10/2023,16:00:00,21.6455,,,8.3385,,,52.362,,38.784375,,,,0.55,,0.51875,,,34.95,,,19.6,,,,36.93,,55.84,36.86,1.28,,,,,,,1.157,,1.334,51.79,,
Envi,22/10/2023,17:00:00,21.2959,,,8.1124,,,58.921,,45.534375,,,,0.48,,0.4975,,,34.94,,,19.59,,,,34.87,,64.52,36.82,1.72,,,,,,,1.158,,1.33,55.26,,
Envi,22/10/2023,18:00:00,20.9796,,,8.0344,,,45.161,,49.455125,,,,0.28,,0.4412499999999999,,,34.7,,,19.5,,,,33.54,,68.65,37.02,0.92,,,,,,,1.165,,1.345,56.15,,
Envi,22/10/2023,19:00:00,19.6606,,,8.3456,,,27.342,,49.876875,,,,0.12,,0.41,,,34.7,,,19.53,,,,33.34,,68.38,46.84,,,,,,,,1.174,,1.431,55.21,,
Envi,22/10/2023,20:00:00,20.9021,,,7.9939,,,20.867,,47.304875,,,,0.18,,0.37625,,,35.82,,,19.87,,,,33.3,,67.22,77.48,,,,,,,,1.192,,1.518,54.14,,
Envi,22/10/2023,21:00:00,22.6876,,,8.4208,,,18.35,,41.950875,,,,0.63,,0.4,,,35.98,,,19.93,,,,33.28,,67.69,69.35,,,,,,,,1.238,,1.719,55.7,,
Envi,22/10/2023,22:00:00,21.842,,,7.417,,,16.437,,35.956125,,,,0.46,,0.4,,,37.14,,,20.2,,,,32.98,,68.68,50.43,,,,,,,,1.258,,1.716,55.34,,
Envi,22/10/2023,23:00:00,27.9654,,,7.4619,,,14.229,,31.708625,,,,0.45,,0.39375,,,39.98,,,21.18,,,,32.51,,69.7,56.19,,,,,,,,1.293,,1.947,55.55,,
Envi,23/10/2023,00:00:00,26.7096,,,7.1187,,,12.692,,26.749875,,,,0.1,,0.3375,,,47.55,,,23.58,,,,31.79,,70.92,243.29,,,,,,,,1.413,0.394,2.859,55.31,,
Envi,23/10/2023,01:00:00,26.7857,,,8.4713,,,13.695,,21.096625000000003,,,,0.4,,0.3275,,,44.7,,,22.58,,,,30.87,,72.42,261.07,0.11,,,,,,,1.455,0.069,2.575,55.12,,
Envi,23/10/2023,02:00:00,22.0173,,,7.3926,,,11.808,,16.9275,,,,0.32,,0.3324999999999999,,,43.81,,,22.4,,,,30.35,,73.62,234.72,,,,,,,,1.543,0.775,3.371,54.88,,
Envi,23/10/2023,03:00:00,22.4,,,7.857,,,12.882,,15.119999999999996,,,,0.3,,0.355,,,44.41,,,22.6,,,,29.97,,74.74,221.16,,,,,,,,1.565,0.945,3.562,54.74,,
Envi,23/10/2023,04:00:00,21.6451,,,8.1356,,,15.538,,14.453875000000002,,,,0.43,,0.38625,,,40.39,,,21.3,,,,29.54,,76.62,235.87,,,,,,,,1.441,,2.28,54.88,,
Envi,23/10/2023,05:00:00,23.4445,,,7.9247,,,11.981,,13.65775,,,,0.43,,0.36125,,,45.8,,,23.02,,,,29.18,,77.6,242.36,0.05,,,,,,,1.465,,2.239,55.24,,
Envi,23/10/2023,06:00:00,22.8909,,,8.1101,,,11.194,,13.002375,,,,0.42,,0.35625,,,47.58,,,23.58,,,,28.72,,78.34,252.46,0.08,,,,,,,1.524,,2.181,56.09,,
Envi,23/10/2023,07:00:00,18.372,,,7.7372,,,15.002,,13.098999999999998,,,,0.16,,0.32,,,49.46,,,24.13,,,,30.85,,78.55,265.04,0.17,,,,,,,1.599,,2.225,55.92,,
Envi,23/10/2023,08:00:00,,,,,,,,,13.157142857142857,,,,,,0.3514285714285714,,,43.1,,,22.87,,,,35.8,,63.79,,,,,,,,,,,,,,
Envi,23/10/2023,09:00:00,15.8403,,,2.8075,,,9.217,,12.517428571428573,,,,0.46,,0.36,,,45.99,,,23.54,,,,37.02,,56.65,251.7,2.71,,,,,,,2.108,0.406,2.514,50.61,,
Envi,23/10/2023,10:00:00,20.425,,,2.9064,,,12.571,,12.626428571428573,,,,0.33,,0.3614285714285714,,,47.78,,,24.37,,,,38.93,,46.16,271.74,2.92,,,,,,,2.097,0.263,2.36,48.68,,
Envi,23/10/2023,11:00:00,20.0903,,,3.0342,,,17.595,,13.299714285714286,,,,0.32,,0.3642857142857142,,,40.78,,,22.15,,,,41.27,,41.47,301.51,2.17,,,,,,,2.074,0.224,2.298,49.21,,
Envi,23/10/2023,12:00:00,11.2147,,,4.5559,,,26.925,,14.926428571428572,,,,0.7,,0.4028571428571429,,,42.45,,,22.69,,,,41.37,,43.24,13.39,1.75,,,,,,,2.163,0.216,2.38,51.2,,
Envi,23/10/2023,13:00:00,16.8712,,,8.7488,,,45.321,,19.689285714285717,,,,0.68,,0.4385714285714286,,,42.41,,,22.67,,,,39.65,,48.84,33.32,2.27,,,,,,,2.155,0.228,2.383,51.47,,
Envi,23/10/2023,14:00:00,18.896,,,7.0195,,,67.94,,27.79585714285714,,,,0.61,,0.4657142857142857,,,40.99,,,22.16,,,,38.42,,53.18,33.14,2.68,,,,,,,2.085,0.182,2.267,53.01,,
Envi,23/10/2023,15:00:00,15.9461,,,4.2491,,,73.62,,36.16985714285714,,,,0.46,,0.5085714285714286,,,38.9,,,21.33,,,,36.86,,57.12,42.82,2.23,,,,,,,2.032,0.126,2.158,53.69,,
Envi,23/10/2023,16:00:00,15.8518,,,4.6158,,,66.484,,39.959125,,,,0.47,,0.50375,,,36.6,,,20.84,,,,35.48,,61.14,89.11,1.97,,,,,,,2.012,0.107,2.118,55.03,,
Envi,23/10/2023,17:00:00,16.147,,,3.4754,,,50.981,,45.179625,,,,0.59,,0.52,,,35.4,,,20.47,,,,33.54,,66.94,107.76,2.37,,,,,,,1.985,0.123,2.108,56.58,,
Envi,23/10/2023,18:00:00,16.6679,,,3.3814,,,36.649,,48.189375,,,,0.82,,0.58125,,,35.97,,,20.66,,,,32.88,,69.0,110.43,1.76,,,,,,,2.0,0.178,2.178,56.41,,
Envi,23/10/2023,19:00:00,14.4794,,,5.4486,,,36.609,,50.56612499999999,,,,0.92,,0.65625,,,36.28,,,20.75,,,,32.87,,68.46,77.86,0.93,,,,,,,2.018,0.217,2.235,56.04,,
Envi,23/10/2023,20:00:00,16.763,,,5.5266,,,37.146,,51.84375,,,,0.79,,0.6675,,,36.47,,,20.81,,,,32.6,,69.27,37.98,1.43,,,,,,,2.019,0.198,2.218,56.43,,
Envi,23/10/2023,21:00:00,19.6202,,,2.3268,,,24.254,,49.210375,,,,0.93,,0.69875,,,36.83,,,20.93,,,,32.38,,70.28,90.01,1.19,,,,,,,2.032,0.244,2.276,56.53,,
Envi,23/10/2023,22:00:00,18.765,,,3.3243,,,23.425,,43.646,,,,0.87,,0.73125,,,37.19,,,21.04,,,,32.2,,70.58,124.64,0.76,,,,,,,2.103,0.449,2.552,56.37,,
Envi,23/10/2023,23:00:00,19.1316,,,3.707,,,24.035,,37.447875,,,,0.79,,0.7725,,,37.5,,,21.12,,,,31.83,,71.21,110.26,0.49,,,,,,,2.252,0.406,2.657,56.27,,
Envi,24/10/2023,00:00:00,19.0781,,,5.4821,,,34.502,,33.450125,,,,0.43,,0.7675,,,36.43,,,20.79,,,,31.34,,71.63,192.75,0.8,,,,,,,2.107,0.391,2.498,55.85,,
Envi,24/10/2023,01:00:00,17.8466,,,5.3923,,,33.641,,31.282625000000003,,,,0.34,,0.73625,,,37.47,,,21.12,,,,30.84,,71.82,203.91,0.86,,,,,,,2.088,0.387,2.474,55.46,,
Envi,24/10/2023,02:00:00,15.6992,,,4.8668,,,23.691,,29.662875,,,,0.38,,0.68125,,,37.33,,,21.08,,,,30.56,,72.74,214.01,1.01,,,,,,,2.136,0.326,2.462,55.25,,
Envi,24/10/2023,03:00:00,17.7915,,,3.7973,,,12.533,,26.653375,,,,0.43,,0.62,,,39.64,,,21.81,,,,29.97,,73.69,265.16,1.16,,,,,,,2.327,0.432,2.759,55.1,,
Envi,24/10/2023,04:00:00,17.875,,,2.4961,,,9.13,,23.151375,,,,0.52,,0.5862499999999999,,,43.03,,,22.84,,,,29.68,,74.58,64.03,0.3,,,,,,,2.214,0.32,2.535,55.35,,
Envi,24/10/2023,05:00:00,17.4951,,,0.3508,,,7.693,,21.08125,,,,0.7,,0.5575,,,40.54,,,22.09,,,,29.51,,75.48,166.58,0.86,,,,,,,2.228,0.629,2.857,55.92,,
Envi,24/10/2023,06:00:00,14.3655,,,0.7803,,,8.471,,19.212,,,,0.93,,0.565,,,41.38,,,22.36,,,,29.7,,75.9,212.22,0.17,,,,,,,2.39,0.515,2.905,57.19,,
Envi,24/10/2023,07:00:00,14.1666,,,3.7775,,,11.189,,17.60625,,,,0.62,,0.54375,,,42.06,,,22.53,,,,31.8,,75.0,202.23,1.18,,,,,,,2.205,0.55,2.754,56.91,,
Envi,24/10/2023,08:00:00,15.5806,,,4.6445,,,15.097,,15.180624999999996,,,,0.54,,0.5575000000000001,,,40.37,,,21.97,,,,34.9,,68.99,190.73,2.05,,,,,,,2.095,0.626,2.72,53.75,,
Envi,24/10/2023,09:00:00,16.6299,,,3.2663,,,13.615,,12.677374999999998,,,,0.45,,0.5712500000000001,,,40.72,,,21.78,,,,38.08,,60.7,201.34,1.61,,,,,,,2.063,0.451,2.514,50.61,,
Envi,24/10/2023,10:00:00,19.1416,,,3.3099,,,10.151,,10.984875,,,,0.34,,0.56625,,,39.34,,,21.42,,,,40.45,,50.28,265.4,1.33,,,,,,,2.069,0.253,2.322,49.45,,
Envi,24/10/2023,11:00:00,19.4316,,,3.2431,,,23.19,,12.317,,,,0.49,,0.5737500000000001,,,37.42,,,21.08,,,,40.3,,49.0,3.01,0.55,,,,,,,2.069,0.185,2.254,50.52,,
Envi,24/10/2023,12:00:00,13.5499,,,3.5905,,,40.802,,16.276,,,,0.57,,0.5800000000000001,,,37.21,,,21.03,,,,37.92,,56.44,58.99,2.16,,,,,,,2.028,0.15,2.178,52.94,,
Envi,24/10/2023,13:00:00,16.6112,,,5.0357,,,45.342,,20.982125,,,,0.55,,0.56125,,,36.9,,,20.93,,,,37.75,,57.56,31.19,2.47,,,,,,,2.026,0.128,2.154,53.26,,
Envi,24/10/2023,14:00:00,17.8812,,,4.0934,,,55.115,,26.812625000000004,,,,0.53,,0.5112500000000001,,,36.88,,,20.89,,,,36.49,,60.0,51.06,2.39,,,,,,,2.041,0.124,2.165,53.36,,
Envi,24/10/2023,15:00:00,16.6636,,,4.1114,,,67.288,,33.825,,,,0.53,,0.5000000000000001,,,37.94,,,21.27,,,,35.68,,61.27,42.34,2.95,,,,,,,2.048,0.121,2.169,53.94,,
Envi,24/10/2023,16:00:00,,,,0.9141,,,6.503,,32.750750000000004,,,,1.66,,0.6400000000000001,,,36.48,,,20.79,,,,35.14,,62.17,44.13,1.9,,,,,,,2.026,0.134,2.16,53.62,,
Envi,24/10/2023,17:00:00,,,,3.644,,,75.396,,40.473375,,,,0.59,,0.6575,,,339.42,,,116.11,,,,32.86,,59.35,217.18,1.64,,,,,,,2.063,0.315,2.377,51.62,,
Envi,24/10/2023,18:00:00,19.466,,,6.8947,,,14.633,,41.033625,,,,0.38,,0.6625,,,201.68,,,72.84,,,,31.63,,55.96,256.98,1.28,,,,,,,2.181,0.403,2.584,50.43,,
Envi,24/10/2023,19:00:00,15.2135,,,10.0881,,,8.782,,39.232625,,,,0.52,,0.66625,,,54.89,,,26.61,,,,31.11,,56.1,271.29,0.7,,,,,,,2.129,0.503,2.631,50.89,,
Envi,24/10/2023,20:00:00,17.1936,,,4.0466,,,1.246,,34.288124999999994,,,,0.75,,0.68875,,,66.65,,,30.3,,,,31.15,,56.31,228.84,0.67,,,,,,,2.202,1.24,3.442,51.1,,
Envi,24/10/2023,21:00:00,19.0002,,,3.5145,,,0.748,,28.713875000000005,,,,0.55,,0.6887499999999999,,,53.22,,,26.08,,,,30.81,,56.63,230.54,0.91,,,,,,,2.405,0.965,3.37,51.43,,
Envi,24/10/2023,22:00:00,15.2431,,,2.7299,,,2.271,,22.108375,,,,0.5,,0.6849999999999999,,,44.02,,,23.18,,,,30.18,,58.39,221.53,0.98,,,,,,,2.282,0.571,2.854,52.01,,
Envi,24/10/2023,23:00:00,18.6635,,,1.9034,,,1.674,,13.906625,,,,0.57,,0.6900000000000001,,,43.2,,,22.89,,,,29.79,,60.69,230.93,0.64,,,,,,,2.187,0.706,2.893,52.95,,
Envi,25/10/2023,00:00:00,19.3753,,,0.0852,,,1.583,,13.291625,,,,0.88,,0.5925,,,44.9,,,23.46,,,,29.84,,61.13,13.41,0.13,,,,,,,2.271,1.184,3.455,53.07,,
Envi,25/10/2023,01:00:00,19.5447,,,2.9608,,,1.262,,4.024875,,,,0.81,,0.6200000000000001,,,46.21,,,23.87,,,,30.19,,60.59,158.6,0.38,,,,,,,2.257,0.821,3.078,50.36,,
Envi,25/10/2023,02:00:00,15.7648,,,3.7907,,,2.826,,2.549,,,,0.55,,0.64125,,,56.62,,,27.14,,,,30.02,,60.68,196.57,0.71,,,,,,,2.325,0.7,3.025,50.64,,
Envi,25/10/2023,03:00:00,16.8081,,,4.5033,,,2.091,,1.712625,,,,0.3,,0.61375,,,48.89,,,24.72,,,,29.72,,61.42,214.68,0.68,,,,,,,2.276,0.808,3.083,50.2,,
Envi,25/10/2023,04:00:00,17.9249,,,1.4105,,,1.901,,1.7945000000000002,,,,0.35,,0.56375,,,54.66,,,26.54,,,,29.39,,61.72,272.6,0.76,,,,,,,2.418,1.083,3.501,50.16,,
Envi,25/10/2023,05:00:00,19.1241,,,0.2674,,,1.415,,1.877875,,,,0.36,,0.5399999999999999,,,59.95,,,28.17,,,,28.87,,62.36,276.6,0.83,,,,,,,2.389,0.97,3.36,52.2,,
Envi,25/10/2023,06:00:00,19.7819,,,0.167,,,2.045,,1.849625,,,,0.47,,0.5362499999999999,,,65.46,,,29.91,,,,28.75,,63.52,265.59,0.75,,,,,,,2.447,1.399,3.846,55.01,,
Envi,25/10/2023,07:00:00,16.9255,,,0.9134,,,3.301,,2.053,,,,0.52,,0.53,,,71.59,,,31.86,,,,30.71,,63.43,263.86,1.13,,,,,,,2.489,0.832,3.321,54.25,,
Envi,25/10/2023,08:00:00,16.6503,,,2.8105,,,5.257,,2.51225,,,,0.4,,0.47,,,61.28,,,28.46,,,,34.59,,58.83,221.61,1.25,,,,,,,2.472,0.637,3.109,51.45,,
Envi,25/10/2023,09:00:00,16.8844,,,2.1231,,,6.297,,3.141625,,,,0.29,,0.405,,,55.16,,,25.29,,,,37.06,,54.06,248.0,2.0,,,,,,,2.355,0.386,2.741,50.09,,
Envi,25/10/2023,10:00:00,14.6291,,,2.4519,,,9.716,,4.002875,,,,0.23,,0.365,,,52.3,,,25.17,,,,38.38,,46.72,298.93,3.14,,,,,,,2.235,0.242,2.477,48.95,,
Envi,25/10/2023,11:00:00,14.9449,,,3.4368,,,15.23,,5.645249999999999,,,,0.25,,0.35875,,,43.41,,,22.8,,,,40.29,,42.45,313.68,2.81,,,,,,,2.269,0.231,2.5,48.65,,
Envi,25/10/2023,12:00:00,15.8371,,,4.1203,,,16.253,,7.439249999999999,,,,0.47,,0.37375,,,46.99,,,23.99,,,,40.22,,43.61,8.36,2.75,,,,,,,2.151,0.257,2.408,50.88,,
Envi,25/10/2023,13:00:00,12.2085,,,5.4655,,,32.569,,11.3335,,,,0.67,,0.4125,,,48.95,,,24.7,,,,38.14,,48.95,30.34,3.41,,,,,,,2.146,0.217,2.362,52.03,,
Envi,25/10/2023,14:00:00,12.5021,,,5.9767,,,57.162,,18.223125,,,,0.44,,0.40875,,,49.98,,,24.97,,,,36.41,,56.0,41.53,3.19,,,,,,,2.125,0.154,2.279,53.37,,
Envi,25/10/2023,15:00:00,16.2573,,,3.402,,,60.114,,25.32475,,,,0.33,,0.385,,,43.4,,,23.0,,,,35.85,,58.8,63.15,2.23,,,,,,,2.096,0.109,2.205,54.01,,
Envi,25/10/2023,16:00:00,15.315,,,3.3799,,,55.073,,31.55175,,,,0.44,,0.39,,,40.32,,,22.02,,,,34.26,,64.77,110.66,3.47,,,,,,,2.086,0.139,2.224,55.92,,
Envi,25/10/2023,17:00:00,16.0308,,,3.2577,,,44.009,,36.26575,,,,0.57,,0.425,,,44.11,,,23.11,,,,33.59,,65.27,111.62,1.75,,,,,,,2.086,0.278,2.364,55.89,,
Envi,25/10/2023,18:00:00,15.4033,,,7.677,,,14.587,,36.874625,,,,0.36,,0.44125,,,56.22,,,26.92,,,,33.06,,55.05,222.07,1.53,,,,,,,2.151,0.456,2.608,50.26,,
Envi,25/10/2023,19:00:00,11.8031,,,8.8187,,,15.949,,36.9645,,,,0.52,,0.475,,,52.76,,,25.87,,,,32.64,,53.48,228.59,1.01,,,,,,,2.168,0.563,2.731,51.13,,
Envi,25/10/2023,20:00:00,12.9441,,,9.2525,,,13.222,,36.585625,,,,0.45,,0.4725,,,54.79,,,26.58,,,,32.1,,54.68,229.6,1.27,,,,,,,2.247,0.495,2.743,51.65,,
Envi,25/10/2023,21:00:00,14.2376,,,5.7609,,,5.699,,33.226875,,,,0.44,,0.44375,,,47.49,,,24.27,,,,31.63,,54.07,217.36,0.76,,,,,,,2.195,0.764,2.959,51.64,,
Envi,25/10/2023,22:00:00,8.7673,,,3.2058,,,4.728,,26.672625000000004,,,,0.83,,0.4925,,,44.0,,,23.18,,,,31.43,,55.07,216.96,1.11,,,,,,,2.26,0.576,2.837,67.94,,
Envi,25/10/2023,23:00:00,10.598,,,3.0159,,,4.587,,19.73175,,,,0.53,,0.5175000000000001,,,41.56,,,22.39,,,,30.99,,58.3,235.23,1.34,,,,,,,2.273,0.923,3.196,52.9,,
Envi,26/10/2023,00:00:00,12.1073,,,2.1561,,,3.867,,13.331,,,,0.38,,0.51,,,45.54,,,23.66,,,,30.44,,60.7,259.14,1.26,,,,,,,2.607,0.865,3.473,53.37,,
Envi,26/10/2023,01:00:00,14.3592,,,5.6884,,,4.962,,8.450125,,,,0.16,,0.45875,,,36.22,,,20.7,,,,30.39,,63.48,232.02,1.51,,,,,,,2.273,0.379,2.652,53.32,,
Envi,26/10/2023,02:00:00,19.618,,,5.6855,,,4.894,,7.238499999999999,,,,0.15,,0.4324999999999999,,,34.78,,,20.28,,,,30.43,,65.02,267.37,0.97,,,,,,,2.199,0.459,2.658,53.15,,
Envi,26/10/2023,03:00:00,17.329,,,2.6553,,,3.982,,5.742624999999999,,,,0.23,,0.39625,,,37.08,,,21.0,,,,30.51,,65.18,267.72,0.7,,,,,,,2.267,0.601,2.868,52.49,,
Envi,26/10/2023,04:00:00,13.0026,,,1.2109,,,3.643,,4.54525,,,,0.29,,0.37625,,,40.2,,,21.97,,,,30.84,,64.82,296.31,1.0,,,,,,,2.47,0.724,3.194,51.87,,
Envi,26/10/2023,05:00:00,15.0514,,,4.5819,,,2.182,,4.105625,,,,0.24,,0.3512499999999999,,,39.3,,,21.69,,,,31.37,,60.06,289.76,1.46,,,,,,,2.223,0.501,2.724,49.87,,
