Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
Dibba,10/12/2023,07:00:00,4.56,,,19.92,,,,,,,,,,,,,,,,54.6,,,12.9,,,,,,,,,1.24488,6.424079486400001,2.0081951316000004,3.7509545916000007,4.209434388,1.2440621376,,,,,,
Dibba,10/12/2023,08:00:00,4.8,,,30.51,,,,,,,,,,,,,,,,63.8,,,16.3,,,,,,,,,1.02277,6.882559282800002,2.2977613188,3.635664350400001,4.576754458800001,1.2306562956,,,,,,
Dibba,10/12/2023,09:00:00,2.89,,,32.53,,,,,,,,,,,,,,,,65.8,,,17.7,,,,,,,,,0.8458800000000001,5.918735683200001,1.9304754228000005,3.5397025476000006,3.729004014,1.1824698276000003,,,,,,
Dibba,10/12/2023,10:00:00,3.47,,,15.63,,,,,,,,,,,,,,,,65.3,,,13.2,,,,,,,,,1.02144,5.575540626752001,1.820086041408,3.3447198184960008,3.5212538199680004,1.105734923616,,,,,,
Dibba,10/12/2023,11:00:00,4.21,,,10.84,,,,,,,,,,,,,,,,63.0,,,13.4,,,,,,,,,1.094324,6.307187567195521,2.2028765056300803,3.0657029728089604,4.263585743047681,1.0386288201081602,,,,,,
Dibba,10/12/2023,12:00:00,4.15,,,7.82,,,,,,,,,,,,,,,,53.3,,,11.4,,,,,,,,,1.2794600000000005,7.083646912800001,2.579284000800001,2.9760969240000006,4.9816108872,1.0081193184,,,,,,
Dibba,10/12/2023,13:00:00,5.47,,,7.31,,,,,,,,,,,,,,,,44.2,,,8.4,,,,,,,,,1.25951,6.265890550800001,2.265587298,2.7910963044,4.378347997200001,0.9169595928000004,,,,,,
Dibba,10/12/2023,14:00:00,4.0,,,8.07,,,,,,,,,,,,,,,,35.2,,,5.6,,,,,,,,,1.02543,4.230883735200001,1.3754393892,2.8259514936,2.6677625580000006,0.8526115512000002,,,,,,
Dibba,10/12/2023,15:00:00,3.71,,,8.99,,,,,,,,,,,,,,,,24.8,,,3.3,,,,,,,,,1.01479,3.666997464,1.0273763004000005,3.3424870260000006,2.1172220640000003,0.9217751328,,,,,,
Dibba,10/12/2023,16:00:00,3.92,,,8.61,,,,,,,,,,,,,,,,22.9,,,1.8,,,,,,,,,1.13183,5.732700664000001,1.7438391328000005,4.3114050824,3.8079214968000015,1.1012206920000005,,,,,,
Dibba,10/12/2023,17:00:00,4.59,,,9.8,,,,,,,,,,,,,,,,33.2,,,4.8,,,,,,,,,1.21695,7.0300235448000015,2.0993548572000007,5.635815976800001,4.595522637600001,1.3942075680000003,,,,,,
Dibba,10/12/2023,18:00:00,4.56,,,15.34,,,,,,,,,,,,,,,,42.4,,,10.7,,,,,,,,,1.229151,6.839660588400001,1.6810925868000004,7.206980659200001,3.5150117724000007,2.0430503208000004,,,,,,
Dibba,10/12/2023,19:00:00,4.83,,,17.9,,,,,,,,,,,,,,,,51.7,,,13.7,,,,,,,,,1.3459600000000005,6.1345132992,1.085873202,7.820968222800001,2.1342100464000007,2.6195015268000006,,,,,,
Dibba,10/12/2023,20:00:00,5.29,,,12.87,,,,,,,,,,,,,,,,73.4,,,17.3,,,,,,,,,1.29143,4.8743641512,0.589857048,7.131907944000001,1.1421777384,2.5497911484,,,,,,
Dibba,10/12/2023,21:00:00,4.42,,,12.62,,,,,,,,,,,,,,,,83.2,,,23.1,,,,,,,,,1.08262,3.9701911116000006,0.3824605428,6.305482574400002,0.7433681784,2.2383033804,,,,,,
Dibba,10/12/2023,22:00:00,3.72,,,13.59,,,,,,,,,,,,,,,,78.4,,,22.1,,,,,,,,,1.04538,3.668920311104,0.35681580976,5.746415171840002,0.6920101171840001,2.0576912385600004,,,,,,
Dibba,10/12/2023,23:00:00,4.14,,,13.58,,,,,,,,,,,,,,,,72.1,,,16.0,,,,,,,,,1.098251,3.26473179986304,0.3180244549536,4.9914893840544,0.6176589742598401,1.8190141845696,,,,,,
Dibba,11/12/2023,00:00:00,4.25,,,16.03,,,,,,,,,,,,,,,,58.5,,,12.0,,,,,,,,,1.12518,2.9439229032,0.2922473556,4.308637618800001,0.5710888692000001,1.6355127240000005,,,,,,
Dibba,11/12/2023,01:00:00,4.21,,,14.33,,,,,,,,,,,,,,,,44.1,,,8.9,,,,,,,,,1.13848,2.4961677804,0.3110155344,3.3085618056,0.6113063952000001,1.3030478424000005,,,,,,
Dibba,11/12/2023,02:00:00,4.35,,,14.13,,,,,,,,,,,,,,,,33.8,,,8.1,,,,,,,,,1.20232,2.1764552772000005,0.4017206316,2.42299332,0.7899577512000001,0.9313865364000002,,,,,,
Dibba,11/12/2023,03:00:00,4.69,,,10.78,,,,,,,,,,,,,,,,36.5,,,11.4,,,,,,,,,1.23956,1.9971493256000004,0.4570338512,1.9970186256,0.8950398736000001,0.7102802624000002,,,,,,
Dibba,11/12/2023,04:00:00,4.63,,,11.73,,,,,,,,,,,,,,,,42.1,,,14.6,,,,,,,,,1.2129600000000005,1.6462373976000002,0.3700012392000001,1.890223722,0.7212342996000002,0.5952193848000001,,,,,,
Dibba,11/12/2023,05:00:00,4.49,,,9.88,,,,,,,,,,,,,,,,42.6,,,12.4,,,,,,,,,1.6678200000000003,1.4263815888000002,0.2520298296,2.0055139632000003,0.4960161540000001,0.5818135428000002,,,,,,
Dibba,11/12/2023,06:00:00,8.05,,,12.2,,,,,,,,,,,,,,,,46.9,,,13.7,,,,,,,,,1.955646,1.6060198716,0.1957252932,2.2173262668,0.3994940916,0.7051472892000001,,,,,,
Dibba,11/12/2023,07:00:00,6.89,,,27.24,,,,,,,,,,,,,,,,54.8,,,17.4,,,,,,,,,1.98702,2.0703218112000004,0.2752138068,2.167945752,0.5503499436,0.8028199032000002,,,,,,
Dibba,11/12/2023,08:00:00,8.05,,,41.08,,,,,,,,,,,,,,,,58.7,,,22.0,,,,,,,,,1.77156,2.532863363904001,0.4797359602239999,1.7488653320000005,0.9218783762240002,0.6931084990720001,,,,,,
Dibba,11/12/2023,09:00:00,5.27,,,30.08,,,,,,,,,,,,,,,,71.5,,,33.2,,,,,,,,,1.58536,2.7881621861990404,0.64992996057024,1.3218720778080004,1.2420093909542402,0.5044681248307201,,,,,,
Dibba,11/12/2023,10:00:00,6.65,,,15.79,,,,,,,,,,,,,,,,84.0,,,34.5,,,,,,,,,1.86732,3.0270391236000003,0.7212342996000002,1.1475400752000002,1.3861640628,0.4048564284000001,,,,,,
Dibba,11/12/2023,11:00:00,7.39,,,10.53,,,,,,,,,,,,,,,,89.7,,,35.8,,,,,,,,,1.89392,2.981459260800001,0.6676109316000002,1.1046413808,1.286960832,0.3565953972,,,,,,
Dibba,11/12/2023,12:00:00,6.85,,,9.1,,,,,,,,,,,,,,,,78.0,,,29.5,,,,,,,,,1.66915,2.6931554700000007,0.5952566664000001,1.1504252568000002,1.1528216352000002,0.3799864944,,,,,,
Dibba,11/12/2023,13:00:00,5.7,,,11.38,,,,,,,,,,,,,,,,54.5,,,20.9,,,,,,,,,1.4412089999999995,2.3591224528000008,0.5306210880000001,1.0938575768000005,1.0313076936,0.380948676,,,,,,
Dibba,11/12/2023,14:00:00,5.31,,,9.33,,,,,,,,,,,,,,,,41.8,,,11.0,,,,,,,,,1.36458,2.1100795308000007,0.4611609648000001,0.9947134764000002,0.8955102456000001,0.3163778712,,,,,,
Dibba,11/12/2023,15:00:00,4.95,,,8.95,,,,,,,,,,,,,,,,30.3,,,5.8,,,,,,,,,1.2236,2.0028327948,0.4209434388000001,1.07246736,0.8150751936000002,0.3056531976,,,,,,
Dibba,11/12/2023,16:00:00,4.25,,,8.44,,,,,,,,,,,,,,,,24.5,,,4.3,,,,,,,,,1.1039,1.9223977428000003,0.3592765656000001,1.2574679796,0.6971037840000002,0.361957734,,,,,,
Dibba,11/12/2023,17:00:00,4.05,,,10.63,,,,,,,,,,,,,,,,26.7,,,5.6,,,,,,,,,0.94563,1.8902237220000004,0.2842038504,1.4773237884,0.5576830272000001,0.4289869440000001,,,,,,
Dibba,11/12/2023,18:00:00,3.06,,,11.4,,,,,,,,,,,,,,,,31.5,,,8.9,,,,,,,,,0.7607600000000001,2.0347158120000004,0.2884384188,1.7518727400000005,0.5769027276,0.5067004392000001,,,,,,
Dibba,11/12/2023,19:00:00,2.66,,,8.32,,,,,,,,,,,,,,,,37.8,,,11.6,,,,,,,,,0.668899,2.4820787392000003,0.3643142256,2.0205456712000003,0.7313616496,0.6036332448000002,,,,,,
Dibba,11/12/2023,20:00:00,2.45,,,12.35,,,,,,,,,,,,,,,,50.2,,,14.9,,,,,,,,,0.7128800000000001,2.7803716308000004,0.3834070812,2.1502970568000004,0.7614518256000001,0.6890602788000002,,,,,,
Dibba,11/12/2023,21:00:00,2.91,,,16.14,,,,,,,,,,,,,,,,55.0,,,18.2,,,,,,,,,0.75943,2.8152268200000004,0.4477551228,2.1583405620000007,0.8847855720000001,0.7373213100000001,,,,,,
Dibba,11/12/2023,22:00:00,2.8,,,21.94,,,,,,,,,,,,,,,,62.3,,,22.0,,,,,,,,,0.7740600000000001,2.8902995352000005,0.6139875636000001,2.024282142000001,1.2092069484,0.7051472892000001,,,,,,
Dibba,11/12/2023,23:00:00,3.02,,,28.3,,,,,,,,,,,,,,,,70.1,,,28.3,,,,,,,,,0.8206100000000001,3.997044965232,0.7932187313280001,1.8677528589600003,1.6339038986880003,0.6368608193760001,,,,,,
Dibba,12/12/2023,00:00:00,3.15,,,33.85,,,,,,,,,,,,,,,,84.5,,,34.6,,,,,,,,,1.09326,5.12593477578432,0.8809228517932802,1.7828140550976002,1.9410315603148804,0.56513578810176,,,,,,
Dibba,12/12/2023,01:00:00,5.07,,,28.99,,,,,,,,,,,,,,,,92.3,,,42.1,,,,,,,,,1.29143,4.209434388,0.7534083204000003,2.0001516264,1.7052231024000002,0.5603641956000001,,,,,,
Dibba,12/12/2023,02:00:00,4.64,,,21.68,,,,,,,,,,,,,,,,89.8,,,41.7,,,,,,,,,1.188572,2.6355885372,0.5147843328000001,2.4505879176,1.1582647488,0.6890602788000001,,,,,,
Dibba,12/12/2023,03:00:00,4.44,,,12.45,,,,,,,,,,,,,,,,86.3,,,37.8,,,,,,,,,1.1172000000000002,1.9813834476000003,0.3726824076000001,2.8018209780000007,0.8365245408,0.8740608984000001,,,,,,
Dibba,12/12/2023,04:00:00,3.96,,,11.5,,,,,,,,,,,,,,,,84.4,,,31.4,,,,,,,,,0.95893,1.6060198716000005,0.2895661872,2.9331982296000008,0.6542050896000001,0.9330466032000002,,,,,,
Dibba,12/12/2023,05:00:00,3.25,,,10.36,,,,,,,,,,,,,,,,79.9,,,24.6,,,,,,,,,0.8432200000000001,1.5359294280000002,0.2667560616,3.193495254000001,0.6062661300000002,0.9511644252000002,,,,,,
Dibba,12/12/2023,06:00:00,3.09,,,10.34,,,,,,,,,,,,,,,,73.1,,,21.6,,,,,,,,,0.83391,1.8025171592,0.326180148,3.6222699888000007,0.7447662416000002,1.0578031976000004,,,,,,
Dibba,12/12/2023,07:00:00,3.18,,,20.17,,,,,,,,,,,,,,,,72.9,,,24.6,,,,,,,,,0.8485400000000002,2.137915464624,0.388790419968,3.975657256944,0.8894298651840001,1.272236091264,,,,,,
Dibba,12/12/2023,08:00:00,3.2,,,31.27,,,,,,,,,,,,,,,,69.9,,,30.6,,,,,,,,,0.81928,2.40149610316224,0.45788612698368,4.03558785745344,1.0394131766918402,1.41728683587264,,,,,,
Dibba,12/12/2023,09:00:00,2.96,,,28.24,,,,,,,,,,,,,,,,72.1,,,31.6,,,,,,,,,0.935935,3.1423293648000006,0.8070316884000002,3.649070192400001,1.8258756804000005,1.3030478424,,,,,,
Dibba,12/12/2023,10:00:00,4.19,,,15.89,,,,,,,,,,,,,,,,65.3,,,29.4,,,,,,,,,1.37256,3.767041602,1.112684886,3.1101553440000003,2.5202982960000004,1.1368154016,,,,,,
Dibba,12/12/2023,11:00:00,6.13,,,10.59,,,,,,,,,,,,,,,,60.9,,,22.1,,,,,,,,,1.4058659999999998,3.1434623112000004,0.8905735404000001,2.6280307284000006,2.01791838,0.9854500344000002,,,,,,
Dibba,12/12/2023,12:00:00,4.61,,,7.82,,,,,,,,,,,,,,,,57.4,,,23.6,,,,,,,,,1.475243,2.2101035408000005,0.5607908304000001,2.2581770920000004,1.2740134112,0.7865222776,,,,,,
Dibba,12/12/2023,13:00:00,6.66,,,7.82,,,,,,,,,,,,,,,,52.9,,,21.9,,,,,,,,,1.6598119999999998,1.6408750608000002,0.3565953972000001,2.185152246,0.8123940252,0.6917414472000001,,,,,,
Dibba,12/12/2023,14:00:00,6.02,,,10.59,,,,,,,,,,,,,,,,49.9,,,20.4,,,,,,,,,1.59866,1.2145692852000003,0.1930441248,2.3728340340000003,0.4370304492,0.7158719628,,,,,,
Dibba,12/12/2023,15:00:00,6.0,,,9.48,,,,,,,,,,,,,,,,46.4,,,14.6,,,,,,,,,1.873179,1.0510180128000002,0.1286960832,2.7267482628,0.2868850188,0.7963070148,,,,,,
Dibba,12/12/2023,16:00:00,8.31,,,9.95,,,,,,,,,,,,,,,,46.9,,,12.3,,,,,,,,,1.938629,1.1941265412000002,0.148292742,3.3479270328000004,0.3343548516000001,0.9352327548,,,,,,
Dibba,12/12/2023,17:00:00,6.5,,,12.33,,,,,,,,,,,,,,,,44.4,,,13.3,,,,,,,,,1.553783,1.7227054656,0.2769564368,4.227564692000001,0.6299457688000001,1.1554141400000002,,,,,,
Dibba,12/12/2023,18:00:00,5.37,,,16.33,,,,,,,,,,,,,,,,41.4,,,10.9,,,,,,,,,1.35926,2.466674928,0.4799291436,4.965523876800001,1.0885543704,1.4156569152000005,,,,,,
Dibba,12/12/2023,19:00:00,4.85,,,19.92,,,,,,,,,,,,,,,,40.8,,,13.4,,,,,,,,,1.2422409999999997,3.2683442796000004,0.7024661208,5.464221199200002,1.5926140296000002,1.6864549236000002,,,,,,
Dibba,12/12/2023,20:00:00,4.64,,,25.47,,,,,,,,,,,,,,,,47.2,,,16.4,,,,,,,,,1.15444,3.700012392000001,0.8231186988000001,5.724294534,1.8687743748000003,1.8124698384,,,,,,
Dibba,12/12/2023,21:00:00,4.04,,,37.57,,,,,,,,,,,,,,,,60.8,,,19.9,,,,,,,,,1.0054800000000002,4.559693984400001,0.916412796,5.892220180800001,2.0834946432000003,1.8185136000000004,,,,,,
Dibba,12/12/2023,22:00:00,3.52,,,46.9,,,,,,,,,,,,,,,,77.5,,,26.1,,,,,,,,,0.92169,6.054706776800002,1.1120489256,5.705481604800001,2.5259144736000003,2.0120323960000004,,,,,,
Dibba,12/12/2023,23:00:00,3.41,,,45.51,,,,,,,,,,,,,,,,84.4,,,34.4,,,,,,,,,1.18503,5.4052354944,1.0134816552,4.944074529600002,2.2977613188,2.0216009736000005,,,,,,
Dibba,13/12/2023,00:00:00,5.5,,,41.12,,,,,,,,,,,,,,,,90.0,,,36.5,,,,,,,,,1.4483700000000002,3.415808541600001,0.6756544368,4.236246072000001,1.5309471564000003,1.6569620712000002,,,,,,
Dibba,13/12/2023,01:00:00,5.39,,,30.84,,,,,,,,,,,,,,,,98.3,,,43.5,,,,,,,,,1.3377979999999998,2.24527938912,0.421517202624,3.561174222336001,0.96038395776,1.3113616392000005,,,,,,
Dibba,13/12/2023,02:00:00,4.83,,,21.56,,,,,,,,,,,,,,,,91.8,,,40.2,,,,,,,,,1.2635,1.6023323048832,0.2652284491142401,3.046835602719361,0.6065950566816001,1.0483286392800002,,,,,,
Dibba,13/12/2023,03:00:00,4.67,,,13.54,,,,,,,,,,,,,,,,86.0,,,33.7,,,,,,,,,1.27414,1.4173107684,0.2263573056,2.814507078000001,0.5119851060000001,0.9483796968,,,,,,
Dibba,13/12/2023,04:00:00,4.91,,,9.28,,,,,,,,,,,,,,,,78.3,,,31.7,,,,,,,,,1.2222700000000002,1.7477224912000004,0.3747242192,2.332757648800001,0.8498971392000001,0.8925680752,,,,,,
Dibba,13/12/2023,05:00:00,4.28,,,7.77,,,,,,,,,,,,,,,,76.8,,,35.2,,,,,,,,,1.04671,2.6624002212000004,0.817756362,1.87681788,1.8580497012000003,0.6944226156000002,,,,,,
Dibba,13/12/2023,06:00:00,3.59,,,8.78,,,,,,,,,,,,,,,,71.0,,,29.4,,,,,,,,,0.96425,4.1799415356,1.4639179463999998,1.8178321752000004,3.3219676476,0.6247122372,,,,,,
Dibba,13/12/2023,07:00:00,3.66,,,17.8,,,,,,,,,,,,,,,,66.8,,,24.9,,,,,,,,,0.952952,5.638497145200001,2.0162386368000003,1.8821802168000008,4.576754458800001,0.7400024784000001,,,,,,
Dibba,13/12/2023,08:00:00,3.62,,,33.35,,,,,,,,,,,,,,,,73.8,,,28.9,,,,,,,,,1.44438,6.0835710996,2.1797899092,1.9867457844000005,4.952118034800001,0.7936258464000002,,,,,,
Dibba,13/12/2023,09:00:00,7.24,,,29.08,,,,,,,,,,,,,,,,107.5,,,40.5,,,,,,,,,3.3196800000000004,5.496523634400001,1.965900192,2.1205132008,4.470415944000001,0.7434199584000001,,,,,,
Dibba,13/12/2023,10:00:00,17.72,,,12.28,,,,,,,,,,,,,,,,123.0,,,46.4,,,,,,,,,6.0116000000000005,4.813279489600002,1.6654505008000002,2.203251724,3.790798751200001,0.8047397664000001,,,,,,
Dibba,13/12/2023,11:00:00,27.48,,,8.78,,,,,,,,,,,,,,,,111.5,,,40.5,,,,,,,,,7.00511,4.858826547312001,1.6452158817600002,2.152530473184,3.743017463232001,0.9028702548000002,,,,,,
Dibba,13/12/2023,12:00:00,25.19,,,7.27,,,,,,,,,,,,,,,,68.3,,,25.8,,,,,,,,,6.861470000000001,5.33612982779712,1.8357464707776003,2.1512607147878406,4.171179361720321,0.870063548976,,,,,,
Dibba,13/12/2023,13:00:00,26.4,,,8.78,,,,,,,,,,,,,,,,46.8,,,17.5,,,,,,,,,6.55424,5.448134188800002,1.8634120380000003,2.3004424872,4.233564903600001,0.8257998672000001,,,,,,
Dibba,13/12/2023,14:00:00,22.88,,,12.35,,,,,,,,,,,,,,,,41.0,,,12.3,,,,,,,,,5.618227999999999,5.407916662800001,1.8687743748000003,2.4291385704000006,4.244289577200001,0.7802200044000002,,,,,,
Dibba,13/12/2023,15:00:00,20.04,,,11.71,,,,,,,,,,,,,,,,30.8,,,12.8,,,,,,,,,5.66979,4.5512020644,1.5634805304000003,2.952190098000001,3.5440437828000007,0.7462564668000001,,,,,,
Dibba,13/12/2023,16:00:00,22.59,,,11.54,,,,,,,,,,,,,,,,21.8,,,8.3,,,,,,,,,5.953080000000001,3.0683686168000004,0.8666215112000001,4.3802463408,1.9594449896000004,1.0295824536000002,,,,,,
Dibba,13/12/2023,17:00:00,22.17,,,10.75,,,,,,,,,,,,,,,,22.5,,,6.3,,,,,,,,,6.5090200000000005,2.737472936400001,0.4611609648000001,5.9227009956000005,1.0429745076000003,1.8071075016,,,,,,
Dibba,13/12/2023,18:00:00,26.77,,,14.49,,,,,,,,,,,,,,,,29.8,,,8.8,,,,,,,,,5.8227400000000005,3.5203741092000005,0.6005817216,5.911976322000001,1.3647147156000003,2.3379788448000003,,,,,,
Dibba,13/12/2023,19:00:00,17.01,,,17.6,,,,,,,,,,,,,,,,35.5,,,11.8,,,,,,,,,3.6043,4.920989970000002,1.1791269108000002,4.249124793600001,2.6793322812000007,1.856504586,,,,,,
Dibba,13/12/2023,20:00:00,10.09,,,25.65,,,,,,,,,,,,,,,,37.5,,,14.3,,,,,,,,,2.56291,6.254421186560002,1.54873163664,3.176481942016,3.5164103916480003,1.10022026192,,,,,,
Dibba,13/12/2023,21:00:00,9.18,,,37.47,,,,,,,,,,,,,,,,47.0,,,17.5,,,,,,,,,2.514589,5.9390759212416,1.2553655336064002,3.4766112435321608,2.84951925891648,0.9527908424832002,,,,,,
Dibba,13/12/2023,22:00:00,10.03,,,45.01,,,,,,,,,,,,,,,,55.5,,,21.0,,,,,,,,,3.35426,4.5821167956,0.8794232352000002,4.2684200928000005,1.9947892896000003,1.2923231688000003,,,,,,
Dibba,13/12/2023,23:00:00,15.19,,,39.98,,,,,,,,,,,,,,,,65.3,,,25.0,,,,,,,,,4.601800000000001,3.3863156892000013,0.7078284576000001,4.3247246292,1.6060198716,1.4826861252000003,,,,,,
Dibba,14/12/2023,00:00:00,19.41,,,27.41,,,,,,,,,,,,,,,,76.3,,,30.5,,,,,,,,,4.20812,2.9439539712,0.6680106732000001,3.748341772800001,1.5191951676000002,1.4058870648000004,,,,,,
Dibba,14/12/2023,01:00:00,12.23,,,18.11,,,,,,,,,,,,,,,,84.0,,,39.5,,,,,,,,,2.27563,2.2929098328,0.4849670552,2.9967826584000004,1.1034425920000002,1.1758273888000004,,,,,,
Dibba,14/12/2023,02:00:00,4.88,,,11.82,,,,,,,,,,,,,,,,93.5,,,44.0,,,,,,,,,1.4816200000000002,1.4826861252,0.2654356716,2.238775614,0.6032628900000001,0.8767420668000002,,,,,,
Dibba,14/12/2023,03:00:00,6.26,,,12.06,,,,,,,,,,,,,,,,95.8,,,43.8,,,,,,,,,1.633632,1.0644238548,0.1796382828,1.7320347864000003,0.4102187652,0.6515239212000001,,,,,,
Dibba,14/12/2023,04:00:00,6.22,,,8.8,,,,,,,,,,,,,,,,96.0,,,42.3,,,,,,,,,1.65718,0.7936258464000001,0.1260149148,1.5175413144000005,0.2842038504,0.4986973224000001,,,,,,
Dibba,14/12/2023,05:00:00,6.24,,,7.54,,,,,,,,,,,,,,,,95.5,,,42.3,,,,,,,,,2.22243,0.7004953740000001,0.107764536,1.6386940872000004,0.2343749208,0.4580769480000001,,,,,,
Dibba,14/12/2023,06:00:00,10.47,,,11.06,,,,,,,,,,,,,,,,81.5,,,34.5,,,,,,,,,2.5802,0.8967536120000001,0.1575321872,2.0307988248000006,0.3476274952,0.5410049416000001,,,,,,
Dibba,14/12/2023,07:00:00,8.93,,,26.39,,,,,,,,,,,,,,,,73.8,,,31.8,,,,,,,,,2.03091,1.5207420640320004,0.348020132112,2.4572373395040006,0.7863362994240002,0.6893095684320001,,,,,,
Dibba,14/12/2023,08:00:00,6.34,,,37.97,,,,,,,,,,,,,,,,81.0,,,32.5,,,,,,,,,1.36192,3.0044274761203207,0.8807998130611201,2.6875905964070403,1.9989429351782404,0.8603978322643201,,,,,,
Dibba,14/12/2023,09:00:00,3.9,,,33.95,,,,,,,,,,,,,,,,92.5,,,35.8,,,,,,,,,1.144066,4.0700136312,1.2762361584000002,2.6597190528000003,2.898343040400001,0.951814782,,,,,,
Dibba,14/12/2023,10:00:00,4.84,,,15.84,,,,,,,,,,,,,,,,99.0,,,41.5,,,,,,,,,2.80098,2.8795748616,0.8365245408,2.4908054436,1.9009483956,0.8392057092,,,,,,
Dibba,14/12/2023,11:00:00,16.22,,,9.56,,,,,,,,,,,,,,,,104.3,,,45.0,,,,,,,,,5.77486,1.4344996572000004,0.2930758356,2.6817949380000004,0.6641126748000001,0.7571364804,,,,,,
Dibba,14/12/2023,12:00:00,27.2,,,7.55,,,,,,,,,,,,,,,,107.0,,,43.0,,,,,,,,,6.7564,1.3184127240000003,0.1822093928,3.1164568064000004,0.40794084,0.978305184,,,,,,
Dibba,14/12/2023,13:00:00,23.6,,,8.3,,,,,,,,,,,,,,,,111.5,,,46.3,,,,,,,,,6.223070000000001,1.3888452312000004,0.1823194512,3.018995618400001,0.4048564284000001,1.0778296968,,,,,,
Dibba,14/12/2023,14:00:00,23.19,,,10.56,,,,,,,,,,,,,,,,107.0,,,43.3,,,,,,,,,5.69772,1.1676149740800004,0.151997456016,2.8843241646240005,0.338642815536,0.911570164704,,,,,,
Dibba,14/12/2023,15:00:00,19.65,,,11.82,,,,,,,,,,,,,,,,116.0,,,50.3,,,,,,,,,4.806647999999999,1.1393368197408,0.13415920094016,3.207099255546241,0.30516647809536,0.93158377375104,,,,,,
Dibba,14/12/2023,16:00:00,17.07,,,16.85,,,,,,,,,,,,,,,,125.0,,,60.8,,,,,,,,,4.34644,1.3906803144000002,0.1833809412,3.808037899200001,0.4206959304000001,1.0668689064,,,,,,
Dibba,14/12/2023,17:00:00,15.61,,,28.17,,,,,,,,,,,,,,,,139.3,,,65.5,,,,,,,,,4.297230000000001,2.0294395448,0.33945404,4.849127885600001,0.7739688040000001,1.3180990440000002,,,,,,
Dibba,14/12/2023,18:00:00,16.7,,,34.2,,,,,,,,,,,,,,,,148.8,,,70.5,,,,,,,,,4.72682,3.0726189864,0.5737700376000001,6.0165418896,1.3003666740000004,1.8312380172,,,,,,
Dibba,14/12/2023,19:00:00,18.84,,,37.47,,,,,,,,,,,,,,,,152.5,,,72.3,,,,,,,,,4.4501800000000005,3.767041602,0.7534083204,6.142556804400002,1.6998607656000004,2.1288477096000005,,,,,,
Dibba,14/12/2023,20:00:00,14.62,,,32.19,,,,,,,,,,,,,,,,139.8,,,62.5,,,,,,,,,3.4447,4.263057756,0.8177563620000002,4.9708862136,1.8473250276000004,1.9304412480000004,,,,,,
Dibba,14/12/2023,21:00:00,11.28,,,26.91,,,,,,,,,,,,,,,,107.5,,,45.3,,,,,,,,,2.78901,4.539218101200001,0.7560894888000002,3.6142150032,1.7186289444000002,1.434425094,,,,,,
Dibba,14/12/2023,22:00:00,9.69,,,21.88,,,,,,,,,,,,,,,,90.0,,,40.3,,,,,,,,,2.204356,4.060729477200001,0.6409659792000001,2.9819563488000003,1.4623728312000002,1.0394099724,,,,,,
Dibba,14/12/2023,23:00:00,7.15,,,28.17,,,,,,,,,,,,,,,,73.5,,,31.8,,,,,,,,,2.1506100000000004,3.4394185976,0.5821858976000002,3.0865484640000007,1.3248985808,0.9357503096,,,,,,
Dibba,15/12/2023,00:00:00,9.02,,,40.52,,,,,,,,,,,,,,,,53.5,,,18.3,,,,,,,,,2.60813,2.8045021464000004,0.5147843328000001,3.458707236000001,1.1689894224,1.0000758132,,,,,,
Dibba,15/12/2023,01:00:00,10.59,,,44.9,,,,,,,,,,,,,,,,40.7,,,11.3,,,,,,,,,2.28095,2.3755152024000004,0.4504362912,3.8796506748000006,1.0242063288,1.2038446116,,,,,,
Dibba,15/12/2023,02:00:00,6.56,,,34.8,,,,,,,,,,,,,,,,48.2,,,15.9,,,,,,,,,1.56807,2.4532690860000006,0.4289869440000001,3.855520159200001,0.9759452976000002,1.3432653684000002,,,,,,
Dibba,15/12/2023,03:00:00,5.23,,,22.7,,,,,,,,,,,,,,,,51.2,,,13.1,,,,,,,,,1.56807,2.4023268864000005,0.3914505864000001,3.3112429740000007,0.8901479088000002,1.2360186324000004,,,,,,
Dibba,15/12/2023,04:00:00,6.56,,,13.12,,,,,,,,,,,,,,,,44.2,,,10.9,,,,,,,,,1.485715,1.8221154168,0.3123100344,2.9797153104000005,0.7053658008000002,0.9908382612000004,,,,,,
Dibba,15/12/2023,05:00:00,4.79,,,20.18,,,,,,,,,,,,,,,,40.8,,,7.9,,,,,,,,,1.89525,1.5473478896000004,0.2936693072,3.414546910400001,0.6607428712000002,0.897537812,,,,,,
Dibba,15/12/2023,06:00:00,9.46,,,31.02,,,,,,,,,,,,,,,,34.8,,,8.1,,,,,,,,,2.74645,2.5873275060000007,0.4343492808000001,4.265738924400001,0.9813076344000002,1.1153660544000004,,,,,,
