Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
ALJEER,21/07/2023,09:00:00,7.73,,,19.15,22.64,3.49,,,,,,,,,0.54,,,,,77.0,,,29.557668,,,,,,,,,,,,,,,,,,,,
ALJEER,21/07/2023,10:00:00,9.15,,,11.34,14.29,2.95,,,,,,,,,0.49,,,,,91.0,,,35.224085,,,,,,,,,,,,,,,,,,,,
ALJEER,21/07/2023,11:00:00,6.66,,,7.83,11.23,3.4,,,,,,,,,0.45,,,,,130.0,,,48.3,,,,,,,,,,,,,,,,,,,,
ALJEER,21/07/2023,12:00:00,5.21,,,6.82,9.58,2.76,,,,,,,,,0.41,,,,,170.0,,,76.2448507,,,,,,,,,,,,,,,,,,,,
ALJEER,21/07/2023,13:00:00,6.23,,,4.8,8.61,3.81,,,,,,,,,0.37,,,,,212.0,,,86.275464,,,,,,,,,,,,,,,,,,,,
ALJEER,21/07/2023,14:00:00,6.43,,,6.31,10.26,3.95,,,,,,,,,0.34,,,,,252.0,,,87.79614825,,,,,,,,,,,,,,,,,,,,
ALJEER,21/07/2023,15:00:00,6.85,,,10.61,15.53,4.92,,,,,,,,,0.3,,,,,293.0,,,96.6,,,,,,,,,,,,,,,,,,,,
ALJEER,21/07/2023,16:00:00,6.54,,,14.14,18.54,4.4,,,,,,,,,0.26,,,,,307.0,,,105.0352845,,,,,,,,,,,,,,,,,,,,
ALJEER,21/07/2023,17:00:00,6.71,,,20.71,24.92,4.21,,,,,,,,,0.22,,,,,290.0,,,107.3814913,,,,,,,,,,,,,,,,,,,,
ALJEER,21/07/2023,18:00:00,4.54,,,26.01,29.74,3.73,,,,,,,,,0.18,,,,,248.0,,,84.9738945,,,,,,,,,,,,,,,,,,,,
ALJEER,21/07/2023,19:00:00,4.74,,,25.25,27.98,2.73,,,,,,,,,0.15,,,,,209.0,,,61.054569150000006,,,,,,,,,,,,,,,,,,,,
ALJEER,21/07/2023,20:00:00,3.69,,,16.41,19.69,3.28,,,,,,,,,0.19,,,,,170.0,,,47.817,,,,,,,,,,,,,,,,,,,,
ALJEER,21/07/2023,21:00:00,3.76,,,9.34,12.41,3.07,,,,,,,,,0.23,,,,,127.0,,,40.113978,,,,,,,,,,,,,,,,,,,,
ALJEER,21/07/2023,22:00:00,5.33,,,8.33,10.93,2.6,,,,,,,,,0.24,,,,,101.0,,,30.442535,,,,,,,,,,,,,,,,,,,,
ALJEER,21/07/2023,23:00:00,7.25,,,11.36,14.98,3.62,,,,,,,,,0.22,,,,,90.0,,,34.3301422,,,,,,,,,,,,,,,,,,,,
ALJEER,22/07/2023,00:00:00,3.97,,,15.4,18.23,2.83,,,,,,,,,0.26,,,,,82.0,,,27.890775,,,,,,,,,,,,,,,,,,,,
ALJEER,22/07/2023,01:00:00,4.32,,,22.98,26.08,3.1,,,,,,,,,0.28,,,,,68.0,,,21.574,,,,,,,,,,,,,,,,,,,,
ALJEER,22/07/2023,02:00:00,4.67,,,19.95,22.21,2.26,,,,,,,,,0.26,,,,,66.0,,,22.6567636,,,,,,,,,,,,,,,,,,,,
ALJEER,22/07/2023,03:00:00,6.24,,,12.36,15.73,3.37,,,,,,,,,0.23,,,,,70.0,,,25.687021,,,,,,,,,,,,,,,,,,,,
ALJEER,22/07/2023,04:00:00,7.67,,,12.86,15.86,3.0,,,,,,,,,0.57,,,,,76.0,,,24.86406,,,,,,,,,,,,,,,,,,,,
ALJEER,22/07/2023,05:00:00,6.18,,,14.62,17.74,3.12,,,,,,,,,0.72,,,,,80.0,,,26.936065,,,,,,,,,,,,,,,,,,,,
ALJEER,22/07/2023,06:00:00,7.79,,,16.93,21.61,4.68,,,,,,,,,0.92,,,,,89.0,,,37.72323765,,,,,,,,,,,,,,,,,,,,
ALJEER,22/07/2023,07:00:00,5.78,,,30.51,44.93,14.42,,,,,,,,,0.92,,,,,100.0,,,35.098,,,,,,,,,,,,,,,,,,,,
ALJEER,22/07/2023,08:00:00,6.37,,,36.35,56.45,20.1,,,,,,,,,0.35,,,,,118.0,,,39.79018095,,,,,,,,,,,,,,,,,,,,
ALJEER,22/07/2023,09:00:00,4.14,,,36.37,62.49,26.12,,,,,,,,,0.32,,,,,129.0,,,44.6471518,,,,,,,,,,,,,,,,,,,,
ALJEER,22/07/2023,10:00:00,6.67,,,27.74,45.83,18.09,,,,,,,,,0.29,,,,,139.0,,,50.670288,,,,,,,,,,,,,,,,,,,,
ALJEER,22/07/2023,11:00:00,5.94,,,11.35,21.15,9.8,,,,,,,,,0.33,,,,,149.0,,,49.588,,,,,,,,,,,,,,,,,,,,
ALJEER,22/07/2023,12:00:00,4.48,,,7.57,14.22,6.65,,,,,,,,,0.37,,,,,159.0,,,66.06556435,,,,,,,,,,,,,,,,,,,,
ALJEER,22/07/2023,13:00:00,3.43,,,8.32,15.37,7.05,,,,,,,,,0.4,,,,,172.0,,,62.847213,,,,,,,,,,,,,,,,,,,,
ALJEER,22/07/2023,14:00:00,3.26,,,10.59,15.38,4.79,,,,,,,,,0.46,,,,,166.0,,,47.3615919,,,,,,,,,,,,,,,,,,,,
ALJEER,22/07/2023,15:00:00,4.31,,,13.87,18.62,4.75,,,,,,,,,0.5,,,,,128.0,,,38.318,,,,,,,,,,,,,,,,,,,,
ALJEER,22/07/2023,16:00:00,3.9,,,21.43,25.46,4.03,,,,,,,,,0.54,,,,,110.0,,,37.298962,,,,,,,,,,,,,,,,,,,,
ALJEER,22/07/2023,17:00:00,3.87,,,26.28,32.09,5.81,,,,,,,,,0.58,,,,,102.0,,,32.83331,,,,,,,,,,,,,,,,,,,,
ALJEER,22/07/2023,18:00:00,5.19,,,25.88,30.69,4.81,,,,,,,,,0.58,,,,,104.0,,,38.730555,,,,,,,,,,,,,,,,,,,,
ALJEER,22/07/2023,19:00:00,6.54,,,25.18,29.51,4.33,,,,,,,,,0.54,,,,,139.0,,,60.2773427,,,,,,,,,,,,,,,,,,,,
ALJEER,22/07/2023,20:00:00,5.53,,,21.21,24.4,3.19,,,,,,,,,0.46,,,,,163.0,,,57.316,,,,,,,,,,,,,,,,,,,,
ALJEER,22/07/2023,21:00:00,5.74,,,20.74,24.1,3.36,,,,,,,,,0.41,,,,,193.0,,,66.0484785,,,,,,,,,,,,,,,,,,,,
ALJEER,22/07/2023,22:00:00,5.94,,,26.83,29.4,2.57,,,,,,,,,0.42,,,,,217.0,,,72.96810629999999,,,,,,,,,,,,,,,,,,,,
ALJEER,22/07/2023,23:00:00,5.74,,,24.88,28.42,3.54,,,,,,,,,0.28,,,,,221.0,,,73.89417,,,,,,,,,,,,,,,,,,,,
ALJEER,23/07/2023,00:00:00,6.51,,,19.17,22.39,3.22,,,,,,,,,0.78,,,,,199.0,,,58.494295,,,,,,,,,,,,,,,,,,,,
ALJEER,23/07/2023,01:00:00,6.85,,,15.59,18.74,3.15,,,,,,,,,0.66,,,,,168.0,,,67.4627213,,,,,,,,,,,,,,,,,,,,
ALJEER,23/07/2023,02:00:00,7.32,,,14.65,17.35,2.7,,,,,,,,,0.61,,,,,170.0,,,56.511,,,,,,,,,,,,,,,,,,,,
ALJEER,23/07/2023,03:00:00,8.29,,,14.79,17.75,2.96,,,,,,,,,0.43,,,,,181.0,,,63.30988305,,,,,,,,,,,,,,,,,,,,
ALJEER,23/07/2023,04:00:00,8.51,,,16.16,18.98,2.82,,,,,,,,,0.43,,,,,212.0,,,73.301294,,,,,,,,,,,,,,,,,,,,
ALJEER,23/07/2023,05:00:00,8.43,,,24.62,28.09,3.47,,,,,,,,,0.45,,,,,228.0,,,82.339218,,,,,,,,,,,,,,,,,,,,
ALJEER,23/07/2023,06:00:00,7.55,,,31.69,34.5,2.81,,,,,,,,,0.43,,,,,240.0,,,75.707875,,,,,,,,,,,,,,,,,,,,
ALJEER,23/07/2023,07:00:00,6.84,,,37.97,41.68,3.71,,,,,,,,,0.66,,,,,235.0,,,73.09400000000001,,,,,,,,,,,,,,,,,,,,
ALJEER,23/07/2023,08:00:00,5.63,,,42.0,45.33,3.33,,,,,,,,,0.57,,,,,219.0,,,84.02901084999999,,,,,,,,,,,,,,,,,,,,
ALJEER,23/07/2023,09:00:00,4.73,,,31.44,34.13,2.69,,,,,,,,,0.51,,,,,202.0,,,72.516015,,,,,,,,,,,,,,,,,,,,
ALJEER,23/07/2023,10:00:00,6.9,,,20.62,23.35,2.73,,,,,,,,,0.31,,,,,188.0,,,59.9269122,,,,,,,,,,,,,,,,,,,,
ALJEER,23/07/2023,11:00:00,6.45,,,12.32,14.31,1.99,,,,,,,,,0.3,,,,,184.0,,,63.13906915,,,,,,,,,,,,,,,,,,,,
ALJEER,23/07/2023,12:00:00,6.31,,,8.81,12.54,3.73,,,,,,,,,0.26,,,,,195.0,,,68.10300000000001,,,,,,,,,,,,,,,,,,,,
ALJEER,23/07/2023,13:00:00,5.13,,,7.57,13.32,5.75,,,,,,,,,0.31,,,,,228.0,,,73.95464,,,,,,,,,,,,,,,,,,,,
ALJEER,23/07/2023,14:00:00,8.11,,,8.58,15.2,6.62,,,,,,,,,0.62,,,,,236.0,,,73.157715,,,,,,,,,,,,,,,,,,,,
ALJEER,23/07/2023,15:00:00,6.29,,,11.35,17.05,5.7,,,,,,,,,0.39,,,,,223.0,,,84.62779239999999,,,,,,,,,,,,,,,,,,,,
ALJEER,23/07/2023,16:00:00,4.84,,,14.37,20.25,5.88,,,,,,,,,0.28,,,,,201.0,,,66.93786,,,,,,,,,,,,,,,,,,,,
ALJEER,23/07/2023,17:00:00,4.37,,,19.42,23.410000000000004,3.99,,,,,,,,,0.15,,,,,159.0,,,44.436,,,,,,,,,,,,,,,,,,,,
ALJEER,23/07/2023,18:00:00,4.07,,,28.25,32.39,4.14,,,,,,,,,0.14,,,,,117.0,,,34.484926949999995,,,,,,,,,,,,,,,,,,,,
ALJEER,23/07/2023,19:00:00,3.9,,,31.53,35.15,3.62,,,,,,,,,0.17,,,,,90.0,,,25.1592055,,,,,,,,,,,,,,,,,,,,
ALJEER,23/07/2023,20:00:00,6.14,,,20.68,23.66,2.98,,,,,,,,,0.35,,,,,53.0,,,15.141575,,,,,,,,,,,,,,,,,,,,
ALJEER,23/07/2023,21:00:00,8.05,,,12.36,15.8,3.44,,,,,,,,,0.6,,,,,42.0,,,15.36872645,,,,,,,,,,,,,,,,,,,,
ALJEER,23/07/2023,22:00:00,7.29,,,14.37,17.02,2.65,,,,,,,,,0.44,,,,,35.0,,,12.236,,,,,,,,,,,,,,,,,,,,
ALJEER,23/07/2023,23:00:00,6.24,,,14.38,17.330000000000002,2.95,,,,,,,,,0.39,,,,,41.0,,,15.303915750000002,,,,,,,,,,,,,,,,,,,,
ALJEER,24/07/2023,00:00:00,7.79,,,10.6,14.34,3.74,,,,,,,,,0.8,,,,,54.0,,,19.159,,,,,,,,,,,,,,,,,,,,
ALJEER,24/07/2023,01:00:00,5.66,,,7.82,11.28,3.46,,,,,,,,,0.55,,,,,65.0,,,24.1035745,,,,,,,,,,,,,,,,,,,,
ALJEER,24/07/2023,02:00:00,9.7,,,9.59,13.09,3.5,,,,,,,,,0.87,,,,,72.0,,,23.90775,,,,,,,,,,,,,,,,,,,,
ALJEER,24/07/2023,03:00:00,9.19,,,13.37,16.099999999999998,2.73,,,,,,,,,1.08,,,,,78.0,,,31.73542215,,,,,,,,,,,,,,,,,,,,
ALJEER,24/07/2023,04:00:00,4.85,,,19.17,21.93,2.76,,,,,,,,,0.46,,,,,81.0,,,30.751,,,,,,,,,,,,,,,,,,,,
ALJEER,24/07/2023,05:00:00,3.96,,,26.41,30.97,4.56,,,,,,,,,0.2,,,,,110.0,,,41.40111945,,,,,,,,,,,,,,,,,,,,
ALJEER,24/07/2023,06:00:00,4.2,,,37.47,42.45,4.98,,,,,,,,,0.15,,,,,147.0,,,51.81068735,,,,,,,,,,,,,,,,,,,,
ALJEER,24/07/2023,07:00:00,3.86,,,45.01,49.24,4.23,,,,,,,,,0.15,,,,,164.0,,,57.004074,,,,,,,,,,,,,,,,,,,,
ALJEER,24/07/2023,08:00:00,6.84,,,53.31,56.14,2.83,,,,,,,,,0.21,,,,,160.0,,,48.139,,,,,,,,,,,,,,,,,,,,
ALJEER,24/07/2023,09:00:00,8.34,,,44.26,47.44,3.18,,,,,,,,,0.25,,,,,139.0,,,50.09805635,,,,,,,,,,,,,,,,,,,,
ALJEER,24/07/2023,10:00:00,8.76,,,11.82,14.84,3.02,,,,,,,,,0.46,,,,,112.0,,,39.047085,,,,,,,,,,,,,,,,,,,,
ALJEER,24/07/2023,11:00:00,6.13,,,8.05,12.11,4.06,,,,,,,,,0.83,,,,,98.0,,,32.37986385,,,,,,,,,,,,,,,,,,,,
ALJEER,24/07/2023,12:00:00,6.49,,,8.05,12.0,3.95,,,,,,,,,0.37,,,,,103.0,,,40.3157117,,,,,,,,,,,,,,,,,,,,
ALJEER,24/07/2023,13:00:00,6.35,,,11.32,16.03,4.71,,,,,,,,,0.27,,,,,139.0,,,49.105,,,,,,,,,,,,,,,,,,,,
ALJEER,24/07/2023,14:00:00,5.93,,,13.83,18.49,4.66,,,,,,,,,0.19,,,,,166.0,,,63.27125045,,,,,,,,,,,,,,,,,,,,
ALJEER,24/07/2023,15:00:00,7.3,,,13.33,21.01,7.68,,,,,,,,,0.36,,,,,151.0,,,50.3893335,,,,,,,,,,,,,,,,,,,,
ALJEER,24/07/2023,16:00:00,7.01,,,17.35,23.130000000000003,5.78,,,,,,,,,0.2,,,,,120.0,,,35.440647000000006,,,,,,,,,,,,,,,,,,,,
ALJEER,24/07/2023,17:00:00,6.01,,,24.65,32.21,7.56,,,,,,,,,0.21,,,,,100.0,,,33.9851454,,,,,,,,,,,,,,,,,,,,
ALJEER,24/07/2023,18:00:00,7.56,,,31.69,35.79,4.1,,,,,,,,,0.25,,,,,104.0,,,34.132,,,,,,,,,,,,,,,,,,,,
ALJEER,24/07/2023,19:00:00,7.6,,,32.94,36.46,3.52,,,,,,,,,0.29,,,,,108.0,,,32.83331,,,,,,,,,,,,,,,,,,,,
ALJEER,24/07/2023,20:00:00,8.88,,,28.67,32.7,4.03,,,,,,,,,0.41,,,,,98.0,,,29.96438,,,,,,,,,,,,,,,,,,,,
ALJEER,24/07/2023,21:00:00,6.07,,,20.65,23.76,3.11,,,,,,,,,0.48,,,,,90.0,,,34.13054835,,,,,,,,,,,,,,,,,,,,
ALJEER,24/07/2023,22:00:00,9.16,,,12.35,15.59,3.24,,,,,,,,,0.75,,,,,81.0,,,29.1923445,,,,,,,,,,,,,,,,,,,,
ALJEER,24/07/2023,23:00:00,7.97,,,14.12,17.47,3.35,,,,,,,,,0.84,,,,,76.0,,,25.438,,,,,,,,,,,,,,,,,,,,
ALJEER,25/07/2023,00:00:00,6.0,,,16.9,20.5,3.6,,,,,,,,,0.28,,,,,82.0,,,29.3205176,,,,,,,,,,,,,,,,,,,,
ALJEER,25/07/2023,01:00:00,3.21,,,19.42,22.96,3.54,,,,,,,,,0.29,,,,,94.0,,,37.4749005,,,,,,,,,,,,,,,,,,,,
ALJEER,25/07/2023,02:00:00,4.83,,,21.82,25.69,3.87,,,,,,,,,0.33,,,,,119.0,,,44.30903,,,,,,,,,,,,,,,,,,,,
ALJEER,25/07/2023,03:00:00,7.36,,,29.08,36.65,7.57,,,,,,,,,0.37,,,,,159.0,,,72.05337985,,,,,,,,,,,,,,,,,,,,
ALJEER,25/07/2023,04:00:00,6.67,,,47.48,54.15,6.67,,,,,,,,,0.5,,,,,202.0,,,82.3707555,,,,,,,,,,,,,,,,,,,,
ALJEER,25/07/2023,05:00:00,8.37,,,58.54,62.92,4.38,,,,,,,,,0.83,,,,,241.0,,,77.763,,,,,,,,,,,,,,,,,,,,
ALJEER,25/07/2023,06:00:00,6.43,,,62.97,65.92,2.95,,,,,,,,,0.5,,,,,242.0,,,76.2999833,,,,,,,,,,,,,,,,,,,,
ALJEER,25/07/2023,07:00:00,3.85,,,65.31,69.43,4.12,,,,,,,,,0.22,,,,,216.0,,,70.1994615,,,,,,,,,,,,,,,,,,,,
ALJEER,25/07/2023,08:00:00,4.32,,,67.57,70.89999999999999,3.33,,,,,,,,,0.52,,,,,183.0,,,51.681,,,,,,,,,,,,,,,,,,,,
ALJEER,25/07/2023,09:00:00,4.13,,,53.71,57.71,4.0,,,,,,,,,0.48,,,,,138.0,,,40.324405,,,,,,,,,,,,,,,,,,,,
ALJEER,25/07/2023,10:00:00,5.07,,,20.93,25.64,4.71,,,,,,,,,0.37,,,,,115.0,,,47.902524,,,,,,,,,,,,,,,,,,,,
ALJEER,25/07/2023,11:00:00,5.54,,,11.35,15.82,4.47,,,,,,,,,0.56,,,,,125.0,,,50.947149,,,,,,,,,,,,,,,,,,,,
ALJEER,25/07/2023,12:00:00,4.2,,,8.32,13.38,5.06,,,,,,,,,0.48,,,,,149.0,,,52.67768895,,,,,,,,,,,,,,,,,,,,
ALJEER,25/07/2023,13:00:00,3.56,,,7.31,12.579999999999998,5.27,,,,,,,,,0.31,,,,,178.0,,,54.3095951,,,,,,,,,,,,,,,,,,,,
ALJEER,25/07/2023,14:00:00,3.04,,,8.3,13.81,5.51,,,,,,,,,0.48,,,,,148.0,,,41.377,,,,,,,,,,,,,,,,,,,,
ALJEER,25/07/2023,15:00:00,3.19,,,10.56,14.3,3.74,,,,,,,,,0.39,,,,,109.0,,,28.529915,,,,,,,,,,,,,,,,,,,,
ALJEER,25/07/2023,16:00:00,3.73,,,14.34,17.65,3.31,,,,,,,,,0.32,,,,,70.0,,,24.3504497,,,,,,,,,,,,,,,,,,,,
ALJEER,25/07/2023,17:00:00,,,,,,,,,,,,,,,,,,,,52.0,,,18.221973,,,,,,,,,,,,,,,,,,,,
ALJEER,25/07/2023,18:00:00,6.81,,,26.15,34.05,7.9,,,,,,,,,0.6,,,,,46.0,,,14.65954035,,,,,,,,,,,,,,,,,,,,
ALJEER,25/07/2023,19:00:00,6.51,,,33.2,36.67,3.47,,,,,,,,,0.59,,,,,45.0,,,16.583000000000002,,,,,,,,,,,,,,,,,,,,
ALJEER,25/07/2023,20:00:00,5.31,,,34.7,38.23,3.53,,,,,,,,,0.24,,,,,58.0,,,22.872005,,,,,,,,,,,,,,,,,,,,
ALJEER,25/07/2023,21:00:00,4.57,,,31.69,35.1,3.41,,,,,,,,,0.27,,,,,72.0,,,23.27021,,,,,,,,,,,,,,,,,,,,
ALJEER,25/07/2023,22:00:00,4.28,,,27.16,30.58,3.42,,,,,,,,,0.33,,,,,74.0,,,22.792055,,,,,,,,,,,,,,,,,,,,
ALJEER,25/07/2023,23:00:00,6.82,,,30.93,35.03,4.1,,,,,,,,,0.25,,,,,69.0,,,30.53785905,,,,,,,,,,,,,,,,,,,,
ALJEER,26/07/2023,00:00:00,7.0,,,42.75,48.22,5.47,,,,,,,,,0.43,,,,,84.0,,,32.2,,,,,,,,,,,,,,,,,,,,
ALJEER,26/07/2023,01:00:00,6.07,,,48.03,53.95,5.92,,,,,,,,,0.53,,,,,116.0,,,39.306899400000006,,,,,,,,,,,,,,,,,,,,
ALJEER,26/07/2023,02:00:00,6.27,,,56.83,62.04,5.21,,,,,,,,,0.32,,,,,128.0,,,43.48099485,,,,,,,,,,,,,,,,,,,,
ALJEER,26/07/2023,03:00:00,7.28,,,52.06,55.22,3.16,,,,,,,,,0.14,,,,,133.0,,,45.2161945,,,,,,,,,,,,,,,,,,,,
ALJEER,26/07/2023,04:00:00,6.57,,,43.19,45.97,2.78,,,,,,,,,0.37,,,,,124.0,,,47.902524,,,,,,,,,,,,,,,,,,,,
ALJEER,26/07/2023,05:00:00,6.14,,,32.55,35.61,3.06,,,,,,,,,0.37,,,,,116.0,,,36.547,,,,,,,,,,,,,,,,,,,,
ALJEER,26/07/2023,06:00:00,7.11,,,25.68,28.55,2.87,,,,,,,,,0.45,,,,,111.0,,,35.92392855,,,,,,,,,,,,,,,,,,,,
ALJEER,26/07/2023,07:00:00,6.74,,,23.91,28.08,4.17,,,,,,,,,0.96,,,,,112.0,,,38.81636705,,,,,,,,,,,,,,,,,,,,
ALJEER,26/07/2023,08:00:00,7.23,,,32.72,36.48,3.76,,,,,,,,,0.87,,,,,121.0,,,43.632748,,,,,,,,,,,,,,,,,,,,
ALJEER,26/07/2023,09:00:00,3.29,,,23.66,26.96,3.3,,,,,,,,,0.58,,,,,127.0,,,39.84625,,,,,,,,,,,,,,,,,,,,
ALJEER,26/07/2023,10:00:00,2.67,,,12.34,15.75,3.41,,,,,,,,,0.38,,,,,123.0,,,48.10211785,,,,,,,,,,,,,,,,,,,,
ALJEER,26/07/2023,11:00:00,8.27,,,8.81,13.670000000000002,4.86,,,,,,,,,0.28,,,,,118.0,,,41.377,,,,,,,,,,,,,,,,,,,,
ALJEER,26/07/2023,12:00:00,8.06,,,7.8,13.88,6.08,,,,,,,,,0.25,,,,,139.0,,,49.939093500000006,,,,,,,,,,,,,,,,,,,,
ALJEER,26/07/2023,13:00:00,5.57,,,10.57,13.87,3.3,,,,,,,,,0.47,,,,,171.0,,,56.9750967,,,,,,,,,,,,,,,,,,,,
ALJEER,26/07/2023,14:00:00,5.72,,,11.83,17.08,5.25,,,,,,,,,0.54,,,,,171.0,,,60.6987825,,,,,,,,,,,,,,,,,,,,
ALJEER,26/07/2023,15:00:00,4.45,,,8.3,12.170000000000002,3.87,,,,,,,,,0.45,,,,,174.0,,,61.52261,,,,,,,,,,,,,,,,,,,,
ALJEER,26/07/2023,16:00:00,3.9,,,10.57,13.93,3.36,,,,,,,,,0.48,,,,,212.0,,,73.899,,,,,,,,,,,,,,,,,,,,
ALJEER,26/07/2023,17:00:00,3.17,,,17.37,20.24,2.87,,,,,,,,,0.47,,,,,247.0,,,95.0145735,,,,,,,,,,,,,,,,,,,,
ALJEER,26/07/2023,18:00:00,2.77,,,22.15,26.58,4.43,,,,,,,,,0.42,,,,,264.0,,,88.2794298,,,,,,,,,,,,,,,,,,,,
ALJEER,26/07/2023,19:00:00,2.86,,,28.19,32.86,4.67,,,,,,,,,0.41,,,,,284.0,,,98.9567469,,,,,,,,,,,,,,,,,,,,
ALJEER,26/07/2023,20:00:00,6.08,,,34.24,38.05,3.81,,,,,,,,,0.55,,,,,310.0,,,115.767533,,,,,,,,,,,,,,,,,,,,
ALJEER,26/07/2023,21:00:00,4.63,,,33.23,37.4,4.17,,,,,,,,,0.63,,,,,348.0,,,103.28148,,,,,,,,,,,,,,,,,,,,
ALJEER,26/07/2023,22:00:00,4.09,,,30.46,33.4,2.94,,,,,,,,,0.37,,,,,300.0,,,83.559,,,,,,,,,,,,,,,,,,,,
ALJEER,26/07/2023,23:00:00,4.16,,,22.94,26.57,3.63,,,,,,,,,0.34,,,,,219.0,,,66.75192150000001,,,,,,,,,,,,,,,,,,,,
ALJEER,27/07/2023,00:00:00,5.8,,,15.88,19.29,3.41,,,,,,,,,0.45,,,,,140.0,,,36.4072101,,,,,,,,,,,,,,,,,,,,
ALJEER,27/07/2023,01:00:00,6.62,,,13.68,16.93,3.25,,,,,,,,,0.34,,,,,86.0,,,27.3213914,,,,,,,,,,,,,,,,,,,,
ALJEER,27/07/2023,02:00:00,8.89,,,10.91,13.62,2.71,,,,,,,,,0.68,,,,,78.0,,,26.9185905,,,,,,,,,,,,,,,,,,,,
ALJEER,27/07/2023,03:00:00,6.89,,,8.32,12.14,3.82,,,,,,,,,0.81,,,,,75.0,,,25.277,,,,,,,,,,,,,,,,,,,,
ALJEER,27/07/2023,04:00:00,6.72,,,9.58,13.57,3.99,,,,,,,,,0.83,,,,,82.0,,,26.77668,,,,,,,,,,,,,,,,,,,,
ALJEER,27/07/2023,05:00:00,5.29,,,16.64,20.57,3.93,,,,,,,,,0.87,,,,,86.0,,,31.33623445,,,,,,,,,,,,,,,,,,,,
ALJEER,27/07/2023,06:00:00,4.94,,,24.2,27.79,3.59,,,,,,,,,0.93,,,,,71.0,,,24.543882,,,,,,,,,,,,,,,,,,,,
ALJEER,27/07/2023,07:00:00,6.59,,,30.75,33.49,2.74,,,,,,,,,0.98,,,,,61.0,,,18.837,,,,,,,,,,,,,,,,,,,,
ALJEER,27/07/2023,08:00:00,6.55,,,37.05,40.86,3.81,,,,,,,,,0.85,,,,,56.0,,,20.3244497,,,,,,,,,,,,,,,,,,,,
ALJEER,27/07/2023,09:00:00,6.29,,,32.01,35.72,3.71,,,,,,,,,1.06,,,,,66.0,,,24.279513,,,,,,,,,,,,,,,,,,,,
ALJEER,27/07/2023,10:00:00,8.87,,,14.37,19.06,4.69,,,,,,,,,1.07,,,,,72.0,,,23.90775,,,,,,,,,,,,,,,,,,,,
ALJEER,27/07/2023,11:00:00,7.23,,,7.82,16.450000000000003,8.63,,,,,,,,,0.82,,,,,78.0,,,26.45791,,,,,,,,,,,,,,,,,,,,
ALJEER,27/07/2023,12:00:00,5.86,,,9.58,22.630000000000003,13.05,,,,,,,,,0.49,,,,,88.0,,,29.785,,,,,,,,,,,,,,,,,,,,
ALJEER,27/07/2023,13:00:00,6.91,,,12.86,20.89,8.03,,,,,,,,,0.22,,,,,97.0,,,36.443946,,,,,,,,,,,,,,,,,,,,
ALJEER,27/07/2023,14:00:00,6.17,,,10.84,15.25,4.41,,,,,,,,,0.14,,,,,99.0,,,30.607831500000003,,,,,,,,,,,,,,,,,,,,
ALJEER,27/07/2023,15:00:00,6.91,,,8.23,15.18,6.95,,,,,,,,,0.26,,,,,91.0,,,28.82073605,,,,,,,,,,,,,,,,,,,,
ALJEER,27/07/2023,16:00:00,8.14,,,13.11,19.02,5.91,,,,,,,,,0.43,,,,,82.0,,,26.9185905,,,,,,,,,,,,,,,,,,,,
ALJEER,27/07/2023,17:00:00,8.28,,,20.52,26.06,5.54,,,,,,,,,0.45,,,,,71.0,,,20.608,,,,,,,,,,,,,,,,,,,,
ALJEER,27/07/2023,18:00:00,7.58,,,18.8,24.69,5.89,,,,,,,,,0.48,,,,,57.0,,,20.7577604,,,,,,,,,,,,,,,,,,,,
ALJEER,27/07/2023,19:00:00,6.18,,,15.83,19.8,3.97,,,,,,,,,0.28,,,,,47.0,,,19.337604,,,,,,,,,,,,,,,,,,,,
ALJEER,27/07/2023,20:00:00,4.84,,,22.26,25.57,3.31,,,,,,,,,0.24,,,,,57.0,,,19.9756374,,,,,,,,,,,,,,,,,,,,
ALJEER,27/07/2023,21:00:00,5.66,,,24.48,28.05,3.57,,,,,,,,,0.22,,,,,67.0,,,23.6563267,,,,,,,,,,,,,,,,,,,,
ALJEER,27/07/2023,22:00:00,9.76,,,26.71,30.19,3.48,,,,,,,,,0.55,,,,,75.0,,,24.311,,,,,,,,,,,,,,,,,,,,
ALJEER,27/07/2023,23:00:00,8.17,,,30.91,34.3,3.39,,,,,,,,,0.71,,,,,76.0,,,22.63267,,,,,,,,,,,,,,,,,,,,
ALJEER,28/07/2023,00:00:00,5.41,,,30.6,34.010000000000005,3.41,,,,,,,,,0.21,,,,,66.0,,,23.75166815,,,,,,,,,,,,,,,,,,,,
ALJEER,28/07/2023,01:00:00,6.37,,,22.81,25.15,2.34,,,,,,,,,0.28,,,,,53.0,,,18.221973,,,,,,,,,,,,,,,,,,,,
