Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
QASIMIYAH,19/10/2023,07:00:00,2.86,,,54.52,69.07000000000001,14.55,,,,,,,,,1.3,,,,,112.0,,,39.0,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,19/10/2023,08:00:00,3.34,,,66.88,90.4,23.52,,,,,,,,,1.29,,,,,134.0,,,69.9,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,19/10/2023,09:00:00,4.31,,,56.28,75.2,18.92,,,,,,,,,0.78,,,,,145.0,,,80.3,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,19/10/2023,10:00:00,4.29,,,28.02,37.11,9.09,,,,,,,,,0.45,,,,,139.0,,,86.9,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,19/10/2023,11:00:00,2.69,,,12.36,16.72,4.36,,,,,,,,,0.34,,,,,130.0,,,73.7,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,19/10/2023,12:00:00,,,,,,,,,,,,,,,,,,,,121.0,,,53.4,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,19/10/2023,13:00:00,2.19,,,7.97,9.21,1.24,,,,,,,,,0.63,,,,,101.0,,,44.6,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,19/10/2023,14:00:00,2.11,,,2.02,3.23,1.21,,,,,,,,,0.52,,,,,93.0,,,42.4,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,19/10/2023,15:00:00,3.95,,,3.54,4.84,1.3,,,,,,,,,0.49,,,,,96.0,,,44.5,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,19/10/2023,16:00:00,4.23,,,5.25,6.65,1.4,,,,,,,,,0.44,,,,,87.0,,,38.9,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,19/10/2023,17:00:00,3.57,,,9.99,11.2,1.21,,,,,,,,,0.53,,,,,77.0,,,27.6,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,19/10/2023,18:00:00,3.55,,,11.2,12.27,1.07,,,,,,,,,0.44,,,,,81.0,,,23.0,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,19/10/2023,19:00:00,3.42,,,12.57,13.41,0.84,,,,,,,,,0.47,,,,,89.0,,,30.8,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,19/10/2023,20:00:00,3.75,,,19.15,19.85,0.7,,,,,,,,,0.46,,,,,97.0,,,40.4,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,19/10/2023,21:00:00,3.75,,,25.1,26.21,1.11,,,,,,,,,0.5,,,,,102.0,,,46.7,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,19/10/2023,22:00:00,4.19,,,22.59,23.79,1.2,,,,,,,,,0.43,,,,,103.0,,,46.4,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,19/10/2023,23:00:00,3.88,,,21.83,23.08,1.25,,,,,,,,,0.53,,,,,97.0,,,43.4,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,20/10/2023,00:00:00,4.67,,,26.1,27.69,1.59,,,,,,,,,0.55,,,,,94.0,,,42.4,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,20/10/2023,01:00:00,5.17,,,33.75,36.67,2.92,,,,,,,,,1.41,,,,,102.0,,,48.2,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,20/10/2023,02:00:00,5.5,,,35.5,39.53,4.03,,,,,,,,,1.16,,,,,113.0,,,58.6,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,20/10/2023,03:00:00,5.55,,,27.25,29.98,2.73,,,,,,,,,0.83,,,,,123.0,,,65.9,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,20/10/2023,04:00:00,3.75,,,22.75,24.47,1.72,,,,,,,,,0.58,,,,,122.0,,,55.8,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,20/10/2023,05:00:00,4.04,,,28.25,31.36,3.11,,,,,,,,,0.61,,,,,114.0,,,45.9,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,20/10/2023,06:00:00,3.75,,,38.75,41.41,2.66,,,,,,,,,0.62,,,,,116.0,,,53.5,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,20/10/2023,07:00:00,4.33,,,53.5,56.27,2.77,,,,,,,,,0.93,,,,,126.0,,,63.6,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,20/10/2023,08:00:00,3.4,,,55.75,63.03,7.28,,,,,,,,,0.78,,,,,140.0,,,68.1,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,20/10/2023,09:00:00,2.78,,,36.25,52.11,15.86,,,,,,,,,0.9,,,,,147.0,,,76.4,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,20/10/2023,10:00:00,2.42,,,13.5,27.32,13.82,,,,,,,,,0.59,,,,,162.0,,,80.2,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,20/10/2023,11:00:00,2.66,,,10.75,17.22,6.47,,,,,,,,,0.47,,,,,153.0,,,78.7,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,20/10/2023,12:00:00,3.78,,,7.75,12.11,4.36,,,,,,,,,0.34,,,,,142.0,,,64.2,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,20/10/2023,13:00:00,4.43,,,8.25,10.15,1.9,,,,,,,,,0.36,,,,,127.0,,,47.1,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,20/10/2023,14:00:00,3.88,,,5.75,7.19,1.44,,,,,,,,,0.33,,,,,119.0,,,41.4,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,20/10/2023,15:00:00,3.82,,,8.87,10.36,1.49,,,,,,,,,0.45,,,,,109.0,,,36.6,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,20/10/2023,16:00:00,4.87,,,8.56,9.74,1.18,,,,,,,,,0.38,,,,,102.0,,,29.9,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,20/10/2023,17:00:00,4.71,,,9.5,10.76,1.26,,,,,,,,,0.37,,,,,104.0,,,34.9,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,20/10/2023,18:00:00,4.49,,,9.79,11.01,1.22,,,,,,,,,0.34,,,,,96.0,,,29.4,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,20/10/2023,19:00:00,4.68,,,10.9,12.07,1.17,,,,,,,,,0.55,,,,,85.0,,,20.1,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,20/10/2023,20:00:00,3.51,,,11.83,13.14,1.31,,,,,,,,,0.54,,,,,83.0,,,14.8,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,20/10/2023,21:00:00,3.33,,,14.0,15.28,1.28,,,,,,,,,0.59,,,,,92.0,,,21.3,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,20/10/2023,22:00:00,3.31,,,14.78,16.08,1.3,,,,,,,,,0.55,,,,,100.0,,,35.3,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,20/10/2023,23:00:00,3.57,,,11.59,12.98,1.39,,,,,,,,,0.6,,,,,111.0,,,46.9,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,21/10/2023,00:00:00,3.5,,,13.5,16.34,2.84,,,,,,,,,0.97,,,,,121.0,,,51.0,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,21/10/2023,01:00:00,2.87,,,19.0,22.05,3.05,,,,,,,,,0.68,,,,,120.0,,,49.1,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,21/10/2023,02:00:00,2.62,,,22.25,29.99,7.74,,,,,,,,,0.75,,,,,114.0,,,45.5,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,21/10/2023,03:00:00,3.32,,,13.77,25.57,11.8,,,,,,,,,1.0,,,,,120.0,,,42.2,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,21/10/2023,04:00:00,2.68,,,18.1,24.58,6.48,,,,,,,,,0.87,,,,,126.0,,,45.7,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,21/10/2023,05:00:00,4.82,,,21.81,24.33,2.52,,,,,,,,,0.84,,,,,122.0,,,46.5,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,21/10/2023,06:00:00,5.55,,,26.0,32.19,6.19,,,,,,,,,0.58,,,,,113.0,,,42.5,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,21/10/2023,07:00:00,5.43,,,36.5,53.54,17.04,,,,,,,,,1.14,,,,,121.0,,,50.5,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,21/10/2023,08:00:00,5.49,,,44.12,64.77,20.65,,,,,,,,,1.02,,,,,134.0,,,61.1,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,21/10/2023,09:00:00,3.36,,,33.94,43.77,9.83,,,,,,,,,0.86,,,,,142.0,,,66.9,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,21/10/2023,10:00:00,3.65,,,21.29,23.57,2.28,,,,,,,,,0.49,,,,,150.0,,,66.6,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,21/10/2023,11:00:00,3.36,,,12.25,13.55,1.3,,,,,,,,,0.4,,,,,143.0,,,63.3,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,21/10/2023,12:00:00,3.61,,,8.75,10.58,1.83,,,,,,,,,0.43,,,,,133.0,,,52.3,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,21/10/2023,13:00:00,3.19,,,7.5,9.16,1.66,,,,,,,,,0.47,,,,,122.0,,,43.5,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,21/10/2023,14:00:00,3.44,,,8.43,11.0,2.57,,,,,,,,,0.43,,,,,109.0,,,39.0,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,21/10/2023,15:00:00,3.27,,,7.54,9.6,2.06,,,,,,,,,0.49,,,,,93.0,,,27.4,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,21/10/2023,16:00:00,2.78,,,8.29,11.14,2.85,,,,,,,,,0.38,,,,,84.0,,,23.4,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,21/10/2023,17:00:00,4.33,,,11.32,13.59,2.27,,,,,,,,,0.34,,,,,86.0,,,29.9,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,21/10/2023,18:00:00,4.74,,,15.56,18.38,2.82,,,,,,,,,0.34,,,,,79.0,,,32.0,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,21/10/2023,19:00:00,4.12,,,20.87,23.69,2.82,,,,,,,,,0.47,,,,,74.0,,,22.9,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,21/10/2023,20:00:00,4.44,,,23.63,26.87,3.24,,,,,,,,,0.52,,,,,73.0,,,19.4,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,21/10/2023,21:00:00,4.69,,,32.68,39.87,7.19,,,,,,,,,1.11,,,,,96.0,,,28.4,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,21/10/2023,22:00:00,5.55,,,45.5,53.77,8.27,,,,,,,,,1.56,,,,,117.0,,,40.0,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,21/10/2023,23:00:00,5.66,,,54.15,58.0,3.85,,,,,,,,,1.55,,,,,136.0,,,50.6,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,22/10/2023,00:00:00,5.92,,,51.73,54.19,2.46,,,,,,,,,1.34,,,,,146.0,,,61.6,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,22/10/2023,01:00:00,5.84,,,24.39,27.41,3.02,,,,,,,,,0.56,,,,,153.0,,,62.9,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,22/10/2023,02:00:00,5.45,,,14.64,17.55,2.91,,,,,,,,,0.36,,,,,125.0,,,36.5,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,22/10/2023,03:00:00,5.65,,,12.0,14.55,2.55,,,,,,,,,0.34,,,,,106.0,,,23.4,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,22/10/2023,04:00:00,5.49,,,15.0,21.09,6.09,,,,,,,,,1.28,,,,,104.0,,,33.2,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,22/10/2023,05:00:00,4.3,,,20.5,28.47,7.97,,,,,,,,,1.04,,,,,106.0,,,33.7,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,22/10/2023,06:00:00,4.62,,,28.0,40.49,12.49,,,,,,,,,0.76,,,,,107.0,,,31.2,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,22/10/2023,07:00:00,4.63,,,38.25,65.26,27.01,,,,,,,,,1.1,,,,,110.0,,,28.4,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,22/10/2023,08:00:00,5.0,,,39.08,62.51,23.43,,,,,,,,,1.31,,,,,109.0,,,34.2,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,22/10/2023,09:00:00,3.73,,,26.23,36.72,10.49,,,,,,,,,0.96,,,,,114.0,,,40.7,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,22/10/2023,10:00:00,3.61,,,10.85,17.47,6.62,,,,,,,,,0.57,,,,,121.0,,,47.7,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,22/10/2023,11:00:00,3.16,,,10.6,15.68,5.08,,,,,,,,,0.42,,,,,119.0,,,53.0,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,22/10/2023,12:00:00,3.42,,,14.13,18.130000000000003,4.0,,,,,,,,,0.37,,,,,108.0,,,46.7,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,22/10/2023,13:00:00,4.46,,,10.83,15.56,4.73,,,,,,,,,0.34,,,,,95.0,,,31.3,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,22/10/2023,14:00:00,4.16,,,10.16,13.08,2.92,,,,,,,,,0.43,,,,,86.0,,,18.4,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,22/10/2023,15:00:00,4.07,,,11.69,13.82,2.13,,,,,,,,,0.41,,,,,82.0,,,11.6,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,22/10/2023,16:00:00,3.9,,,10.55,12.8,2.25,,,,,,,,,0.3,,,,,76.0,,,12.4,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,22/10/2023,17:00:00,3.31,,,11.67,15.12,3.45,,,,,,,,,0.27,,,,,78.0,,,13.1,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,22/10/2023,18:00:00,3.98,,,13.56,16.79,3.23,,,,,,,,,0.38,,,,,84.0,,,15.4,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,22/10/2023,19:00:00,3.87,,,15.55,17.810000000000002,2.26,,,,,,,,,0.42,,,,,93.0,,,21.1,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,22/10/2023,20:00:00,3.55,,,16.39,19.47,3.08,,,,,,,,,0.48,,,,,97.0,,,23.3,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,22/10/2023,21:00:00,3.19,,,19.91,25.89,5.98,,,,,,,,,0.67,,,,,100.0,,,30.0,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,22/10/2023,22:00:00,3.76,,,26.9,41.33,14.43,,,,,,,,,1.46,,,,,109.0,,,38.4,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,22/10/2023,23:00:00,4.13,,,33.69,46.76,13.07,,,,,,,,,1.55,,,,,114.0,,,47.5,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,23/10/2023,00:00:00,4.03,,,35.95,48.940000000000005,12.99,,,,,,,,,1.56,,,,,112.0,,,43.7,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,23/10/2023,01:00:00,3.43,,,24.89,30.67,5.78,,,,,,,,,0.94,,,,,117.0,,,44.2,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,23/10/2023,02:00:00,3.3,,,14.33,20.36,6.03,,,,,,,,,1.03,,,,,122.0,,,51.5,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,23/10/2023,03:00:00,3.56,,,18.35,26.78,8.43,,,,,,,,,1.08,,,,,124.0,,,56.3,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,23/10/2023,04:00:00,3.79,,,22.88,29.84,6.96,,,,,,,,,0.76,,,,,123.0,,,49.5,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,23/10/2023,05:00:00,4.02,,,24.38,33.129999999999995,8.75,,,,,,,,,0.92,,,,,116.0,,,43.2,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,23/10/2023,06:00:00,4.27,,,30.17,46.17,16.0,,,,,,,,,1.02,,,,,115.0,,,48.8,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,23/10/2023,07:00:00,4.64,,,40.22,69.43,29.21,,,,,,,,,1.46,,,,,128.0,,,58.3,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,23/10/2023,08:00:00,5.32,,,45.5,67.94,22.44,,,,,,,,,1.89,,,,,143.0,,,67.2,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,23/10/2023,09:00:00,2.77,,,43.88,58.99,15.11,,,,,,,,,1.33,,,,,158.0,,,74.2,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,23/10/2023,10:00:00,2.63,,,28.25,36.43,8.18,,,,,,,,,0.75,,,,,171.0,,,77.2,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,23/10/2023,11:00:00,3.61,,,15.75,21.07,5.32,,,,,,,,,0.5,,,,,168.0,,,70.6,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,23/10/2023,12:00:00,3.8,,,9.81,13.97,4.16,,,,,,,,,0.35,,,,,147.0,,,44.5,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,23/10/2023,13:00:00,3.83,,,7.04,10.53,3.49,,,,,,,,,0.39,,,,,109.0,,,36.0,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,23/10/2023,14:00:00,3.75,,,8.06,10.64,2.58,,,,,,,,,0.33,,,,,87.0,,,25.6,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,23/10/2023,15:00:00,3.42,,,9.84,12.14,2.3,,,,,,,,,0.47,,,,,87.0,,,30.2,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,23/10/2023,16:00:00,3.5,,,12.36,14.14,1.78,,,,,,,,,0.42,,,,,86.0,,,34.0,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,23/10/2023,17:00:00,2.57,,,11.86,13.55,1.69,,,,,,,,,0.4,,,,,93.0,,,36.2,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,23/10/2023,18:00:00,2.84,,,13.62,15.93,2.31,,,,,,,,,0.39,,,,,96.0,,,33.5,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,23/10/2023,19:00:00,2.65,,,21.18,23.47,2.29,,,,,,,,,0.35,,,,,87.0,,,29.2,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,23/10/2023,20:00:00,2.77,,,23.2,25.71,2.51,,,,,,,,,0.38,,,,,85.0,,,22.7,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,23/10/2023,21:00:00,3.48,,,19.42,21.03,1.61,,,,,,,,,0.56,,,,,95.0,,,28.3,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,23/10/2023,22:00:00,4.27,,,10.85,12.61,1.76,,,,,,,,,0.67,,,,,95.0,,,34.1,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,23/10/2023,23:00:00,4.52,,,8.83,12.01,3.18,,,,,,,,,0.51,,,,,94.0,,,29.5,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,24/10/2023,00:00:00,4.55,,,12.86,16.0,3.14,,,,,,,,,0.95,,,,,109.0,,,30.8,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,24/10/2023,01:00:00,3.87,,,12.19,16.39,4.2,,,,,,,,,1.11,,,,,120.0,,,40.7,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,24/10/2023,02:00:00,4.06,,,7.87,10.37,2.5,,,,,,,,,0.73,,,,,117.0,,,43.0,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,24/10/2023,03:00:00,3.87,,,8.38,10.81,2.43,,,,,,,,,0.39,,,,,107.0,,,37.6,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,24/10/2023,04:00:00,3.21,,,9.9,12.67,2.77,,,,,,,,,0.29,,,,,105.0,,,25.9,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,24/10/2023,05:00:00,4.39,,,12.44,17.23,4.79,,,,,,,,,0.35,,,,,98.0,,,22.6,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,24/10/2023,06:00:00,4.67,,,20.82,28.63,7.81,,,,,,,,,0.38,,,,,93.0,,,23.1,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,24/10/2023,07:00:00,4.7,,,32.25,45.6,13.35,,,,,,,,,1.1,,,,,100.0,,,28.7,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,24/10/2023,08:00:00,5.73,,,36.05,57.71,21.66,,,,,,,,,1.46,,,,,104.0,,,33.5,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,24/10/2023,09:00:00,3.98,,,26.41,51.85,25.44,,,,,,,,,0.61,,,,,113.0,,,38.9,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,24/10/2023,10:00:00,3.9,,,13.62,28.98,15.36,,,,,,,,,0.35,,,,,121.0,,,41.2,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,24/10/2023,11:00:00,3.86,,,11.74,20.59,8.85,,,,,,,,,0.36,,,,,118.0,,,33.0,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,24/10/2023,12:00:00,3.75,,,11.53,16.54,5.01,,,,,,,,,0.31,,,,,112.0,,,25.7,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,24/10/2023,13:00:00,4.03,,,8.14,13.2,5.06,,,,,,,,,0.4,,,,,104.0,,,24.5,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,24/10/2023,14:00:00,,,,,,,,,,,,,,,,,,,,105.0,,,26.2,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,24/10/2023,15:00:00,2.3,,,7.3,8.64,1.34,,,,,,,,,0.39,,,,,94.0,,,19.6,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,24/10/2023,16:00:00,2.91,,,7.3,8.77,1.47,,,,,,,,,0.38,,,,,89.0,,,15.4,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,24/10/2023,17:00:00,4.47,,,11.46,14.11,2.65,,,,,,,,,0.47,,,,,97.0,,,20.5,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,24/10/2023,18:00:00,5.1,,,16.03,19.46,3.43,,,,,,,,,0.55,,,,,104.0,,,23.0,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,24/10/2023,19:00:00,5.24,,,22.14,24.76,2.62,,,,,,,,,0.65,,,,,115.0,,,35.6,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,24/10/2023,20:00:00,4.41,,,29.01,32.1,3.09,,,,,,,,,0.72,,,,,139.0,,,46.1,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,24/10/2023,21:00:00,3.09,,,34.1,41.35,7.25,,,,,,,,,0.96,,,,,172.0,,,60.5,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,24/10/2023,22:00:00,3.29,,,32.57,37.36,4.79,,,,,,,,,1.08,,,,,176.0,,,69.3,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,24/10/2023,23:00:00,3.86,,,26.5,30.48,3.98,,,,,,,,,1.08,,,,,141.0,,,38.8,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,25/10/2023,00:00:00,3.69,,,36.85,47.64,10.79,,,,,,,,,1.53,,,,,127.0,,,23.1,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,25/10/2023,01:00:00,4.24,,,43.97,52.01,8.04,,,,,,,,,1.76,,,,,131.0,,,29.9,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,25/10/2023,02:00:00,5.03,,,45.5,50.29,4.79,,,,,,,,,1.8,,,,,140.0,,,39.3,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,25/10/2023,03:00:00,5.25,,,51.68,59.24,7.56,,,,,,,,,1.31,,,,,143.0,,,42.5,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,25/10/2023,04:00:00,5.27,,,53.27,64.59,11.32,,,,,,,,,0.95,,,,,151.0,,,47.6,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,25/10/2023,05:00:00,4.93,,,43.38,64.0,20.62,,,,,,,,,0.96,,,,,156.0,,,57.2,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,25/10/2023,06:00:00,4.65,,,35.01,61.92,26.91,,,,,,,,,0.94,,,,,170.0,,,66.3,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,25/10/2023,07:00:00,5.47,,,41.36,58.21,16.85,,,,,,,,,1.4,,,,,179.0,,,63.5,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,25/10/2023,08:00:00,5.7,,,47.07,56.8,9.73,,,,,,,,,1.37,,,,,178.0,,,55.7,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,25/10/2023,09:00:00,4.46,,,36.5,41.99,5.49,,,,,,,,,1.2,,,,,183.0,,,61.3,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,25/10/2023,10:00:00,4.05,,,25.93,29.37,3.44,,,,,,,,,1.01,,,,,194.0,,,69.7,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,25/10/2023,11:00:00,4.04,,,17.37,19.98,2.61,,,,,,,,,0.64,,,,,203.0,,,77.7,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,25/10/2023,12:00:00,3.31,,,10.82,12.57,1.75,,,,,,,,,0.45,,,,,203.0,,,82.1,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,25/10/2023,13:00:00,3.73,,,8.81,10.75,1.94,,,,,,,,,0.45,,,,,194.0,,,85.4,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,25/10/2023,14:00:00,4.25,,,8.29,10.36,2.07,,,,,,,,,0.39,,,,,182.0,,,75.9,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,25/10/2023,15:00:00,4.15,,,7.07,9.17,2.1,,,,,,,,,0.36,,,,,170.0,,,67.4,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,25/10/2023,16:00:00,3.71,,,8.02,9.51,1.49,,,,,,,,,0.34,,,,,159.0,,,54.9,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,25/10/2023,17:00:00,4.3,,,8.59,10.27,1.68,,,,,,,,,0.38,,,,,150.0,,,45.6,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,25/10/2023,18:00:00,3.8,,,8.59,10.28,1.69,,,,,,,,,0.47,,,,,140.0,,,43.3,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,25/10/2023,19:00:00,4.14,,,10.96,12.35,1.39,,,,,,,,,0.49,,,,,128.0,,,38.2,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,25/10/2023,20:00:00,4.32,,,19.08,23.31,4.23,,,,,,,,,0.95,,,,,115.0,,,29.4,,,,,,,,,,,,,,,,,,,,
QASIMIYAH,25/10/2023,21:00:00,3.11,,,28.1,33.730000000000004,5.63,,,,,,,,,0.96,,,,,105.0,,,22.6,,,,,,,,,,,,,,,,,,,,
