Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
ALJEER,24/05/2019,04:00:00,13.9,,,20.19,34.46,14.27,,,,,,,,,0.24,,,,,157.0,,,99.3,,,,,,,,,,,,,,,,,,,,
ALJEER,24/05/2019,05:00:00,14.11,,,17.11,30.83,13.72,,,,,,,,,0.17,,,,,152.0,,,92.1,,,,,,,,,,,,,,,,,,,,
ALJEER,24/05/2019,06:00:00,12.67,,,18.46,32.56,14.1,,,,,,,,,0.21,,,,,143.0,,,82.7,,,,,,,,,,,,,,,,,,,,
ALJEER,24/05/2019,07:00:00,12.88,,,23.56,40.61,17.05,,,,,,,,,0.18,,,,,141.0,,,74.7,,,,,,,,,,,,,,,,,,,,
ALJEER,24/05/2019,08:00:00,13.35,,,22.48,41.04,18.56,,,,,,,,,0.16,,,,,128.0,,,67.1,,,,,,,,,,,,,,,,,,,,
ALJEER,24/05/2019,09:00:00,15.71,,,27.4,41.03,13.63,,,,,,,,,0.26,,,,,126.0,,,64.1,,,,,,,,,,,,,,,,,,,,
ALJEER,24/05/2019,10:00:00,14.73,,,21.25,32.91,11.66,,,,,,,,,0.32,,,,,132.0,,,66.8,,,,,,,,,,,,,,,,,,,,
ALJEER,24/05/2019,11:00:00,16.87,,,16.84,28.62,11.78,,,,,,,,,0.3,,,,,124.0,,,62.1,,,,,,,,,,,,,,,,,,,,
ALJEER,24/05/2019,12:00:00,15.23,,,9.26,20.55,11.29,,,,,,,,,0.37,,,,,113.0,,,53.7,,,,,,,,,,,,,,,,,,,,
ALJEER,24/05/2019,13:00:00,14.1,,,8.42,19.58,11.16,,,,,,,,,0.49,,,,,99.0,,,44.4,,,,,,,,,,,,,,,,,,,,
ALJEER,24/05/2019,14:00:00,14.16,,,6.01,16.75,10.74,,,,,,,,,0.5,,,,,87.0,,,36.9,,,,,,,,,,,,,,,,,,,,
ALJEER,24/05/2019,15:00:00,16.98,,,4.76,15.85,11.09,,,,,,,,,0.4,,,,,81.0,,,32.2,,,,,,,,,,,,,,,,,,,,
ALJEER,24/05/2019,16:00:00,15.97,,,4.36,14.91,10.55,,,,,,,,,0.32,,,,,75.0,,,24.3,,,,,,,,,,,,,,,,,,,,
ALJEER,24/05/2019,17:00:00,15.57,,,7.82,20.26,12.44,,,,,,,,,0.41,,,,,83.0,,,35.9,,,,,,,,,,,,,,,,,,,,
ALJEER,24/05/2019,18:00:00,13.76,,,7.09,18.75,11.66,,,,,,,,,0.43,,,,,93.0,,,44.7,,,,,,,,,,,,,,,,,,,,
ALJEER,24/05/2019,19:00:00,14.69,,,5.4,16.36,10.96,,,,,,,,,0.38,,,,,102.0,,,53.7,,,,,,,,,,,,,,,,,,,,
ALJEER,24/05/2019,20:00:00,12.91,,,5.64,18.65,13.01,,,,,,,,,0.21,,,,,99.0,,,52.4,,,,,,,,,,,,,,,,,,,,
ALJEER,24/05/2019,21:00:00,16.0,,,8.22,21.31,13.09,,,,,,,,,0.19,,,,,84.0,,,44.6,,,,,,,,,,,,,,,,,,,,
ALJEER,24/05/2019,22:00:00,13.68,,,8.42,22.3,13.88,,,,,,,,,0.11,,,,,76.0,,,32.0,,,,,,,,,,,,,,,,,,,,
ALJEER,24/05/2019,23:00:00,13.68,,,7.09,20.18,13.09,,,,,,,,,0.18,,,,,82.0,,,28.2,,,,,,,,,,,,,,,,,,,,
ALJEER,24/05/2019,23:59:00,10.5,,,8.87,22.54,13.67,,,,,,,,,0.12,,,,,93.0,,,38.2,,,,,,,,,,,,,,,,,,,,
ALJEER,25/05/2019,01:00:00,11.96,,,11.82,25.98,14.16,,,,,,,,,0.16,,,,,101.0,,,47.3,,,,,,,,,,,,,,,,,,,,
ALJEER,25/05/2019,02:00:00,10.81,,,15.16,26.68,11.52,,,,,,,,,0.27,,,,,106.0,,,50.1,,,,,,,,,,,,,,,,,,,,
ALJEER,25/05/2019,03:00:00,13.92,,,15.28,29.17,13.89,,,,,,,,,0.24,,,,,106.0,,,47.8,,,,,,,,,,,,,,,,,,,,
ALJEER,25/05/2019,04:00:00,12.81,,,9.82,23.49,13.67,,,,,,,,,0.18,,,,,99.0,,,40.3,,,,,,,,,,,,,,,,,,,,
ALJEER,25/05/2019,05:00:00,13.14,,,7.77,22.13,14.36,,,,,,,,,0.36,,,,,92.0,,,32.1,,,,,,,,,,,,,,,,,,,,
ALJEER,25/05/2019,06:00:00,11.75,,,6.34,18.75,12.41,,,,,,,,,1.74,,,,,86.0,,,26.3,,,,,,,,,,,,,,,,,,,,
ALJEER,25/05/2019,07:00:00,14.11,,,5.33,19.95,14.62,,,,,,,,,0.41,,,,,89.0,,,29.1,,,,,,,,,,,,,,,,,,,,
ALJEER,25/05/2019,08:00:00,13.87,,,6.4,20.32,13.92,,,,,,,,,0.26,,,,,88.0,,,38.1,,,,,,,,,,,,,,,,,,,,
ALJEER,25/05/2019,09:00:00,14.95,,,10.61,22.14,11.53,,,,,,,,,0.51,,,,,93.0,,,43.0,,,,,,,,,,,,,,,,,,,,
ALJEER,25/05/2019,10:00:00,13.66,,,13.86,24.07,10.21,,,,,,,,,0.56,,,,,89.0,,,44.6,,,,,,,,,,,,,,,,,,,,
ALJEER,25/05/2019,11:00:00,14.45,,,17.96,29.01,11.05,,,,,,,,,0.7,,,,,84.0,,,32.9,,,,,,,,,,,,,,,,,,,,
ALJEER,25/05/2019,12:00:00,14.94,,,17.33,28.27,10.94,,,,,,,,,0.22,,,,,77.0,,,30.5,,,,,,,,,,,,,,,,,,,,
ALJEER,25/05/2019,13:00:00,13.71,,,15.93,24.96,9.03,,,,,,,,,0.29,,,,,74.0,,,33.6,,,,,,,,,,,,,,,,,,,,
ALJEER,25/05/2019,14:00:00,12.44,,,11.14,20.56,9.42,,,,,,,,,0.41,,,,,81.0,,,42.3,,,,,,,,,,,,,,,,,,,,
ALJEER,25/05/2019,15:00:00,14.76,,,8.2,17.759999999999998,9.56,,,,,,,,,0.36,,,,,89.0,,,47.0,,,,,,,,,,,,,,,,,,,,
ALJEER,25/05/2019,16:00:00,13.98,,,9.66,18.41,8.75,,,,,,,,,0.3,,,,,87.0,,,39.4,,,,,,,,,,,,,,,,,,,,
ALJEER,25/05/2019,17:00:00,14.03,,,5.94,16.51,10.57,,,,,,,,,0.41,,,,,79.0,,,31.2,,,,,,,,,,,,,,,,,,,,
ALJEER,25/05/2019,18:00:00,13.71,,,5.89,17.13,11.24,,,,,,,,,0.5,,,,,77.0,,,32.5,,,,,,,,,,,,,,,,,,,,
ALJEER,25/05/2019,19:00:00,14.4,,,5.88,17.41,11.53,,,,,,,,,0.33,,,,,84.0,,,40.0,,,,,,,,,,,,,,,,,,,,
ALJEER,25/05/2019,20:00:00,13.94,,,4.79,15.61,10.82,,,,,,,,,0.39,,,,,81.0,,,42.3,,,,,,,,,,,,,,,,,,,,
ALJEER,25/05/2019,21:00:00,12.01,,,5.67,17.42,11.75,,,,,,,,,0.14,,,,,79.0,,,38.6,,,,,,,,,,,,,,,,,,,,
ALJEER,25/05/2019,22:00:00,13.58,,,5.17,18.99,13.82,,,,,,,,,0.35,,,,,87.0,,,42.3,,,,,,,,,,,,,,,,,,,,
ALJEER,25/05/2019,23:00:00,14.12,,,8.47,22.32,13.85,,,,,,,,,0.18,,,,,95.0,,,41.3,,,,,,,,,,,,,,,,,,,,
ALJEER,25/05/2019,23:59:00,14.73,,,5.17,19.39,14.22,,,,,,,,,0.24,,,,,96.0,,,33.7,,,,,,,,,,,,,,,,,,,,
ALJEER,26/05/2019,01:00:00,13.75,,,5.49,17.700000000000003,12.21,,,,,,,,,0.2,,,,,89.0,,,29.2,,,,,,,,,,,,,,,,,,,,
ALJEER,26/05/2019,02:00:00,13.66,,,4.79,16.58,11.79,,,,,,,,,0.31,,,,,84.0,,,22.4,,,,,,,,,,,,,,,,,,,,
ALJEER,26/05/2019,03:00:00,12.39,,,6.25,19.25,13.0,,,,,,,,,0.25,,,,,81.0,,,20.4,,,,,,,,,,,,,,,,,,,,
ALJEER,26/05/2019,04:00:00,11.62,,,9.19,21.34,12.15,,,,,,,,,0.32,,,,,77.0,,,24.7,,,,,,,,,,,,,,,,,,,,
ALJEER,26/05/2019,05:00:00,13.86,,,8.21,19.62,11.41,,,,,,,,,0.42,,,,,85.0,,,26.0,,,,,,,,,,,,,,,,,,,,
ALJEER,26/05/2019,06:00:00,10.96,,,5.79,17.7,11.91,,,,,,,,,0.2,,,,,84.0,,,35.9,,,,,,,,,,,,,,,,,,,,
ALJEER,26/05/2019,07:00:00,12.24,,,5.54,18.08,12.54,,,,,,,,,0.17,,,,,77.0,,,43.9,,,,,,,,,,,,,,,,,,,,
ALJEER,26/05/2019,08:00:00,13.43,,,11.03,22.44,11.41,,,,,,,,,0.45,,,,,87.0,,,52.0,,,,,,,,,,,,,,,,,,,,
ALJEER,26/05/2019,09:00:00,13.36,,,14.98,26.8,11.82,,,,,,,,,0.24,,,,,97.0,,,56.8,,,,,,,,,,,,,,,,,,,,
ALJEER,26/05/2019,10:00:00,14.04,,,7.35,19.3,11.95,,,,,,,,,0.21,,,,,107.0,,,61.6,,,,,,,,,,,,,,,,,,,,
ALJEER,26/05/2019,11:00:00,17.53,,,12.38,23.880000000000003,11.5,,,,,,,,,0.22,,,,,122.0,,,71.2,,,,,,,,,,,,,,,,,,,,
ALJEER,26/05/2019,12:00:00,16.43,,,19.73,31.94,12.21,,,,,,,,,0.19,,,,,126.0,,,73.1,,,,,,,,,,,,,,,,,,,,
ALJEER,26/05/2019,13:00:00,15.57,,,22.42,34.980000000000004,12.56,,,,,,,,,0.28,,,,,120.0,,,66.5,,,,,,,,,,,,,,,,,,,,
ALJEER,26/05/2019,14:00:00,14.54,,,21.96,30.57,8.61,,,,,,,,,0.4,,,,,113.0,,,60.5,,,,,,,,,,,,,,,,,,,,
ALJEER,26/05/2019,15:00:00,12.9,,,16.73,27.11,10.38,,,,,,,,,0.42,,,,,109.0,,,53.2,,,,,,,,,,,,,,,,,,,,
ALJEER,26/05/2019,16:00:00,12.72,,,11.7,22.25,10.55,,,,,,,,,0.36,,,,,102.0,,,44.7,,,,,,,,,,,,,,,,,,,,
ALJEER,26/05/2019,17:00:00,11.01,,,6.66,16.85,10.19,,,,,,,,,0.36,,,,,103.0,,,35.5,,,,,,,,,,,,,,,,,,,,
ALJEER,26/05/2019,18:00:00,11.96,,,8.56,20.26,11.7,,,,,,,,,0.35,,,,,97.0,,,26.7,,,,,,,,,,,,,,,,,,,,
ALJEER,26/05/2019,19:00:00,15.78,,,7.71,18.52,10.81,,,,,,,,,0.33,,,,,96.0,,,23.7,,,,,,,,,,,,,,,,,,,,
ALJEER,26/05/2019,20:00:00,14.8,,,8.39,20.43,12.04,,,,,,,,,0.32,,,,,102.0,,,31.0,,,,,,,,,,,,,,,,,,,,
ALJEER,26/05/2019,21:00:00,15.25,,,5.07,20.4,15.33,,,,,,,,,0.5,,,,,109.0,,,35.9,,,,,,,,,,,,,,,,,,,,
ALJEER,26/05/2019,22:00:00,13.79,,,9.49,21.61,12.12,,,,,,,,,0.58,,,,,121.0,,,42.2,,,,,,,,,,,,,,,,,,,,
ALJEER,26/05/2019,23:00:00,14.7,,,12.41,25.31,12.9,,,,,,,,,0.48,,,,,121.0,,,45.5,,,,,,,,,,,,,,,,,,,,
ALJEER,26/05/2019,23:59:00,14.06,,,12.12,23.74,11.62,,,,,,,,,0.18,,,,,125.0,,,44.7,,,,,,,,,,,,,,,,,,,,
ALJEER,27/05/2019,01:00:00,13.79,,,11.92,22.96,11.04,,,,,,,,,0.32,,,,,139.0,,,53.3,,,,,,,,,,,,,,,,,,,,
ALJEER,27/05/2019,02:00:00,13.53,,,9.31,22.44,13.13,,,,,,,,,0.29,,,,,151.0,,,57.2,,,,,,,,,,,,,,,,,,,,
ALJEER,27/05/2019,03:00:00,16.85,,,10.25,21.84,11.59,,,,,,,,,0.33,,,,,150.0,,,57.5,,,,,,,,,,,,,,,,,,,,
ALJEER,27/05/2019,04:00:00,16.73,,,8.57,19.44,10.87,,,,,,,,,0.25,,,,,138.0,,,52.9,,,,,,,,,,,,,,,,,,,,
ALJEER,27/05/2019,05:00:00,15.24,,,11.04,21.53,10.49,,,,,,,,,0.22,,,,,130.0,,,42.6,,,,,,,,,,,,,,,,,,,,
ALJEER,27/05/2019,06:00:00,13.16,,,19.78,33.81,14.03,,,,,,,,,0.14,,,,,126.0,,,34.4,,,,,,,,,,,,,,,,,,,,
ALJEER,27/05/2019,07:00:00,13.69,,,21.73,35.11,13.38,,,,,,,,,0.4,,,,,128.0,,,40.9,,,,,,,,,,,,,,,,,,,,
ALJEER,27/05/2019,08:00:00,14.31,,,26.08,38.72,12.64,,,,,,,,,0.19,,,,,121.0,,,41.8,,,,,,,,,,,,,,,,,,,,
ALJEER,27/05/2019,09:00:00,15.42,,,35.93,48.21,12.28,,,,,,,,,0.31,,,,,124.0,,,35.9,,,,,,,,,,,,,,,,,,,,
ALJEER,27/05/2019,10:00:00,12.94,,,45.83,58.79,12.96,,,,,,,,,0.45,,,,,129.0,,,44.7,,,,,,,,,,,,,,,,,,,,
ALJEER,27/05/2019,11:00:00,13.33,,,40.14,52.98,12.84,,,,,,,,,0.32,,,,,137.0,,,53.7,,,,,,,,,,,,,,,,,,,,
ALJEER,27/05/2019,12:00:00,12.35,,,28.76,38.82,10.06,,,,,,,,,0.48,,,,,147.0,,,58.5,,,,,,,,,,,,,,,,,,,,
ALJEER,27/05/2019,13:00:00,11.55,,,15.21,25.200000000000003,9.99,,,,,,,,,0.39,,,,,159.0,,,65.1,,,,,,,,,,,,,,,,,,,,
ALJEER,27/05/2019,14:00:00,,,,,,,,,,,,,,,,,,,,166.0,,,66.6,,,,,,,,,,,,,,,,,,,,
ALJEER,27/05/2019,15:00:00,13.43,,,7.86,19.68,11.82,,,,,,,,,0.55,,,,,158.0,,,60.2,,,,,,,,,,,,,,,,,,,,
ALJEER,27/05/2019,16:00:00,11.88,,,7.38,19.2,11.82,,,,,,,,,0.5,,,,,150.0,,,53.1,,,,,,,,,,,,,,,,,,,,
ALJEER,27/05/2019,17:00:00,10.99,,,6.33,17.630000000000003,11.3,,,,,,,,,0.47,,,,,145.0,,,50.7,,,,,,,,,,,,,,,,,,,,
ALJEER,27/05/2019,18:00:00,10.36,,,7.07,17.83,10.76,,,,,,,,,0.36,,,,,150.0,,,54.4,,,,,,,,,,,,,,,,,,,,
ALJEER,27/05/2019,19:00:00,12.07,,,7.24,19.97,12.73,,,,,,,,,0.36,,,,,162.0,,,61.5,,,,,,,,,,,,,,,,,,,,
ALJEER,27/05/2019,20:00:00,11.49,,,5.02,18.85,13.83,,,,,,,,,0.23,,,,,161.0,,,63.8,,,,,,,,,,,,,,,,,,,,
ALJEER,27/05/2019,21:00:00,11.78,,,3.84,16.27,12.43,,,,,,,,,0.25,,,,,152.0,,,56.8,,,,,,,,,,,,,,,,,,,,
ALJEER,27/05/2019,22:00:00,11.67,,,5.17,18.41,13.24,,,,,,,,,0.24,,,,,143.0,,,49.3,,,,,,,,,,,,,,,,,,,,
ALJEER,27/05/2019,23:00:00,12.02,,,5.84,17.35,11.51,,,,,,,,,0.25,,,,,137.0,,,44.7,,,,,,,,,,,,,,,,,,,,
ALJEER,27/05/2019,23:59:00,12.01,,,8.9,21.380000000000003,12.48,,,,,,,,,0.34,,,,,146.0,,,53.7,,,,,,,,,,,,,,,,,,,,
ALJEER,28/05/2019,01:00:00,11.57,,,9.04,22.6,13.56,,,,,,,,,0.37,,,,,154.0,,,61.9,,,,,,,,,,,,,,,,,,,,
ALJEER,28/05/2019,02:00:00,10.79,,,7.67,18.91,11.24,,,,,,,,,0.53,,,,,162.0,,,65.3,,,,,,,,,,,,,,,,,,,,
ALJEER,28/05/2019,03:00:00,12.42,,,6.86,17.54,10.68,,,,,,,,,0.44,,,,,165.0,,,64.2,,,,,,,,,,,,,,,,,,,,
ALJEER,28/05/2019,04:00:00,11.84,,,5.11,16.07,10.96,,,,,,,,,0.14,,,,,157.0,,,58.4,,,,,,,,,,,,,,,,,,,,
ALJEER,28/05/2019,05:00:00,11.2,,,5.71,17.14,11.43,,,,,,,,,0.41,,,,,144.0,,,49.1,,,,,,,,,,,,,,,,,,,,
ALJEER,28/05/2019,06:00:00,11.83,,,4.52,16.79,12.27,,,,,,,,,0.77,,,,,134.0,,,41.4,,,,,,,,,,,,,,,,,,,,
ALJEER,28/05/2019,07:00:00,13.81,,,5.18,15.71,10.53,,,,,,,,,0.54,,,,,124.0,,,33.1,,,,,,,,,,,,,,,,,,,,
ALJEER,28/05/2019,08:00:00,14.0,,,7.22,19.11,11.89,,,,,,,,,0.28,,,,,126.0,,,26.1,,,,,,,,,,,,,,,,,,,,
ALJEER,28/05/2019,09:00:00,13.47,,,18.12,32.06,13.94,,,,,,,,,0.21,,,,,140.0,,,37.2,,,,,,,,,,,,,,,,,,,,
ALJEER,28/05/2019,10:00:00,13.02,,,27.73,48.06,20.33,,,,,,,,,0.38,,,,,155.0,,,47.5,,,,,,,,,,,,,,,,,,,,
ALJEER,28/05/2019,11:00:00,15.6,,,36.88,60.99,24.11,,,,,,,,,0.28,,,,,166.0,,,55.7,,,,,,,,,,,,,,,,,,,,
ALJEER,28/05/2019,12:00:00,14.3,,,38.86,53.57,14.71,,,,,,,,,0.1,,,,,178.0,,,65.7,,,,,,,,,,,,,,,,,,,,
ALJEER,28/05/2019,13:00:00,13.12,,,31.96,41.05,9.09,,,,,,,,,0.13,,,,,175.0,,,67.6,,,,,,,,,,,,,,,,,,,,
ALJEER,28/05/2019,14:00:00,10.28,,,17.52,27.96,10.44,,,,,,,,,0.25,,,,,164.0,,,61.8,,,,,,,,,,,,,,,,,,,,
ALJEER,28/05/2019,15:00:00,8.92,,,12.03,22.27,10.24,,,,,,,,,0.32,,,,,155.0,,,54.6,,,,,,,,,,,,,,,,,,,,
ALJEER,28/05/2019,16:00:00,7.96,,,7.18,19.33,12.15,,,,,,,,,0.46,,,,,145.0,,,46.4,,,,,,,,,,,,,,,,,,,,
ALJEER,28/05/2019,17:00:00,9.05,,,4.3,18.27,13.97,,,,,,,,,0.43,,,,,127.0,,,41.0,,,,,,,,,,,,,,,,,,,,
ALJEER,28/05/2019,18:00:00,9.79,,,2.99,13.95,10.96,,,,,,,,,0.44,,,,,115.0,,,34.5,,,,,,,,,,,,,,,,,,,,
ALJEER,28/05/2019,19:00:00,12.37,,,5.29,16.27,10.98,,,,,,,,,0.33,,,,,103.0,,,26.3,,,,,,,,,,,,,,,,,,,,
ALJEER,28/05/2019,20:00:00,12.03,,,7.07,18.26,11.19,,,,,,,,,0.28,,,,,95.0,,,30.6,,,,,,,,,,,,,,,,,,,,
ALJEER,28/05/2019,21:00:00,11.92,,,9.26,20.79,11.53,,,,,,,,,0.38,,,,,101.0,,,39.9,,,,,,,,,,,,,,,,,,,,
ALJEER,28/05/2019,22:00:00,11.01,,,12.09,26.5,14.41,,,,,,,,,0.42,,,,,111.0,,,49.8,,,,,,,,,,,,,,,,,,,,
ALJEER,28/05/2019,23:00:00,8.37,,,15.82,29.62,13.8,,,,,,,,,0.4,,,,,121.0,,,58.5,,,,,,,,,,,,,,,,,,,,
ALJEER,28/05/2019,23:59:00,10.47,,,27.14,42.51,15.37,,,,,,,,,0.24,,,,,132.0,,,66.0,,,,,,,,,,,,,,,,,,,,
ALJEER,29/05/2019,01:00:00,14.75,,,36.7,50.56,13.86,,,,,,,,,0.24,,,,,145.0,,,73.1,,,,,,,,,,,,,,,,,,,,
ALJEER,29/05/2019,02:00:00,13.16,,,38.3,51.06,12.76,,,,,,,,,0.29,,,,,157.0,,,82.5,,,,,,,,,,,,,,,,,,,,
ALJEER,29/05/2019,03:00:00,13.52,,,40.79,53.47,12.68,,,,,,,,,0.29,,,,,167.0,,,91.7,,,,,,,,,,,,,,,,,,,,
ALJEER,29/05/2019,04:00:00,12.29,,,39.41,52.88,13.47,,,,,,,,,0.34,,,,,176.0,,,95.6,,,,,,,,,,,,,,,,,,,,
ALJEER,29/05/2019,05:00:00,12.53,,,34.02,46.16,12.14,,,,,,,,,0.47,,,,,167.0,,,90.4,,,,,,,,,,,,,,,,,,,,
ALJEER,29/05/2019,06:00:00,13.62,,,28.85,42.94,14.09,,,,,,,,,0.26,,,,,155.0,,,78.9,,,,,,,,,,,,,,,,,,,,
ALJEER,29/05/2019,07:00:00,15.78,,,25.68,37.94,12.26,,,,,,,,,1.87,,,,,151.0,,,69.7,,,,,,,,,,,,,,,,,,,,
ALJEER,29/05/2019,08:00:00,17.91,,,24.17,39.99,15.82,,,,,,,,,0.35,,,,,139.0,,,60.3,,,,,,,,,,,,,,,,,,,,
ALJEER,29/05/2019,09:00:00,18.69,,,27.68,47.27,19.59,,,,,,,,,0.59,,,,,140.0,,,66.7,,,,,,,,,,,,,,,,,,,,
ALJEER,29/05/2019,10:00:00,14.57,,,35.0,52.06,17.06,,,,,,,,,0.49,,,,,149.0,,,76.4,,,,,,,,,,,,,,,,,,,,
ALJEER,29/05/2019,11:00:00,13.28,,,35.65,49.43,13.78,,,,,,,,,0.39,,,,,151.0,,,73.9,,,,,,,,,,,,,,,,,,,,
ALJEER,29/05/2019,12:00:00,10.94,,,35.96,47.17,11.21,,,,,,,,,0.35,,,,,139.0,,,68.1,,,,,,,,,,,,,,,,,,,,
ALJEER,29/05/2019,13:00:00,10.7,,,29.52,38.97,9.45,,,,,,,,,0.49,,,,,123.0,,,61.1,,,,,,,,,,,,,,,,,,,,
ALJEER,29/05/2019,14:00:00,11.11,,,20.82,31.28,10.46,,,,,,,,,0.49,,,,,112.0,,,53.1,,,,,,,,,,,,,,,,,,,,
ALJEER,29/05/2019,15:00:00,12.78,,,13.41,22.82,9.41,,,,,,,,,0.43,,,,,97.0,,,45.4,,,,,,,,,,,,,,,,,,,,
ALJEER,29/05/2019,16:00:00,11.5,,,8.17,17.33,9.16,,,,,,,,,0.31,,,,,88.0,,,39.5,,,,,,,,,,,,,,,,,,,,
ALJEER,29/05/2019,17:00:00,11.33,,,6.3,18.09,11.79,,,,,,,,,0.34,,,,,82.0,,,32.5,,,,,,,,,,,,,,,,,,,,
ALJEER,29/05/2019,18:00:00,11.56,,,4.5,17.509999999999998,13.01,,,,,,,,,0.18,,,,,77.0,,,26.0,,,,,,,,,,,,,,,,,,,,
ALJEER,29/05/2019,19:00:00,13.32,,,5.36,17.21,11.85,,,,,,,,,0.18,,,,,84.0,,,34.8,,,,,,,,,,,,,,,,,,,,
ALJEER,29/05/2019,20:00:00,12.58,,,11.05,23.46,12.41,,,,,,,,,0.25,,,,,96.0,,,49.6,,,,,,,,,,,,,,,,,,,,
ALJEER,29/05/2019,21:00:00,12.78,,,12.03,23.68,11.65,,,,,,,,,0.28,,,,,111.0,,,54.9,,,,,,,,,,,,,,,,,,,,
ALJEER,29/05/2019,22:00:00,12.69,,,17.26,28.520000000000003,11.26,,,,,,,,,0.52,,,,,123.0,,,60.8,,,,,,,,,,,,,,,,,,,,
ALJEER,29/05/2019,23:00:00,14.73,,,24.61,35.83,11.22,,,,,,,,,0.41,,,,,135.0,,,64.7,,,,,,,,,,,,,,,,,,,,
ALJEER,29/05/2019,23:59:00,14.71,,,28.86,41.3,12.44,,,,,,,,,0.25,,,,,148.0,,,72.1,,,,,,,,,,,,,,,,,,,,
ALJEER,30/05/2019,01:00:00,14.02,,,33.07,44.3,11.23,,,,,,,,,0.22,,,,,160.0,,,81.5,,,,,,,,,,,,,,,,,,,,
ALJEER,30/05/2019,02:00:00,15.86,,,33.34,46.580000000000005,13.24,,,,,,,,,0.29,,,,,173.0,,,83.8,,,,,,,,,,,,,,,,,,,,
ALJEER,30/05/2019,03:00:00,17.61,,,35.82,47.36,11.54,,,,,,,,,0.33,,,,,188.0,,,88.0,,,,,,,,,,,,,,,,,,,,
ALJEER,30/05/2019,04:00:00,17.65,,,37.38,50.85,13.47,,,,,,,,,0.19,,,,,196.0,,,95.1,,,,,,,,,,,,,,,,,,,,
ALJEER,30/05/2019,05:00:00,16.43,,,40.55,53.14,12.59,,,,,,,,,0.09,,,,,190.0,,,86.9,,,,,,,,,,,,,,,,,,,,
ALJEER,30/05/2019,06:00:00,13.31,,,41.47,54.21,12.74,,,,,,,,,0.23,,,,,178.0,,,76.6,,,,,,,,,,,,,,,,,,,,
ALJEER,30/05/2019,07:00:00,14.15,,,36.91,49.92999999999999,13.02,,,,,,,,,0.22,,,,,167.0,,,69.4,,,,,,,,,,,,,,,,,,,,
ALJEER,30/05/2019,08:00:00,16.17,,,37.82,53.02,15.2,,,,,,,,,0.23,,,,,163.0,,,62.6,,,,,,,,,,,,,,,,,,,,
ALJEER,30/05/2019,09:00:00,16.05,,,51.48,77.16,25.68,,,,,,,,,0.39,,,,,159.0,,,60.0,,,,,,,,,,,,,,,,,,,,
ALJEER,30/05/2019,10:00:00,13.48,,,54.44,75.64,21.2,,,,,,,,,0.45,,,,,167.0,,,67.6,,,,,,,,,,,,,,,,,,,,
ALJEER,30/05/2019,11:00:00,12.78,,,40.5,51.31,10.81,,,,,,,,,0.33,,,,,156.0,,,58.1,,,,,,,,,,,,,,,,,,,,
ALJEER,30/05/2019,12:00:00,12.83,,,24.98,36.13,11.15,,,,,,,,,0.28,,,,,142.0,,,52.5,,,,,,,,,,,,,,,,,,,,
ALJEER,30/05/2019,13:00:00,11.18,,,15.7,25.66,9.96,,,,,,,,,0.37,,,,,127.0,,,50.0,,,,,,,,,,,,,,,,,,,,
ALJEER,30/05/2019,14:00:00,12.62,,,10.68,22.01,11.33,,,,,,,,,0.51,,,,,126.0,,,47.7,,,,,,,,,,,,,,,,,,,,
ALJEER,30/05/2019,15:00:00,14.44,,,8.2,17.83,9.63,,,,,,,,,0.44,,,,,133.0,,,51.7,,,,,,,,,,,,,,,,,,,,
ALJEER,30/05/2019,16:00:00,13.5,,,7.04,17.56,10.52,,,,,,,,,0.32,,,,,120.0,,,39.1,,,,,,,,,,,,,,,,,,,,
ALJEER,30/05/2019,17:00:00,12.53,,,5.54,16.83,11.29,,,,,,,,,0.32,,,,,106.0,,,28.6,,,,,,,,,,,,,,,,,,,,
ALJEER,30/05/2019,18:00:00,13.01,,,6.98,17.96,10.98,,,,,,,,,0.34,,,,,94.0,,,20.6,,,,,,,,,,,,,,,,,,,,
ALJEER,30/05/2019,19:00:00,15.08,,,10.87,22.68,11.81,,,,,,,,,0.29,,,,,92.0,,,20.2,,,,,,,,,,,,,,,,,,,,
ALJEER,30/05/2019,20:00:00,15.1,,,20.31,32.44,12.13,,,,,,,,,0.26,,,,,103.0,,,29.0,,,,,,,,,,,,,,,,,,,,
ALJEER,30/05/2019,21:00:00,15.68,,,35.03,48.28,13.25,,,,,,,,,0.43,,,,,123.0,,,39.2,,,,,,,,,,,,,,,,,,,,
ALJEER,30/05/2019,22:00:00,12.42,,,48.19,64.28999999999999,16.1,,,,,,,,,0.43,,,,,138.0,,,48.3,,,,,,,,,,,,,,,,,,,,
ALJEER,30/05/2019,23:00:00,11.39,,,50.77,68.95,18.18,,,,,,,,,0.43,,,,,148.0,,,57.6,,,,,,,,,,,,,,,,,,,,
