Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
JAVillage,09/09/2023,04:00:00.335000,4.454,,,39.292,,,1.962,,,,,,0.56105,,,,,216.0,,,63.0,,,,31.2,,56.0,180.0,4.32,,,,,,,,,,,,
JAVillage,09/09/2023,05:00:00.340000,4.716,,,38.54,,,2.3544,,,,,,0.56105,,,,,220.0,,,67.0,,,,30.9,,54.8,184.0,2.8800000000000003,,,,,,,,,,,,
JAVillage,09/09/2023,06:00:00.345000,6.026,,,41.36,,,2.5506,,,,,,0.8015,,,,,209.0,,,58.0,,,,31.0,,52.6,179.0,4.32,,,,,,,,,,,,
JAVillage,09/09/2023,07:00:00.350000,4.716,,,44.744,,,6.6708,,,,,,0.4351,,,,,236.0,,,78.0,,,,32.4,,40.3,201.0,6.12,,,,,,,,,,,,
JAVillage,09/09/2023,08:00:00.355000,4.454,,,31.584,,,19.4238,,,,,,0.2748,,,,,227.0,,,73.0,,,,34.7,,32.4,197.0,7.920000000000001,,,,,,,,,,,,
JAVillage,09/09/2023,09:00:00.355000,4.192,,,25.568,,,26.6832,,,,,,0.1374,,,,,222.0,,,67.0,,,,36.8,,29.4,219.0,8.28,,,,,,,,,,,,
JAVillage,09/09/2023,10:00:00.360000,3.93,,,23.876,,,48.8538,,,,,,0.1717499999999999,,,,,215.0,,,65.0,,,,39.1,,23.4,258.0,10.8,,,,,,,,,,,,
JAVillage,09/09/2023,11:00:00.365000,17.816,,,25.192,,,63.1764,,,,,,0.7328,,,,,181.0,,,63.0,,,,39.8,,21.7,308.0,9.72,,,,,,,,,,,,
JAVillage,09/09/2023,12:00:00.370000,9.956,,,14.288,,,98.1,,,,,,0.51525,,,,,114.0,,,51.0,,,,38.8,,27.3,289.0,12.24,,,,,,,,,,,,
JAVillage,09/09/2023,13:00:00.375000,3.668,,,7.144,,,112.0302,,,,,,0.46945,,,,,115.0,,,48.0,,,,37.1,,47.7,325.0,14.04,,,,,,,,,,,,
JAVillage,09/09/2023,14:00:00.380000,3.668,,,4.136,,,128.511,,,,,,0.21755,,,,,116.0,,,59.0,,,,36.7,,52.5,326.0,14.04,,,,,,,,,,,,
JAVillage,09/09/2023,15:00:00.385000,3.93,,,3.76,,,141.6564,,,,,,0.1832,,,,,102.0,,,46.0,,,,36.4,,59.7,323.0,11.88,,,,,,,,,,,,
JAVillage,09/09/2023,16:00:00.390000,4.192,,,3.384,,,127.53,,,,,,0.2061,,,,,101.0,,,48.0,,,,36.1,,62.0,326.0,9.36,,,,,,,,,,,,
JAVillage,09/09/2023,17:00:00.395000,4.192,,,5.0760000000000005,,,93.9798,,,,,,0.1717499999999999,,,,,97.0,,,49.0,,,,35.9,,53.7,333.0,7.920000000000001,,,,,,,,,,,,
JAVillage,09/09/2023,18:00:00.400000,4.192,,,6.58,,,97.5114,,,,,,0.2061,,,,,109.0,,,65.0,,,,35.2,,55.5,331.0,5.760000000000001,,,,,,,,,,,,
JAVillage,09/09/2023,19:00:00.405000,4.192,,,14.852000000000002,,,78.8724,,,,,,0.3320499999999999,,,,,96.0,,,52.0,,,,34.8,,53.6,290.0,3.6,,,,,,,,,,,,
JAVillage,09/09/2023,20:00:00.410000,4.192,,,22.56,,,73.9674,,,,,,0.2519,,,,,104.0,,,58.0,,,,34.8,,56.9,241.0,4.680000000000001,,,,,,,,,,,,
JAVillage,09/09/2023,21:00:00.415000,4.192,,,34.216,,,46.3032,,,,,,0.2748,,,,,114.0,,,61.0,,,,34.3,,61.8,221.0,6.48,,,,,,,,,,,,
JAVillage,09/09/2023,22:00:00.420000,4.192,,,31.772,,,49.05,,,,,,0.2748,,,,,124.0,,,64.0,,,,33.9,,62.7,198.0,4.680000000000001,,,,,,,,,,,,
JAVillage,09/09/2023,23:00:00.425000,4.192,,,36.284,,,37.4742,,,,,,0.3206,,,,,139.0,,,65.0,,,,33.6,,65.6,195.0,4.680000000000001,,,,,,,,,,,,
JAVillage,10/09/2023,00:00:00.430000,4.192,,,21.808,,,66.708,,,,,,0.21755,,,,,160.0,,,73.0,,,,33.1,,65.9,224.0,5.760000000000001,,,,,,,,,,,,
JAVillage,10/09/2023,01:00:00.435000,4.192,,,20.868,,,66.5118,,,,,,0.19465,,,,,131.0,,,68.0,,,,33.1,,63.7,253.0,5.4,,,,,,,,,,,,
JAVillage,10/09/2023,02:00:00.440000,4.192,,,29.704000000000004,,,51.7968,,,,,,0.1717499999999999,,,,,126.0,,,67.0,,,,33.0,,64.4,269.0,3.6,,,,,,,,,,,,
JAVillage,10/09/2023,03:00:00.445000,4.192,,,50.384,,,11.1834,,,,,,0.19465,,,,,121.0,,,65.0,,,,32.6,,66.1,268.0,2.16,,,,,,,,,,,,
JAVillage,10/09/2023,04:00:00.450000,3.668,,,40.796,,,23.7402,,,,,,0.21755,,,,,124.0,,,69.0,,,,32.2,,67.3,189.0,2.16,,,,,,,,,,,,
JAVillage,10/09/2023,05:00:00.455000,4.192,,,35.344,,,19.8162,,,,,,0.21755,,,,,133.0,,,76.0,,,,31.6,,67.3,154.0,4.680000000000001,,,,,,,,,,,,
JAVillage,10/09/2023,06:00:00.460000,3.93,,,35.908,,,9.6138,,,,,,0.229,,,,,148.0,,,76.0,,,,30.5,,66.3,167.0,5.760000000000001,,,,,,,,,,,,
JAVillage,10/09/2023,07:00:00.460000,3.93,,,32.336,,,25.8984,,,,,,0.2519,,,,,159.0,,,80.0,,,,31.3,,64.2,186.0,6.84,,,,,,,,,,,,
JAVillage,10/09/2023,08:00:00.465000,3.93,,,19.552,,,67.2966,,,,,,0.24045,,,,,170.0,,,85.0,,,,33.0,,60.6,200.0,7.2,,,,,,,,,,,,
JAVillage,10/09/2023,09:00:00.470000,3.668,,,11.468,,,117.5238,,,,,,0.24045,,,,,149.0,,,76.0,,,,34.7,,59.9,232.0,7.920000000000001,,,,,,,,,,,,
JAVillage,10/09/2023,10:00:00.475000,3.406,,,10.528,,,140.8716,,,,,,0.2061,,,,,122.0,,,71.0,,,,36.2,,53.5,256.0,10.44,,,,,,,,,,,,
JAVillage,10/09/2023,11:00:00.480000,3.406,,,9.024,,,136.9476,,,,,,0.1717499999999999,,,,,130.0,,,68.0,,,,37.4,,47.4,257.0,11.52,,,,,,,,,,,,
JAVillage,10/09/2023,12:00:00.485000,3.668,,,6.392,,,132.0426,,,,,,0.1717499999999999,,,,,133.0,,,71.0,,,,37.1,,54.9,320.0,11.88,,,,,,,,,,,,
JAVillage,10/09/2023,13:00:00.490000,3.668,,,4.7,,,130.2768,,,,,,0.1374,,,,,114.0,,,68.0,,,,36.3,,60.0,333.0,12.96,,,,,,,,,,,,
JAVillage,10/09/2023,14:00:00.495000,3.93,,,3.572,,,131.454,,,,,,0.1374,,,,,105.0,,,63.0,,,,35.9,,61.4,335.0,12.6,,,,,,,,,,,,
JAVillage,10/09/2023,15:00:00.500000,3.668,,,3.008,,,140.283,,,,,,0.1145,,,,,101.0,,,60.0,,,,35.9,,60.6,328.0,11.16,,,,,,,,,,,,
JAVillage,10/09/2023,16:00:00,3.668,,,3.948,,,103.3974,,,,,,0.12595,,,,,94.0,,,57.0,,,,35.6,,60.9,339.0,8.64,,,,,,,,,,,,
JAVillage,10/09/2023,17:00:00,3.93,,,3.572,,,100.2582,,,,,,0.1374,,,,,95.0,,,57.0,,,,35.4,,61.5,336.0,7.56,,,,,,,,,,,,
JAVillage,10/09/2023,18:00:00.005000,3.93,,,8.459999999999999,,,94.7646,,,,,,0.1603,,,,,109.0,,,66.0,,,,34.9,,63.6,345.0,5.760000000000001,,,,,,,,,,,,
JAVillage,10/09/2023,19:00:00.010000,4.192,,,6.204,,,98.2962,,,,,,0.1603,,,,,129.0,,,73.0,,,,34.4,,67.1,349.0,6.12,,,,,,,,,,,,
JAVillage,10/09/2023,20:00:00.015000,4.192,,,8.648,,,72.3978,,,,,,0.1603,,,,,130.0,,,74.0,,,,34.1,,68.5,13.0,4.680000000000001,,,,,,,,,,,,
JAVillage,10/09/2023,21:00:00.020000,4.454,,,11.844,,,74.3598,,,,,,0.2519,,,,,128.0,,,72.0,,,,34.0,,67.9,64.0,3.6,,,,,,,,,,,,
JAVillage,10/09/2023,22:00:00.025000,3.406,,,8.836,,,71.41680000000001,,,,,,0.2519,,,,,134.0,,,75.0,,,,33.9,,67.7,115.0,3.6,,,,,,,,,,,,
JAVillage,10/09/2023,23:00:00.030000,3.406,,,8.836,,,71.41680000000001,,,,,,0.24045,,,,,124.0,,,68.0,,,,33.6,,67.8,78.0,5.4,,,,,,,,,,,,
JAVillage,11/09/2023,00:00:00.035000,3.406,,,13.536,,,53.955,,,,,,0.3320499999999999,,,,,125.0,,,69.0,,,,33.7,,67.2,91.0,5.4,,,,,,,,,,,,
JAVillage,11/09/2023,01:00:00.040000,3.406,,,15.416000000000002,,,61.4106,,,,,,0.30915,,,,,134.0,,,73.0,,,,33.6,,68.8,102.0,5.4,,,,,,,,,,,,
JAVillage,11/09/2023,02:00:00.045000,3.406,,,27.26,,,56.5056,,,,,,0.28625,,,,,145.0,,,77.0,,,,33.4,,68.0,96.0,3.96,,,,,,,,,,,,
JAVillage,11/09/2023,03:00:00.050000,3.406,,,35.908,,,33.157799999999995,,,,,,0.229,,,,,156.0,,,81.0,,,,32.9,,68.4,142.0,3.96,,,,,,,,,,,,
JAVillage,11/09/2023,04:00:00.055000,3.406,,,22.372,,,50.8158,,,,,,0.14885,,,,,150.0,,,79.0,,,,32.5,,66.8,111.0,3.24,,,,,,,,,,,,
JAVillage,11/09/2023,05:00:00.060000,3.406,,,22.56,,,40.221,,,,,,0.1603,,,,,132.0,,,61.0,,,,32.0,,67.2,78.0,2.8800000000000003,,,,,,,,,,,,
JAVillage,11/09/2023,06:00:00.065000,3.406,,,32.336,,,12.3606,,,,,,0.1374,,,,,131.0,,,59.0,,,,32.1,,60.1,152.0,5.04,,,,,,,,,,,,
JAVillage,11/09/2023,07:00:00.070000,3.668,,,28.388,,,10.006200000000002,,,,,,,,,,,143.0,,,68.0,,,,33.2,,43.0,191.0,7.2,,,,,,,,,,,,
JAVillage,11/09/2023,08:00:00.075000,3.668,,,20.492,,,18.4428,,,,,,,,,,,162.0,,,81.0,,,,34.8,,34.7,200.0,10.8,,,,,,,,,,,,
JAVillage,11/09/2023,09:00:00.080000,3.406,,,12.032,,,34.7274,,,,,,,,,,,187.0,,,86.0,,,,36.6,,32.7,213.0,11.52,,,,,,,,,,,,
JAVillage,11/09/2023,10:00:00.085000,3.144,,,10.904,,,46.695600000000006,,,,,,,,,,,208.0,,,89.0,,,,38.6,,29.0,228.0,12.24,,,,,,,,,,,,
JAVillage,11/09/2023,11:00:00.090000,3.144,,,9.024,,,54.7398,,,,,,,,,,,215.0,,,93.0,,,,40.5,,24.4,229.0,11.88,,,,,,,,,,,,
JAVillage,11/09/2023,12:00:00.095000,3.144,,,6.58,,,54.7398,,,,,,,,,,,187.0,,,86.0,,,,41.9,,21.2,233.0,12.24,,,,,,,,,,,,
JAVillage,11/09/2023,13:00:00.100000,3.144,,,6.204,,,53.7588,,,,,,,,,,,276.0,,,97.0,,,,39.5,,37.4,331.0,12.96,,,,,,,,,,,,
JAVillage,11/09/2023,14:00:00.105000,3.406,,,6.204,,,91.233,,,,,,,,,,,224.0,,,75.0,,,,37.1,,47.8,335.0,13.68,,,,,,,,,,,,
JAVillage,11/09/2023,15:00:00.110000,3.668,,,10.528,,,100.4544,,,,,,,,,,,187.0,,,61.0,,,,37.3,,45.3,331.0,13.68,,,,,,,,,,,,
JAVillage,11/09/2023,16:00:00.115000,3.668,,,18.424,,,130.473,,,,,,,,,,,203.0,,,66.0,,,,36.8,,49.7,348.0,12.96,,,,,,,,,,,,
JAVillage,11/09/2023,17:00:00.120000,3.668,,,15.228,,,139.8906,,,,,,,,,,,253.0,,,70.0,,,,36.0,,53.1,15.0,12.6,,,,,,,,,,,,
JAVillage,11/09/2023,18:00:00.125000,3.668,,,19.364,,,114.1884,,,,,,,,,,,176.0,,,57.0,,,,35.4,,54.8,44.0,10.44,,,,,,,,,,,,
JAVillage,11/09/2023,19:00:00.130000,3.668,,,9.776,,,102.2202,,,,,,0.3206,,,,,126.0,,,54.0,,,,34.7,,56.3,73.0,8.28,,,,,,,,,,,,
JAVillage,11/09/2023,20:00:00.135000,3.668,,,26.884,,,50.2272,,,,,,0.4809,,,,,146.0,,,49.0,,,,34.9,,51.8,81.0,4.680000000000001,,,,,,,,,,,,
JAVillage,11/09/2023,21:00:00.140000,3.93,,,49.068000000000005,,,9.6138,,,,,,0.62975,,,,,157.0,,,48.0,,,,35.0,,49.2,93.0,4.32,,,,,,,,,,,,
JAVillage,11/09/2023,22:00:00.145000,3.668,,,45.496,,,16.8732,,,,,,0.69845,,,,,170.0,,,59.0,,,,34.9,,47.1,92.0,3.96,,,,,,,,,,,,
JAVillage,11/09/2023,23:00:00.150000,3.668,,,32.712,,,43.5564,,,,,,0.6640999999999999,,,,,173.0,,,69.0,,,,34.4,,46.6,73.0,5.760000000000001,,,,,,,,,,,,
JAVillage,12/09/2023,00:00:00.155000,3.406,,,36.66,,,34.9236,,,,,,0.6183000000000001,,,,,155.0,,,66.0,,,,34.6,,45.5,41.0,2.52,,,,,,,,,,,,
JAVillage,12/09/2023,01:00:00.160000,3.668,,,49.256,,,12.5568,,,,,,0.6869999999999999,,,,,141.0,,,62.0,,,,34.5,,46.3,142.0,2.8800000000000003,,,,,,,,,,,,
JAVillage,12/09/2023,02:00:00.165000,3.668,,,57.528,,,3.3354,,,,,,0.8244,,,,,151.0,,,59.0,,,,34.0,,50.4,109.0,3.6,,,,,,,,,,,,
JAVillage,12/09/2023,03:00:00.170000,3.406,,,55.084,,,5.2974000000000006,,,,,,0.6640999999999999,,,,,152.0,,,62.0,,,,34.2,,49.4,121.0,2.8800000000000003,,,,,,,,,,,,
JAVillage,12/09/2023,04:00:00.175000,4.192,,,52.452000000000005,,,3.1392,,,,,,0.7786000000000001,,,,,138.0,,,59.0,,,,33.5,,51.9,188.0,2.52,,,,,,,,,,,,
JAVillage,12/09/2023,05:00:00.180000,4.716,,,46.248,,,2.1582000000000003,,,,,,0.7557,,,,,156.0,,,65.0,,,,32.9,,55.4,158.0,2.8800000000000003,,,,,,,,,,,,
JAVillage,12/09/2023,06:00:00.185000,4.192,,,36.096,,,3.3354,,,,,,0.5038,,,,,166.0,,,69.0,,,,32.7,,50.8,180.0,6.12,,,,,,,,,,,,
JAVillage,12/09/2023,07:00:00.190000,3.668,,,22.56,,,10.9872,,,,,,0.3320499999999999,,,,,193.0,,,75.0,,,,33.6,,37.1,202.0,10.08,,,,,,,,,,,,
JAVillage,12/09/2023,08:00:00.195000,3.668,,,16.355999999999998,,,20.601000000000003,,,,,,0.3320499999999999,,,,,235.0,,,82.0,,,,35.0,,39.0,200.0,12.24,,,,,,,,,,,,
JAVillage,12/09/2023,09:00:00.200000,5.502,,,14.1,,,29.6262,,,,,,0.28625,,,,,391.0,,,87.0,,,,37.0,,34.0,206.0,11.88,,,,,,,,,,,,
JAVillage,12/09/2023,10:00:00.205000,5.502,,,11.092,,,45.9108,,,,,,0.229,,,,,457.0,,,93.0,,,,39.2,,27.0,228.0,13.68,,,,,,,,,,,,
JAVillage,12/09/2023,11:00:00.210000,5.24,,,10.528,,,54.7398,,,,,,0.24045,,,,,277.0,,,64.0,,,,41.5,,21.6,244.0,9.36,,,,,,,,,,,,
JAVillage,12/09/2023,12:00:00.215000,3.93,,,8.648,,,46.3032,,,,,,0.24045,,,,,137.0,,,48.0,,,,40.7,,30.1,315.0,10.44,,,,,,,,,,,,
JAVillage,12/09/2023,13:00:00.220000,3.93,,,6.768,,,71.41680000000001,,,,,,0.2977,,,,,152.0,,,55.0,,,,37.9,,44.3,337.0,14.04,,,,,,,,,,,,
JAVillage,12/09/2023,14:00:00.225000,3.93,,,15.04,,,67.2966,,,,,,0.28625,,,,,231.0,,,73.0,,,,37.6,,43.7,336.0,13.32,,,,,,,,,,,,
JAVillage,12/09/2023,15:00:00.230000,3.93,,,14.852000000000002,,,97.3152,,,,,,0.28625,,,,,203.0,,,58.0,,,,37.5,,44.7,335.0,12.96,,,,,,,,,,,,
JAVillage,12/09/2023,16:00:00.235000,3.668,,,10.528,,,124.7832,,,,,,0.30915,,,,,224.0,,,57.0,,,,37.0,,48.5,333.0,10.8,,,,,,,,,,,,
JAVillage,12/09/2023,17:00:00.240000,3.668,,,8.272,,,128.90339999999998,,,,,,0.37785,,,,,144.0,,,48.0,,,,36.2,,53.9,335.0,7.56,,,,,,,,,,,,
JAVillage,12/09/2023,18:00:00.245000,3.668,,,10.904,,,122.8212,,,,,,0.44655,,,,,140.0,,,52.0,,,,35.3,,59.0,338.0,7.2,,,,,,,,,,,,
JAVillage,12/09/2023,19:00:00.250000,3.93,,,5.264,,,132.0426,,,,,,0.458,,,,,158.0,,,48.0,,,,34.7,,62.7,329.0,7.2,,,,,,,,,,,,
JAVillage,12/09/2023,20:00:00.255000,3.93,,,5.0760000000000005,,,132.0426,,,,,,0.4351,,,,,141.0,,,51.0,,,,34.3,,66.3,336.0,5.760000000000001,,,,,,,,,,,,
JAVillage,12/09/2023,21:00:00.260000,3.93,,,6.58,,,117.5238,,,,,,0.458,,,,,135.0,,,49.0,,,,33.9,,72.2,337.0,3.96,,,,,,,,,,,,
JAVillage,12/09/2023,22:00:00.265000,4.192,,,9.024,,,114.3846,,,,,,0.5038,,,,,132.0,,,48.0,,,,33.3,,75.8,60.0,3.6,,,,,,,,,,,,
JAVillage,12/09/2023,23:00:00.270000,3.93,,,10.716,,,101.4354,,,,,,0.6640999999999999,,,,,124.0,,,44.0,,,,32.9,,74.1,70.0,3.96,,,,,,,,,,,,
JAVillage,13/09/2023,00:00:00.275000,3.93,,,6.392,,,53.5626,,,,,,0.458,,,,,123.0,,,48.0,,,,33.0,,76.8,333.0,3.24,,,,,,,,,,,,
JAVillage,13/09/2023,01:00:00.280000,4.192,,,48.316,,,31.980599999999995,,,,,,0.6869999999999999,,,,,132.0,,,46.0,,,,32.2,,73.7,190.0,3.6,,,,,,,,,,,,
JAVillage,13/09/2023,02:00:00.285000,3.406,,,57.904,,,6.4746,,,,,,0.69845,,,,,143.0,,,52.0,,,,31.9,,66.0,210.0,3.24,,,,,,,,,,,,
JAVillage,13/09/2023,03:00:00.290000,3.406,,,60.16,,,9.0252,,,,,,0.69845,,,,,166.0,,,59.0,,,,31.7,,67.9,203.0,2.8800000000000003,,,,,,,,,,,,
JAVillage,13/09/2023,04:00:00.295000,3.406,,,53.956,,,6.2784,,,,,,0.7442500000000001,,,,,178.0,,,69.0,,,,31.1,,67.6,188.0,5.760000000000001,,,,,,,,,,,,
JAVillage,13/09/2023,05:00:00.300000,4.978,,,44.932,,,3.924,,,,,,0.5954,,,,,181.0,,,72.0,,,,30.1,,63.8,201.0,4.680000000000001,,,,,,,,,,,,
JAVillage,13/09/2023,06:00:00.305000,5.24,,,36.472,,,3.3354,,,,,,0.56105,,,,,173.0,,,65.0,,,,30.5,,51.9,202.0,7.56,,,,,,,,,,,,
JAVillage,13/09/2023,07:00:00.310000,4.978,,,22.372,,,9.6138,,,,,,0.3664,,,,,207.0,,,79.0,,,,31.6,,47.0,200.0,10.8,,,,,,,,,,,,
JAVillage,13/09/2023,08:00:00.315000,4.716,,,17.483999999999998,,,19.62,,,,,,0.28625,,,,,238.0,,,87.0,,,,33.5,,41.1,207.0,12.6,,,,,,,,,,,,
JAVillage,13/09/2023,09:00:00.320000,4.716,,,14.1,,,31.7844,,,,,,0.1832,,,,,227.0,,,83.0,,,,35.7,,34.4,216.0,12.96,,,,,,,,,,,,
JAVillage,13/09/2023,10:00:00.325000,4.454,,,14.288,,,48.069,,,,,,0.24045,,,,,212.0,,,57.0,,,,38.3,,28.2,239.0,12.96,,,,,,,,,,,,
JAVillage,13/09/2023,11:00:00.330000,4.454,,,13.16,,,58.86,,,,,,0.19465,,,,,183.0,,,47.0,,,,40.4,,22.7,257.0,10.08,,,,,,,,,,,,
JAVillage,13/09/2023,12:00:00.335000,4.454,,,13.16,,,50.8158,,,,,,0.3664,,,,,134.0,,,50.0,,,,38.1,,39.8,322.0,12.6,,,,,,,,,,,,
JAVillage,13/09/2023,13:00:00.340000,4.454,,,8.459999999999999,,,92.214,,,,,,0.2977,,,,,164.0,,,58.0,,,,36.8,,45.4,323.0,14.04,,,,,,,,,,,,
JAVillage,13/09/2023,14:00:00.345000,4.716,,,6.956,,,117.9162,,,,,,0.3434999999999999,,,,,168.0,,,54.0,,,,36.9,,45.2,330.0,13.68,,,,,,,,,,,,
JAVillage,13/09/2023,15:00:00.350000,4.716,,,6.016,,,118.8972,,,,,,0.2748,,,,,139.0,,,60.0,,,,36.5,,46.6,333.0,12.96,,,,,,,,,,,,
JAVillage,13/09/2023,16:00:00.355000,4.716,,,5.64,,,120.0744,,,,,,0.35495,,,,,142.0,,,66.0,,,,36.3,,53.9,331.0,9.72,,,,,,,,,,,,
JAVillage,13/09/2023,17:00:00.360000,,,,,,,,,,,,,,,,,,124.0,,,69.0,,,,35.5,,64.0,340.0,7.920000000000001,,,,,,,,,,,,
JAVillage,13/09/2023,18:00:00.365000,,,,8.648,,,49.8348,,,,,,0.3664,,,,,171.0,,,82.0,,,,34.5,,67.8,356.0,6.84,,,,,,,,,,,,
JAVillage,13/09/2023,19:00:00.370000,3.93,,,12.784,,,79.461,,,,,,0.3320499999999999,,,,,121.0,,,70.0,,,,34.3,,69.6,348.0,5.760000000000001,,,,,,,,,,,,
JAVillage,13/09/2023,20:00:00.375000,3.668,,,7.896,,,74.1636,,,,,,0.3206,,,,,139.0,,,77.0,,,,34.0,,72.2,348.0,5.04,,,,,,,,,,,,
JAVillage,13/09/2023,21:00:00.380000,3.406,,,4.324,,,72.7902,,,,,,0.3320499999999999,,,,,151.0,,,85.0,,,,33.7,,73.8,2.0,3.6,,,,,,,,,,,,
JAVillage,13/09/2023,22:00:00.385000,3.144,,,5.827999999999999,,,74.556,,,,,,0.30915,,,,,157.0,,,81.0,,,,33.4,,73.8,31.0,3.6,,,,,,,,,,,,
JAVillage,13/09/2023,23:00:00.390000,3.144,,,8.648,,,78.2838,,,,,,0.40075,,,,,138.0,,,74.0,,,,33.1,,75.5,75.0,4.32,,,,,,,,,,,,
JAVillage,14/09/2023,00:00:00.395000,3.668,,,8.836,,,74.7522,,,,,,0.37785,,,,,154.0,,,82.0,,,,32.9,,76.1,62.0,2.8800000000000003,,,,,,,,,,,,
JAVillage,14/09/2023,01:00:00.400000,3.93,,,36.472,,,23.544,,,,,,0.5496,,,,,145.0,,,77.0,,,,32.4,,74.5,216.0,3.24,,,,,,,,,,,,
JAVillage,14/09/2023,02:00:00.405000,3.668,,,34.028000000000006,,,23.544,,,,,,0.46945,,,,,182.0,,,89.0,,,,32.5,,73.0,207.0,3.6,,,,,,,,,,,,
JAVillage,14/09/2023,03:00:00.410000,3.406,,,34.028000000000006,,,21.9744,,,,,,0.44655,,,,,181.0,,,91.0,,,,32.3,,73.7,195.0,3.96,,,,,,,,,,,,
JAVillage,14/09/2023,04:00:00.415000,3.144,,,32.524,,,23.347800000000003,,,,,,0.458,,,,,183.0,,,84.0,,,,32.1,,75.4,205.0,2.52,,,,,,,,,,,,
JAVillage,14/09/2023,05:00:00.420000,3.668,,,35.72,,,18.639,,,,,,0.5496,,,,,175.0,,,90.0,,,,31.8,,76.1,161.0,3.24,,,,,,,,,,,,
JAVillage,14/09/2023,06:00:00.425000,3.93,,,33.652,,,13.734,,,,,,0.69845,,,,,200.0,,,97.0,,,,31.2,,74.2,155.0,3.96,,,,,,,,,,,,
JAVillage,14/09/2023,07:00:00.430000,4.192,,,37.6,,,15.1074,,,,,,0.6412000000000001,,,,,201.0,,,95.0,,,,31.5,,69.0,173.0,5.04,,,,,,,,,,,,
JAVillage,14/09/2023,08:00:00.435000,3.93,,,40.42,,,41.5944,,,,,,0.5267000000000001,,,,,196.0,,,92.0,,,,33.6,,64.6,164.0,5.4,,,,,,,,,,,,
JAVillage,14/09/2023,09:00:00.440000,3.668,,,31.396,,,57.4866,,,,,,0.40075,,,,,217.0,,,98.0,,,,35.1,,58.5,216.0,5.04,,,,,,,,,,,,
JAVillage,14/09/2023,10:00:00.445000,3.406,,,31.584,,,79.65719999999999,,,,,,0.35495,,,,,191.0,,,89.0,,,,37.0,,46.5,311.0,7.920000000000001,,,,,,,,,,,,
JAVillage,14/09/2023,11:00:00.450000,3.406,,,24.628,,,135.7704,,,,,,0.4122,,,,,205.0,,,83.0,,,,36.4,,58.3,333.0,11.16,,,,,,,,,,,,
JAVillage,14/09/2023,12:00:00.455000,3.406,,,12.972,,,137.9286,,,,,,0.28625,,,,,183.0,,,96.0,,,,35.6,,62.9,330.0,12.6,,,,,,,,,,,,
JAVillage,14/09/2023,13:00:00.460000,3.406,,,11.092,,,141.0678,,,,,,0.1832,,,,,156.0,,,114.0,,,,35.9,,62.7,332.0,14.04,,,,,,,,,,,,
JAVillage,14/09/2023,14:00:00.465000,3.668,,,11.656,,,133.2198,,,,,,0.1832,,,,,150.0,,,101.0,,,,36.0,,62.2,334.0,13.68,,,,,,,,,,,,
JAVillage,14/09/2023,15:00:00.470000,3.668,,,19.928,,,124.3908,,,,,,0.1374,,,,,137.0,,,94.0,,,,35.8,,62.4,345.0,12.6,,,,,,,,,,,,
JAVillage,14/09/2023,16:00:00.475000,3.144,,,20.116,,,81.423,,,,,,0.1717499999999999,,,,,189.0,,,86.0,,,,35.4,,63.7,358.0,10.8,,,,,,,,,,,,
JAVillage,14/09/2023,17:00:00.475000,3.406,,,13.536,,,88.28999999999999,,,,,,0.2061,,,,,203.0,,,103.0,,,,34.7,,66.4,11.0,11.88,,,,,,,,,,,,
JAVillage,14/09/2023,18:00:00.480000,3.406,,,12.032,,,87.11280000000001,,,,,,0.21755,,,,,190.0,,,94.0,,,,34.2,,66.3,8.0,9.72,,,,,,,,,,,,
JAVillage,14/09/2023,19:00:00.485000,3.668,,,13.16,,,86.1318,,,,,,0.2519,,,,,138.0,,,91.0,,,,34.1,,68.1,36.0,7.56,,,,,,,,,,,,
JAVillage,14/09/2023,20:00:00.490000,3.406,,,6.956,,,100.4544,,,,,,0.229,,,,,142.0,,,89.0,,,,33.7,,70.1,62.0,6.84,,,,,,,,,,,,
JAVillage,14/09/2023,21:00:00.495000,3.406,,,6.204,,,85.9356,,,,,,0.28625,,,,,146.0,,,103.0,,,,33.2,,70.3,72.0,5.760000000000001,,,,,,,,,,,,
JAVillage,14/09/2023,22:00:00,3.406,,,15.228,,,60.4296,,,,,,0.4351,,,,,141.0,,,103.0,,,,32.9,,68.9,77.0,3.96,,,,,,,,,,,,
JAVillage,14/09/2023,23:00:00,3.406,,,21.056,,,50.4234,,,,,,0.4809,,,,,135.0,,,84.0,,,,33.0,,71.8,86.0,3.6,,,,,,,,,,,,
JAVillage,15/09/2023,00:00:00.005000,3.406,,,29.328,,,35.5122,,,,,,0.62975,,,,,145.0,,,92.0,,,,32.7,,72.5,96.0,2.8800000000000003,,,,,,,,,,,,
