Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
JAVillage,17/03/2023,00:00:00.175000,2.358,,,3.76,,,87.309,,,,,,0.1374,,,,,45.0,,,19.0,,,,24.4,,70.6,330.0,6.48,,,,,,,,,,,,
JAVillage,17/03/2023,01:00:00.170000,2.358,,,5.827999999999999,,,79.461,,,,,,0.12595,,,,,41.0,,,27.0,,,,24.2,,72.7,326.0,6.48,,,,,,,,,,,,
JAVillage,17/03/2023,02:00:00.165000,2.62,,,6.768,,,80.6382,,,,,,0.1374,,,,,63.0,,,14.0,,,,23.8,,72.3,330.0,5.760000000000001,,,,,,,,,,,,
JAVillage,17/03/2023,03:00:00.160000,2.62,,,3.384,,,90.4482,,,,,,0.1145,,,,,70.0,,,21.0,,,,23.8,,70.0,330.0,6.48,,,,,,,,,,,,
JAVillage,17/03/2023,04:00:00.155000,2.62,,,3.196,,,93.5874,,,,,,0.12595,,,,,71.0,,,22.0,,,,23.8,,68.5,322.0,6.12,,,,,,,,,,,,
JAVillage,17/03/2023,05:00:00.150000,2.62,,,4.324,,,92.6064,,,,,,0.1145,,,,,87.0,,,26.0,,,,23.7,,67.9,321.0,4.680000000000001,,,,,,,,,,,,
JAVillage,17/03/2023,06:00:00.145000,2.62,,,11.468,,,79.2648,,,,,,0.2977,,,,,75.0,,,18.0,,,,23.7,,65.8,304.0,3.24,,,,,,,,,,,,
JAVillage,17/03/2023,07:00:00.140000,2.62,,,23.5,,,59.6448,,,,,,0.4351,,,,,83.0,,,24.0,,,,24.5,,63.4,277.0,6.84,,,,,,,,,,,,
JAVillage,17/03/2023,08:00:00.125000,3.93,,,8.836,,,93.195,,,,,,0.3664,,,,,79.0,,,20.0,,,,25.4,,60.7,320.0,6.84,,,,,,,,,,,,
JAVillage,17/03/2023,09:00:00.115000,7.336,,,6.204,,,105.5556,,,,,,0.2748,,,,,64.0,,,21.0,,,,25.8,,54.9,324.0,8.28,,,,,,,,,,,,
JAVillage,17/03/2023,10:00:00.105000,4.978,,,5.264,,,112.2264,,,,,,0.19465,,,,,63.0,,,17.0,,,,26.2,,52.4,325.0,7.920000000000001,,,,,,,,,,,,
JAVillage,17/03/2023,11:00:00.095000,7.336,,,6.392,,,118.8972,,,,,,0.26335,,,,,64.0,,,22.0,,,,26.3,,51.4,325.0,9.72,,,,,,,,,,,,
JAVillage,17/03/2023,12:00:00.085000,5.502,,,6.956,,,118.1124,,,,,,0.1832,,,,,66.0,,,17.0,,,,26.3,,55.2,322.0,9.72,,,,,,,,,,,,
JAVillage,17/03/2023,13:00:00.075000,3.406,,,3.76,,,111.0492,,,,,,0.1717499999999999,,,,,62.0,,,21.0,,,,26.0,,57.8,326.0,11.52,,,,,,,,,,,,
JAVillage,17/03/2023,14:00:00.065000,3.668,,,5.64,,,110.2644,,,,,,0.2748,,,,,68.0,,,20.0,,,,26.0,,58.1,327.0,11.16,,,,,,,,,,,,
JAVillage,17/03/2023,15:00:00.055000,8.384,,,5.452,,,113.2074,,,,,,0.3320499999999999,,,,,75.0,,,26.0,,,,26.0,,56.4,323.0,10.8,,,,,,,,,,,,
JAVillage,17/03/2023,16:00:00.045000,32.226,,,7.52,,,111.0492,,,,,,0.8244,,,,,71.0,,,22.0,,,,25.8,,57.0,300.0,11.16,,,,,,,,,,,,
JAVillage,17/03/2023,17:00:00.035000,34.059999999999995,,,10.34,,,101.043,,,,,,0.7328,,,,,75.0,,,18.0,,,,24.9,,58.6,289.0,13.68,,,,,,,,,,,,
JAVillage,17/03/2023,18:00:00.025000,31.964,,,11.28,,,102.024,,,,,,0.81295,,,,,55.0,,,17.0,,,,24.0,,56.8,287.0,14.4,,,,,,,,,,,,
JAVillage,17/03/2023,19:00:00.015000,23.58,,,18.236,,,92.4102,,,,,,0.56105,,,,,63.0,,,22.0,,,,23.6,,57.3,281.0,10.8,,,,,,,,,,,,
JAVillage,17/03/2023,20:00:00.005000,6.55,,,13.16,,,101.2392,,,,,,0.24045,,,,,58.0,,,18.0,,,,23.2,,59.1,271.0,9.72,,,,,,,,,,,,
JAVillage,17/03/2023,20:59:59.995000,10.218,,,13.536,,,99.2772,,,,,,0.4809,,,,,59.0,,,13.0,,,,23.2,,58.4,283.0,10.08,,,,,,,,,,,,
JAVillage,17/03/2023,21:59:59.985000,9.694,,,14.664,,,92.6064,,,,,,0.3893,,,,,64.0,,,24.0,,,,23.1,,61.4,277.0,8.28,,,,,,,,,,,,
JAVillage,17/03/2023,22:59:59.975000,4.454,,,14.852000000000002,,,95.9418,,,,,,0.26335,,,,,52.0,,,18.0,,,,22.8,,63.6,273.0,9.0,,,,,,,,,,,,
JAVillage,17/03/2023,23:59:59.965000,4.454,,,25.192,,,73.575,,,,,,0.30915,,,,,50.0,,,16.0,,,,22.5,,65.6,266.0,8.28,,,,,,,,,,,,
JAVillage,18/03/2023,00:59:59.955000,3.668,,,20.116,,,75.1446,,,,,,0.2519,,,,,60.0,,,21.0,,,,22.3,,66.9,256.0,7.56,,,,,,,,,,,,
JAVillage,18/03/2023,01:59:59.945000,3.93,,,47.564,,,2.1582000000000003,,,,,,0.30915,,,,,50.0,,,14.0,,,,20.6,,69.8,212.0,5.760000000000001,,,,,,,,,,,,
JAVillage,18/03/2023,02:59:59.935000,3.406,,,45.872,,,1.5696,,,,,,0.2748,,,,,68.0,,,27.0,,,,19.9,,72.5,192.0,3.96,,,,,,,,,,,,
JAVillage,18/03/2023,03:59:59.925000,4.192,,,43.804,,,1.1771999999999998,,,,,,0.28625,,,,,65.0,,,25.0,,,,19.4,,74.0,179.0,4.680000000000001,,,,,,,,,,,,
JAVillage,18/03/2023,04:59:59.915000,4.454,,,44.932,,,3.5316,,,,,,0.28625,,,,,68.0,,,26.0,,,,19.5,,75.3,220.0,7.2,,,,,,,,,,,,
JAVillage,18/03/2023,05:59:59.905000,4.454,,,46.624,,,1.5696,,,,,,0.40075,,,,,77.0,,,37.0,,,,19.3,,75.8,201.0,6.12,,,,,,,,,,,,
JAVillage,18/03/2023,06:59:59.895000,4.192,,,43.24,,,6.867,,,,,,0.42365,,,,,67.0,,,27.0,,,,19.9,,73.5,197.0,5.760000000000001,,,,,,,,,,,,
JAVillage,18/03/2023,07:59:59.885000,5.24,,,41.36,,,25.8984,,,,,,0.35495,,,,,66.0,,,24.0,,,,22.2,,66.1,225.0,6.12,,,,,,,,,,,,
JAVillage,18/03/2023,08:59:59.875000,15.982,,,16.919999999999998,,,97.3152,,,,,,0.3434999999999999,,,,,72.0,,,33.0,,,,24.7,,55.2,277.0,8.64,,,,,,,,,,,,
JAVillage,18/03/2023,09:59:59.865000,28.558,,,11.28,,,119.2896,,,,,,0.4351,,,,,48.0,,,16.0,,,,25.3,,51.0,295.0,9.0,,,,,,,,,,,,
JAVillage,18/03/2023,10:59:59.855000,12.314,,,8.648,,,125.568,,,,,,0.21755,,,,,44.0,,,17.0,,,,25.5,,50.9,319.0,8.64,,,,,,,,,,,,
JAVillage,18/03/2023,11:59:59.845000,15.458,,,6.204,,,127.92239999999998,,,,,,0.2977,,,,,48.0,,,19.0,,,,25.8,,51.6,325.0,9.0,,,,,,,,,,,,
JAVillage,18/03/2023,12:59:59.835000,11.528,,,4.512,,,124.1946,,,,,,0.24045,,,,,48.0,,,25.0,,,,25.5,,53.4,323.0,10.08,,,,,,,,,,,,
JAVillage,18/03/2023,13:59:59.825000,10.48,,,4.512,,,123.4098,,,,,,0.21755,,,,,50.0,,,23.0,,,,25.4,,53.9,325.0,10.08,,,,,,,,,,,,
JAVillage,18/03/2023,14:59:59.815000,6.55,,,3.572,,,121.8402,,,,,,0.1603,,,,,50.0,,,26.0,,,,25.2,,54.7,325.0,9.72,,,,,,,,,,,,
JAVillage,18/03/2023,15:59:59.805000,5.24,,,3.572,,,122.8212,,,,,,0.1603,,,,,46.0,,,24.0,,,,25.0,,55.4,329.0,8.64,,,,,,,,,,,,
JAVillage,18/03/2023,16:59:59.795000,4.192,,,4.324,,,126.1566,,,,,,0.1603,,,,,50.0,,,17.0,,,,24.6,,58.3,318.0,7.56,,,,,,,,,,,,
JAVillage,18/03/2023,17:59:59.785000,3.93,,,6.956,,,109.872,,,,,,0.19465,,,,,46.0,,,19.0,,,,23.6,,61.4,323.0,4.680000000000001,,,,,,,,,,,,
JAVillage,18/03/2023,18:59:59.775000,3.144,,,12.784,,,92.4102,,,,,,0.229,,,,,47.0,,,19.0,,,,23.1,,63.0,282.0,5.4,,,,,,,,,,,,
JAVillage,18/03/2023,19:59:59.765000,3.668,,,15.98,,,85.347,,,,,,0.229,,,,,45.0,,,18.0,,,,22.9,,62.5,284.0,3.6,,,,,,,,,,,,
JAVillage,18/03/2023,20:59:59.755000,4.192,,,19.364,,,84.9546,,,,,,0.30915,,,,,38.0,,,15.0,,,,22.8,,60.0,270.0,5.4,,,,,,,,,,,,
JAVillage,18/03/2023,21:59:59.745000,6.287999999999999,,,31.96,,,50.4234,,,,,,0.3320499999999999,,,,,42.0,,,17.0,,,,22.7,,58.2,265.0,3.96,,,,,,,,,,,,
JAVillage,18/03/2023,22:59:59.735000,5.24,,,53.580000000000005,,,2.1582000000000003,,,,,,0.40075,,,,,46.0,,,19.0,,,,21.7,,62.1,221.0,2.8800000000000003,,,,,,,,,,,,
JAVillage,18/03/2023,23:59:59.725000,4.978,,,50.76,,,4.708799999999999,,,,,,0.37785,,,,,61.0,,,26.0,,,,21.3,,63.4,225.0,3.96,,,,,,,,,,,,
JAVillage,19/03/2023,00:59:59.715000,4.716,,,49.068000000000005,,,1.1771999999999998,,,,,,0.3893,,,,,61.0,,,33.0,,,,20.4,,65.4,184.0,3.96,,,,,,,,,,,,
JAVillage,19/03/2023,01:59:59.705000,4.716,,,47.752,,,1.1771999999999998,,,,,,0.3320499999999999,,,,,68.0,,,22.0,,,,20.3,,65.7,166.0,3.96,,,,,,,,,,,,
JAVillage,19/03/2023,02:59:59.695000,4.978,,,46.812,,,1.3734,,,,,,0.30915,,,,,74.0,,,34.0,,,,19.9,,66.5,168.0,3.96,,,,,,,,,,,,
JAVillage,19/03/2023,03:59:59.685000,4.978,,,44.932,,,1.5696,,,,,,0.28625,,,,,72.0,,,31.0,,,,19.5,,67.8,169.0,4.680000000000001,,,,,,,,,,,,
JAVillage,19/03/2023,04:59:59.675000,4.454,,,42.488,,,1.7658,,,,,,0.3206,,,,,77.0,,,38.0,,,,19.0,,69.1,184.0,6.12,,,,,,,,,,,,
JAVillage,19/03/2023,05:59:59.665000,4.716,,,43.804,,,2.1582000000000003,,,,,,0.37785,,,,,73.0,,,34.0,,,,18.5,,71.0,174.0,6.12,,,,,,,,,,,,
JAVillage,19/03/2023,06:59:59.655000,5.502,,,32.524,,,12.9492,,,,,,0.37785,,,,,74.0,,,35.0,,,,18.7,,69.5,191.0,5.760000000000001,,,,,,,,,,,,
JAVillage,19/03/2023,07:59:59.645000,18.34,,,30.08,,,29.43,,,,,,0.28625,,,,,69.0,,,28.0,,,,20.9,,62.8,181.0,5.760000000000001,,,,,,,,,,,,
JAVillage,19/03/2023,08:59:59.635000,16.506,,,18.988,,,62.1954,,,,,,0.2748,,,,,78.0,,,35.0,,,,22.7,,58.8,200.0,6.84,,,,,,,,,,,,
JAVillage,19/03/2023,09:59:59.625000,24.628,,,18.424,,,76.7142,,,,,,0.40075,,,,,69.0,,,30.0,,,,24.2,,52.5,203.0,5.760000000000001,,,,,,,,,,,,
JAVillage,19/03/2023,10:59:59.615000,25.414,,,15.228,,,94.3722,,,,,,0.28625,,,,,73.0,,,28.0,,,,26.2,,41.6,194.0,4.680000000000001,,,,,,,,,,,,
JAVillage,19/03/2023,11:59:59.605000,22.008,,,23.5,,,87.5052,,,,,,0.35495,,,,,65.0,,,32.0,,,,25.8,,51.1,339.0,6.12,,,,,,,,,,,,
JAVillage,19/03/2023,12:59:59.595000,16.506,,,12.032,,,105.948,,,,,,0.2748,,,,,59.0,,,25.0,,,,25.3,,53.4,330.0,8.64,,,,,,,,,,,,
JAVillage,19/03/2023,13:59:59.585000,20.96,,,8.648,,,113.0112,,,,,,0.49235,,,,,51.0,,,22.0,,,,25.3,,52.0,319.0,9.36,,,,,,,,,,,,
JAVillage,19/03/2023,14:59:59.575000,23.842,,,8.272,,,117.72,,,,,,0.49235,,,,,45.0,,,23.0,,,,25.2,,55.8,311.0,10.08,,,,,,,,,,,,
JAVillage,19/03/2023,15:59:59.565000,37.99,,,7.52,,,102.024,,,,,,0.4809,,,,,58.0,,,28.0,,,,25.0,,48.8,317.0,7.2,,,,,,,,,,,,
JAVillage,19/03/2023,16:59:59.555000,23.056,,,31.96,,,49.8348,,,,,,0.2748,,,,,57.0,,,21.0,,,,26.1,,32.0,260.0,3.96,,,,,,,,,,,,
JAVillage,19/03/2023,17:59:59.545000,6.811999999999999,,,14.288,,,83.5812,,,,,,0.19465,,,,,58.0,,,21.0,,,,24.7,,54.7,336.0,6.12,,,,,,,,,,,,
JAVillage,19/03/2023,18:59:59.535000,3.406,,,15.792,,,65.33460000000001,,,,,,0.2061,,,,,57.0,,,20.0,,,,23.5,,64.9,5.0,6.12,,,,,,,,,,,,
JAVillage,19/03/2023,19:59:59.525000,3.406,,,33.464,,,28.6452,,,,,,0.42365,,,,,56.0,,,18.0,,,,23.3,,65.3,178.0,3.96,,,,,,,,,,,,
JAVillage,19/03/2023,20:59:59.515000,4.192,,,49.444,,,1.1771999999999998,,,,,,0.56105,,,,,64.0,,,24.0,,,,23.0,,63.5,209.0,3.96,,,,,,,,,,,,
JAVillage,19/03/2023,21:59:59.505000,3.93,,,44.18,,,1.7658,,,,,,0.6183000000000001,,,,,76.0,,,37.0,,,,22.3,,66.9,179.0,1.4400000000000002,,,,,,,,,,,,
JAVillage,19/03/2023,23:00:00,3.668,,,38.728,,,11.9682,,,,,,0.4809,,,,,71.0,,,27.0,,,,22.5,,69.3,218.0,2.52,,,,,,,,,,,,
JAVillage,20/03/2023,00:00:00.495000,4.454,,,45.872,,,1.5696,,,,,,0.51525,,,,,69.0,,,21.0,,,,22.0,,71.6,232.0,2.52,,,,,,,,,,,,
JAVillage,20/03/2023,01:00:00,4.454,,,47.564,,,1.5696,,,,,,0.37785,,,,,100.0,,,41.0,,,,21.8,,74.1,177.0,2.52,,,,,,,,,,,,
JAVillage,20/03/2023,02:00:00,4.454,,,46.06,,,1.5696,,,,,,0.3893,,,,,103.0,,,43.0,,,,21.0,,76.5,170.0,4.680000000000001,,,,,,,,,,,,
JAVillage,20/03/2023,03:00:00.005000,3.93,,,45.684,,,1.3734,,,,,,0.3206,,,,,106.0,,,45.0,,,,20.3,,78.4,184.0,4.680000000000001,,,,,,,,,,,,
JAVillage,20/03/2023,04:00:00.010000,4.192,,,39.104,,,2.1582000000000003,,,,,,0.2748,,,,,108.0,,,47.0,,,,19.5,,78.6,171.0,5.760000000000001,,,,,,,,,,,,
JAVillage,20/03/2023,05:00:00.015000,3.668,,,31.208,,,1.7658,,,,,,0.2977,,,,,89.0,,,41.0,,,,18.8,,78.4,165.0,4.32,,,,,,,,,,,,
JAVillage,20/03/2023,06:00:00.020000,3.668,,,36.472,,,1.1771999999999998,,,,,,0.5038,,,,,96.0,,,45.0,,,,18.9,,72.5,184.0,5.04,,,,,,,,,,,,
JAVillage,20/03/2023,07:00:00.025000,7.074000000000001,,,43.804,,,2.3544,,,,,,0.7099,,,,,115.0,,,47.0,,,,20.1,,64.5,191.0,5.4,,,,,,,,,,,,
JAVillage,20/03/2023,08:00:00.030000,28.558,,,45.496,,,11.1834,,,,,,0.49235,,,,,136.0,,,53.0,,,,22.4,,57.0,201.0,6.84,,,,,,,,,,,,
JAVillage,20/03/2023,09:00:00.035000,18.078,,,37.976,,,36.4932,,,,,,0.4351,,,,,125.0,,,49.0,,,,25.3,,45.2,213.0,6.12,,,,,,,,,,,,
JAVillage,20/03/2023,10:00:00.040000,25.676,,,37.224,,,53.7588,,,,,,0.3320499999999999,,,,,113.0,,,36.0,,,,28.6,,25.0,232.0,5.4,,,,,,,,,,,,
JAVillage,20/03/2023,11:00:00.045000,15.458,,,13.536,,,103.5936,,,,,,0.2061,,,,,63.0,,,25.0,,,,29.9,,21.2,334.0,5.760000000000001,,,,,,,,,,,,
JAVillage,20/03/2023,12:00:00.050000,18.602,,,10.904,,,106.3404,,,,,,0.3434999999999999,,,,,51.0,,,21.0,,,,29.8,,24.6,334.0,7.920000000000001,,,,,,,,,,,,
JAVillage,20/03/2023,13:00:00.055000,14.409999999999998,,,9.024,,,117.1314,,,,,,0.3434999999999999,,,,,50.0,,,20.0,,,,29.3,,24.4,333.0,8.64,,,,,,,,,,,,
JAVillage,20/03/2023,14:00:00.060000,11.266,,,7.52,,,127.1376,,,,,,0.1832,,,,,52.0,,,21.0,,,,29.2,,24.0,331.0,8.64,,,,,,,,,,,,
JAVillage,20/03/2023,15:00:00.065000,10.742,,,6.768,,,129.2958,,,,,,0.21755,,,,,61.0,,,25.0,,,,28.5,,28.3,335.0,7.920000000000001,,,,,,,,,,,,
JAVillage,20/03/2023,16:00:00.070000,11.266,,,6.956,,,132.2388,,,,,,0.229,,,,,57.0,,,23.0,,,,28.3,,32.0,332.0,6.48,,,,,,,,,,,,
JAVillage,20/03/2023,17:00:00.075000,8.384,,,8.836,,,137.1438,,,,,,0.26335,,,,,60.0,,,24.0,,,,27.3,,38.8,341.0,5.4,,,,,,,,,,,,
JAVillage,20/03/2023,18:00:00.080000,5.24,,,13.536,,,128.90339999999998,,,,,,0.2977,,,,,63.0,,,30.0,,,,26.1,,43.5,348.0,5.4,,,,,,,,,,,,
JAVillage,20/03/2023,19:00:00.085000,3.406,,,22.748,,,101.043,,,,,,0.3664,,,,,68.0,,,34.0,,,,25.4,,46.9,4.0,4.32,,,,,,,,,,,,
JAVillage,20/03/2023,20:00:00.090000,4.978,,,37.788,,,49.6386,,,,,,0.5038,,,,,69.0,,,35.0,,,,25.7,,35.1,77.0,3.6,,,,,,,,,,,,
JAVillage,20/03/2023,21:00:00.095000,3.406,,,32.336,,,51.208200000000005,,,,,,0.62975,,,,,71.0,,,38.0,,,,25.2,,37.1,79.0,3.96,,,,,,,,,,,,
JAVillage,20/03/2023,22:00:00.100000,3.406,,,56.964,,,9.417599999999998,,,,,,0.8473,,,,,68.0,,,36.0,,,,24.9,,38.3,154.0,4.32,,,,,,,,,,,,
JAVillage,20/03/2023,23:00:00.105000,3.93,,,59.784000000000006,,,1.1771999999999998,,,,,,0.6869999999999999,,,,,112.0,,,49.0,,,,24.5,,36.7,154.0,3.6,,,,,,,,,,,,
JAVillage,21/03/2023,00:00:00.110000,3.406,,,49.068000000000005,,,3.5316,,,,,,0.44655,,,,,96.0,,,44.0,,,,23.7,,34.4,156.0,6.48,,,,,,,,,,,,
JAVillage,21/03/2023,01:00:00.115000,3.144,,,34.968,,,21.7782,,,,,,0.35495,,,,,81.0,,,40.0,,,,23.4,,37.5,140.0,7.2,,,,,,,,,,,,
JAVillage,21/03/2023,02:00:00.120000,6.026,,,30.08,,,30.999600000000004,,,,,,0.2977,,,,,81.0,,,40.0,,,,22.8,,41.1,145.0,6.12,,,,,,,,,,,,
JAVillage,21/03/2023,03:00:00.125000,6.026,,,28.576,,,37.6704,,,,,,0.28625,,,,,85.0,,,39.0,,,,22.8,,41.1,162.0,5.4,,,,,,,,,,,,
JAVillage,21/03/2023,04:00:00.130000,10.48,,,31.96,,,28.8414,,,,,,0.26335,,,,,87.0,,,46.0,,,,22.6,,40.3,139.0,4.32,,,,,,,,,,,,
JAVillage,21/03/2023,05:00:00.135000,7.86,,,37.6,,,9.2214,,,,,,0.3206,,,,,88.0,,,38.0,,,,22.0,,41.5,165.0,4.32,,,,,,,,,,,,
JAVillage,21/03/2023,06:00:00.140000,8.908,,,47.94,,,1.3734,,,,,,0.46945,,,,,88.0,,,36.0,,,,22.3,,39.8,164.0,5.760000000000001,,,,,,,,,,,,
JAVillage,21/03/2023,07:00:00.140000,7.86,,,47.188,,,7.4556,,,,,,0.458,,,,,129.0,,,39.0,,,,23.2,,36.5,160.0,6.48,,,,,,,,,,,,
JAVillage,21/03/2023,08:00:00.145000,7.074000000000001,,,30.456,,,36.1008,,,,,,0.30915,,,,,169.0,,,44.0,,,,26.3,,30.9,192.0,9.72,,,,,,,,,,,,
JAVillage,21/03/2023,09:00:00.150000,8.908,,,26.884,,,35.9046,,,,,,0.26335,,,,,211.0,,,47.0,,,,27.6,,34.4,199.0,11.16,,,,,,,,,,,,
JAVillage,21/03/2023,10:00:00.155000,6.287999999999999,,,34.028000000000006,,,40.221,,,,,,0.3893,,,,,340.0,,,54.0,,,,26.0,,44.7,10.0,10.44,,,,,,,,,,,,
JAVillage,21/03/2023,11:00:00.160000,4.716,,,24.252,,,60.822,,,,,,0.3664,,,,,123.0,,,37.0,,,,26.8,,42.3,82.0,14.4,,,,,,,,,,,,
JAVillage,21/03/2023,12:00:00.165000,5.502,,,22.56,,,64.3536,,,,,,0.3320499999999999,,,,,103.0,,,38.0,,,,27.9,,37.2,60.0,12.24,,,,,,,,,,,,
JAVillage,21/03/2023,13:00:00.170000,5.502,,,15.98,,,78.6762,,,,,,0.28625,,,,,99.0,,,36.0,,,,28.3,,35.6,72.0,10.08,,,,,,,,,,,,
JAVillage,21/03/2023,14:00:00.175000,5.764,,,16.168,,,82.9926,,,,,,0.24045,,,,,78.0,,,31.0,,,,30.0,,31.7,93.0,12.6,,,,,,,,,,,,
JAVillage,21/03/2023,15:00:00.180000,6.811999999999999,,,22.372,,,87.70139999999999,,,,,,0.30915,,,,,142.0,,,40.0,,,,30.6,,31.4,31.0,9.36,,,,,,,,,,,,
JAVillage,21/03/2023,16:00:00.185000,6.811999999999999,,,27.824,,,69.4548,,,,,,0.2977,,,,,130.0,,,38.0,,,,29.7,,37.5,74.0,7.56,,,,,,,,,,,,
JAVillage,21/03/2023,17:00:00.190000,6.026,,,30.456,,,59.841,,,,,,0.30915,,,,,93.0,,,36.0,,,,28.5,,41.9,52.0,6.12,,,,,,,,,,,,
JAVillage,21/03/2023,18:00:00.195000,5.24,,,34.592,,,49.6386,,,,,,0.4809,,,,,100.0,,,37.0,,,,27.3,,47.0,97.0,3.6,,,,,,,,,,,,
JAVillage,21/03/2023,19:00:00.200000,4.454,,,25.568,,,58.2714,,,,,,0.40075,,,,,85.0,,,35.0,,,,26.5,,51.9,335.0,3.96,,,,,,,,,,,,
JAVillage,21/03/2023,20:00:00.205000,3.93,,,9.212,,,106.7328,,,,,,0.19465,,,,,70.0,,,33.0,,,,25.2,,65.5,13.0,13.32,,,,,,,,,,,,
JAVillage,21/03/2023,21:00:00.210000,3.406,,,6.016,,,109.0872,,,,,,0.1717499999999999,,,,,60.0,,,30.0,,,,24.8,,64.3,27.0,15.48,,,,,,,,,,,,
JAVillage,21/03/2023,22:00:00.215000,3.144,,,8.648,,,90.252,,,,,,0.14885,,,,,47.0,,,25.0,,,,24.7,,61.7,346.0,10.8,,,,,,,,,,,,
JAVillage,21/03/2023,23:00:00.220000,2.882,,,3.196,,,109.6758,,,,,,0.12595,,,,,39.0,,,18.0,,,,24.3,,64.5,336.0,10.44,,,,,,,,,,,,
JAVillage,22/03/2023,00:00:00.225000,2.882,,,3.948,,,127.7262,,,,,,0.1603,,,,,49.0,,,21.0,,,,23.6,,74.1,333.0,9.72,,,,,,,,,,,,
JAVillage,22/03/2023,01:00:00.230000,3.144,,,4.512,,,126.549,,,,,,0.1603,,,,,91.0,,,48.0,,,,23.0,,75.2,325.0,11.52,,,,,,,,,,,,
JAVillage,22/03/2023,02:00:00.235000,3.144,,,3.384,,,126.549,,,,,,0.1374,,,,,91.0,,,35.0,,,,22.6,,65.1,326.0,14.04,,,,,,,,,,,,
JAVillage,22/03/2023,03:00:00.240000,3.406,,,3.196,,,119.2896,,,,,,0.12595,,,,,67.0,,,21.0,,,,22.7,,52.3,324.0,15.12,,,,,,,,,,,,
JAVillage,22/03/2023,04:00:00.245000,3.406,,,3.008,,,112.4226,,,,,,0.12595,,,,,48.0,,,15.0,,,,22.9,,42.4,327.0,13.32,,,,,,,,,,,,
JAVillage,22/03/2023,05:00:00.250000,3.144,,,3.948,,,107.91,,,,,,0.1374,,,,,48.0,,,15.0,,,,22.8,,41.7,324.0,12.96,,,,,,,,,,,,
JAVillage,22/03/2023,06:00:00.255000,3.406,,,5.452,,,101.4354,,,,,,0.1603,,,,,44.0,,,12.0,,,,22.8,,39.0,328.0,9.72,,,,,,,,,,,,
JAVillage,22/03/2023,07:00:00.260000,3.144,,,6.392,,,98.6886,,,,,,0.1832,,,,,46.0,,,14.0,,,,23.5,,35.0,325.0,10.8,,,,,,,,,,,,
JAVillage,22/03/2023,08:00:00.265000,3.144,,,5.0760000000000005,,,102.6126,,,,,,0.1717499999999999,,,,,32.0,,,10.0,,,,24.3,,33.9,320.0,10.44,,,,,,,,,,,,
JAVillage,22/03/2023,09:00:00.270000,3.93,,,4.512,,,106.5366,,,,,,0.2061,,,,,36.0,,,12.0,,,,24.8,,32.6,324.0,10.44,,,,,,,,,,,,
JAVillage,22/03/2023,10:00:00.275000,3.406,,,4.7,,,109.4796,,,,,,0.1832,,,,,36.0,,,12.0,,,,25.2,,32.3,324.0,10.44,,,,,,,,,,,,
JAVillage,22/03/2023,11:00:00.280000,3.93,,,5.0760000000000005,,,114.777,,,,,,0.2061,,,,,30.0,,,10.0,,,,25.6,,32.2,322.0,10.44,,,,,,,,,,,,
JAVillage,22/03/2023,12:00:00.285000,5.24,,,5.0760000000000005,,,118.3086,,,,,,0.26335,,,,,35.0,,,11.0,,,,25.8,,32.4,321.0,11.88,,,,,,,,,,,,
JAVillage,22/03/2023,13:00:00.290000,11.528,,,4.324,,,112.815,,,,,,0.3434999999999999,,,,,39.0,,,14.0,,,,25.9,,33.0,316.0,13.32,,,,,,,,,,,,
JAVillage,22/03/2023,14:00:00.295000,13.362,,,4.324,,,115.3656,,,,,,0.37785,,,,,40.0,,,15.0,,,,25.6,,35.5,320.0,13.32,,,,,,,,,,,,
JAVillage,22/03/2023,15:00:00.300000,16.506,,,4.888,,,114.777,,,,,,0.44655,,,,,38.0,,,13.0,,,,25.3,,37.5,317.0,13.68,,,,,,,,,,,,
JAVillage,22/03/2023,16:00:00.305000,33.798,,,5.264,,,112.0302,,,,,,0.60685,,,,,36.0,,,,,,,25.1,,40.0,306.0,12.96,,,,,,,,,,,,
JAVillage,22/03/2023,17:00:00.310000,42.706,,,5.64,,,112.6188,,,,,,0.7557,,,,,35.0,,,9.0,,,,24.4,,43.6,308.0,12.96,,,,,,,,,,,,
JAVillage,22/03/2023,18:00:00.315000,26.462,,,5.264,,,118.3086,,,,,,0.7557,,,,,39.0,,,15.0,,,,23.4,,49.8,309.0,14.4,,,,,,,,,,,,
JAVillage,22/03/2023,19:00:00.320000,18.864,,,3.948,,,121.2516,,,,,,0.5267000000000001,,,,,41.0,,,12.0,,,,22.9,,51.2,313.0,11.88,,,,,,,,,,,,
JAVillage,22/03/2023,20:00:00.325000,19.65,,,3.948,,,120.4668,,,,,,0.44655,,,,,38.0,,,18.0,,,,22.8,,47.1,313.0,12.96,,,,,,,,,,,,
