Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation
Al Ain Street,30/12/2023,00:00:00,5.12,,5.94,26.91,,32.01,,,,,,,0.23,,0.23,,,114.2,,75.46,36.1,,29.01,19.53,21.28,,,12.03,1.44,,8.45,2.8,2.19,6.99,3.79,,,,61.92,
Al Ain Street,30/12/2023,01:00:00,5.03,,5.94,17.91,,32.01,,,,,,,0.2,,0.24,,,126.9,,75.46,36.0,,29.01,18.94,20.73,,,9.63,1.34,,5.34,1.73,1.47,3.81,2.84,,,,57.73,
Al Ain Street,30/12/2023,02:00:00,5.01,,5.94,12.28,,32.01,,,,,,,0.12,,0.25,,,112.7,,75.46,41.9,,29.01,18.38,20.28,,,16.81,1.15,,9.26,1.73,1.55,3.92,8.54,,,,58.04,
Al Ain Street,30/12/2023,03:00:00,4.9,,5.94,18.14,,32.01,,,,,,,0.18,,0.25,,,99.1,,75.46,46.5,,29.01,17.36,19.58,,,353.08,1.21,,5.04,1.54,1.39,3.11,2.91,,,,55.93,
Al Ain Street,30/12/2023,04:00:00,5.05,,5.94,7.75,,32.01,,,,,,,0.16,,0.24,,,78.9,,75.46,39.9,,29.01,17.45,19.16,,,10.11,1.62,,6.18,1.81,1.52,3.92,2.9,,,,55.99,
Al Ain Street,30/12/2023,05:00:00,5.06,,5.94,2.72,,32.01,,,,,,,0.1,,0.22,,,82.2,,75.46,38.6,,29.01,17.02,19.34,,,18.32,0.61,,3.24,1.14,1.15,1.89,1.96,,,,54.62,
Al Ain Street,30/12/2023,06:00:00,4.85,,5.94,34.24,,32.01,,,,,,,0.27,,0.21,,,71.7,,75.46,26.7,,29.01,15.86,18.95,,,98.58,0.7,,4.68,1.39,1.23,2.67,2.22,,,,64.87,
Al Ain Street,30/12/2023,07:00:00,4.93,,5.94,34.17,,32.01,,,,,,,0.45,,0.21,,,72.6,,75.46,33.4,,29.01,14.99,18.66,,,96.35,0.83,,9.71,2.19,1.66,5.18,4.35,,,,60.8,
Al Ain Street,30/12/2023,08:00:00,5.16,,5.94,61.07,,32.01,,,,,,,0.99,,0.31,,,69.1,,75.46,36.0,,29.01,15.67,19.3,,,104.44,0.66,,11.41,3.8,2.46,9.14,5.03,,,,59.1,
Al Ain Street,30/12/2023,09:00:00,5.31,,5.94,59.09,,32.01,,,,,,,0.62,,0.36,,,64.2,,75.46,39.7,,29.01,18.61,21.94,,,130.35,1.29,,14.7,5.55,3.76,15.13,5.57,,,,59.67,
Al Ain Street,30/12/2023,10:00:00,5.03,,5.94,24.86,,32.01,,,,,,,0.24,,0.38,,,104.7,,75.46,38.8,,29.01,21.42,23.98,,,157.62,1.44,,8.09,3.16,2.08,8.65,3.11,,,,60.75,
Al Ain Street,30/12/2023,11:00:00,5.28,,5.94,22.82,,32.01,,,,,,,0.32,,0.39,,,77.2,,75.46,31.4,,29.01,23.38,25.96,,,230.78,1.73,,5.92,2.77,2.14,7.72,2.05,,,,62.36,
Al Ain Street,30/12/2023,12:00:00,5.34,,5.94,21.57,,32.01,,,,,,,0.36,,0.42,,,55.3,,75.46,24.5,,29.01,25.1,26.99,,,231.76,1.44,,8.9,2.89,2.21,7.21,2.89,,,,62.0,
Al Ain Street,30/12/2023,13:00:00,5.19,,5.94,18.75,,32.01,,,,,,,0.33,,0.45,,,83.4,,75.46,27.6,,29.01,26.37,27.99,,,274.5,1.36,,6.01,1.83,1.4,4.12,2.12,,,,65.63,
Al Ain Street,30/12/2023,14:00:00,5.29,,5.94,22.17,,32.01,,,,,,,0.31,,0.45,,,74.5,,75.46,16.4,,29.01,27.47,29.26,,,267.55,1.38,,5.4,1.58,1.28,3.33,2.04,,,,62.25,
Al Ain Street,30/12/2023,15:00:00,5.26,,5.94,5.07,,32.01,,,,,,,0.12,,0.41,,,48.0,,75.46,10.3,,29.01,28.22,29.88,,,350.46,1.03,,3.76,1.28,1.07,2.27,1.63,,,,61.5,
Al Ain Street,30/12/2023,16:00:00,5.01,,5.94,4.59,,32.01,,,,,,,0.09,,0.3,,,50.0,,75.46,7.6,,29.01,28.29,29.97,,,312.16,1.49,,1.8,0.98,0.95,1.19,1.01,,,,69.58,
Al Ain Street,30/12/2023,17:00:00,6.76,,5.94,9.96,,32.01,,,,,,,0.11,,0.24,,,47.1,,75.46,6.4,,29.01,27.76,29.56,,,336.44,1.69,,2.57,1.06,1.0,1.61,1.26,,,,61.59,
Al Ain Street,30/12/2023,18:00:00,7.13,,5.94,34.92,,32.01,,,,,,,0.16,,0.23,,,50.9,,75.46,6.4,,29.01,26.27,28.03,,,347.09,1.43,,3.01,1.19,1.03,1.97,1.48,,,,67.38,
Al Ain Street,30/12/2023,19:00:00,7.36,,5.94,65.03,,32.01,,,,,,,0.37,,0.23,,,48.8,,75.46,24.2,,29.01,24.76,26.65,,,6.04,1.34,,7.2,2.09,1.57,5.23,2.7,,,,61.76,
Al Ain Street,30/12/2023,20:00:00,7.6,,5.94,88.73,,32.01,,,,,,,0.83,,0.29,,,47.3,,75.46,18.2,,29.01,23.01,25.58,,,0.97,1.08,,11.38,3.29,1.95,8.07,4.25,,,,65.55,
Al Ain Street,30/12/2023,21:00:00,9.5,,5.94,77.76,,32.01,,,,,,,0.62,,0.33,,,57.7,,75.46,31.9,,29.01,22.36,24.14,,,356.37,1.87,,12.25,3.91,2.59,9.54,4.89,,,,62.06,
Al Ain Street,30/12/2023,22:00:00,9.09,,5.94,51.26,,32.01,,,,,,,0.49,,0.35,,,82.2,,75.46,37.8,,29.01,21.13,22.82,,,7.79,1.88,,12.39,4.96,4.22,11.83,4.56,,,,62.47,
Al Ain Street,30/12/2023,23:00:00,8.3,,5.94,46.55,,32.01,,,,,,,0.5,,0.4,,,92.3,,75.46,40.0,,29.01,20.48,22.3,,,3.38,1.72,,12.0,5.49,4.87,13.66,4.78,,,,61.36,
Al Ain Street,31/12/2023,00:00:00,8.04,,7.4,39.9,,32.16,,,,,,,0.47,,0.44,,,111.5,,83.35,53.6,,34.78,19.8,21.51,,,2.75,1.91,,13.01,5.5,4.9,13.98,5.32,,,,58.93,
Al Ain Street,31/12/2023,01:00:00,6.57,,7.4,45.76,,32.16,,,,,,,0.5,,0.49,,,113.9,,83.35,33.3,,34.78,19.11,20.96,,,0.27,1.35,,8.81,3.26,2.79,8.23,3.62,,,,58.39,
Al Ain Street,31/12/2023,02:00:00,6.84,,7.4,32.01,,32.16,,,,,,,0.3,,0.51,,,82.7,,83.35,37.8,,34.78,18.37,20.23,,,14.07,1.55,,8.1,3.0,2.23,7.48,3.34,,,,57.59,
Al Ain Street,31/12/2023,03:00:00,6.83,,7.4,17.42,,32.16,,,,,,,0.11,,0.48,,,84.1,,83.35,43.3,,34.78,17.84,19.9,,,13.22,0.99,,5.39,2.16,1.66,5.43,2.73,,,,56.59,
Al Ain Street,31/12/2023,04:00:00,6.53,,7.4,10.31,,32.16,,,,,,,0.24,,0.4,,,86.2,,83.35,34.8,,34.78,17.22,19.6,,,82.47,0.25,,4.87,1.83,1.43,4.33,2.43,,,,56.11,
Al Ain Street,31/12/2023,05:00:00,5.36,,7.4,13.58,,32.16,,,,,,,0.3,,0.36,,,76.6,,83.35,34.9,,34.78,16.25,19.24,,,66.44,0.47,,4.07,1.63,1.28,3.64,1.99,,,,55.12,
Al Ain Street,31/12/2023,06:00:00,5.2,,7.4,21.97,,32.16,,,,,,,0.32,,0.34,,,67.3,,83.35,41.4,,34.78,16.01,18.81,,,34.93,0.24,,5.95,2.34,1.65,5.32,2.64,,,,61.47,
Al Ain Street,31/12/2023,07:00:00,4.8,,7.4,41.16,,32.16,,,,,,,0.47,,0.34,,,77.8,,83.35,46.1,,34.78,15.45,18.48,,,35.43,0.47,,6.96,2.62,1.79,6.23,3.03,,,,58.55,
Al Ain Street,31/12/2023,08:00:00,4.99,,7.4,51.89,,32.16,,,,,,,1.0,,0.41,,,60.3,,83.35,42.0,,34.78,16.06,19.02,,,174.65,0.17,,12.32,4.41,2.74,11.15,4.69,,,,59.47,
Al Ain Street,31/12/2023,09:00:00,4.62,,7.4,60.59,,32.16,,,,,,,1.0,,0.47,,,83.2,,83.35,33.5,,34.78,19.11,23.07,,,180.01,0.33,,14.22,5.41,3.21,13.27,5.41,,,,60.13,
Al Ain Street,31/12/2023,10:00:00,5.44,,7.4,65.67,,32.16,,,,,,,0.89,,0.54,,,79.5,,83.35,35.5,,34.78,22.72,25.62,,,197.89,0.63,,18.3,7.01,4.87,9.77,5.68,,,,60.62,
Al Ain Street,31/12/2023,11:00:00,5.31,,7.4,51.03,,32.16,,,,,,,0.62,,0.61,,,90.3,,83.35,37.8,,34.78,24.62,27.06,,,234.63,1.5,,13.09,4.46,3.01,10.85,4.55,,,,62.98,
Al Ain Street,31/12/2023,12:00:00,5.2,,7.4,44.5,,32.16,,,,,,,0.54,,0.64,,,86.5,,83.35,21.2,,34.78,25.16,27.23,,,237.45,2.29,,11.02,3.57,2.36,8.51,4.27,,,,61.52,
Al Ain Street,31/12/2023,13:00:00,5.22,,7.4,23.16,,32.16,,,,,,,0.27,,0.64,,,95.8,,83.35,25.0,,34.78,26.39,28.26,,,226.13,2.65,,7.66,2.27,1.63,5.36,3.08,,,,62.92,
Al Ain Street,31/12/2023,14:00:00,4.96,,7.4,18.51,,32.16,,,,,,,0.26,,0.63,,,84.8,,83.35,18.1,,34.78,27.24,28.6,,,291.51,2.39,,5.88,1.79,1.3,4.07,2.58,,,,62.0,
Al Ain Street,31/12/2023,15:00:00,4.85,,7.4,3.58,,32.16,,,,,,,0.11,,0.59,,,72.4,,83.35,17.8,,34.78,26.23,27.39,,,339.89,3.21,,2.0,1.03,0.98,1.39,1.34,,,,61.58,
Al Ain Street,31/12/2023,16:00:00,9.74,,7.4,6.36,,32.16,,,,,,,0.16,,0.48,,,81.7,,83.35,12.7,,34.78,26.04,27.31,,,333.77,2.87,,1.7,0.96,0.97,1.18,1.2,,,,69.06,
Al Ain Street,31/12/2023,17:00:00,27.35,,7.4,32.23,,32.16,,,,,,,0.34,,0.4,,,82.8,,83.35,28.5,,34.78,25.16,26.53,,,348.48,2.95,,3.55,1.5,1.37,2.87,1.53,,,,61.41,
Al Ain Street,31/12/2023,18:00:00,11.85,,7.4,20.54,,32.16,,,,,,,0.23,,0.32,,,77.0,,83.35,27.8,,34.78,24.49,25.86,,,353.29,3.08,,4.65,1.5,1.36,3.03,1.94,,,,66.77,
Al Ain Street,31/12/2023,19:00:00,8.99,,7.4,16.37,,32.16,,,,,,,0.2,,0.26,,,70.1,,83.35,37.3,,34.78,24.01,25.45,,,354.46,2.7,,4.21,1.25,1.18,2.3,2.09,,,,62.41,
Al Ain Street,31/12/2023,20:00:00,8.76,,7.4,21.64,,32.16,,,,,,,0.22,,0.22,,,79.2,,83.35,42.9,,34.78,23.58,25.04,,,9.36,2.81,,4.55,1.41,1.25,2.82,2.56,,,,67.96,
Al Ain Street,31/12/2023,21:00:00,8.8,,7.4,30.54,,32.16,,,,,,,0.31,,0.23,,,75.2,,83.35,48.3,,34.78,23.14,24.71,,,12.24,1.74,,6.3,1.78,1.48,3.83,3.74,,,,62.39,
Al Ain Street,31/12/2023,22:00:00,5.75,,7.4,50.85,,32.16,,,,,,,0.6,,0.27,,,92.4,,83.35,37.1,,34.78,22.62,24.97,,,11.05,0.65,,6.88,2.0,1.57,4.52,3.72,,,,62.36,
Al Ain Street,31/12/2023,23:00:00,5.55,,7.4,52.26,,32.16,,,,,,,0.63,,0.34,,,89.0,,83.35,44.0,,34.78,22.23,24.0,,,319.83,1.37,,12.49,3.85,2.72,9.47,5.64,,,,61.67,
Zakher,01/12/2023,00:00:00,3.16,,4.62,15.91,,27.85,,,,,,,,,,,,40.6,,47.55,6.9,,12.32,22.32,,,73.86,331.93,1.1,2.28,,,,,,,,,49.28,
Zakher,01/12/2023,01:00:00,4.71,,4.62,16.93,,27.85,,,,,,,,,,,,37.2,,47.55,4.0,,12.32,21.97,,,75.94,343.3,1.26,2.02,,,,,,,,,47.95,
Zakher,01/12/2023,02:00:00,4.79,,4.62,10.8,,27.85,,,,,,,,,,,,33.9,,47.55,5.1,,12.32,21.52,,,77.33,340.02,0.74,2.22,,,,,,,,,45.91,
Zakher,01/12/2023,03:00:00,5.66,,4.62,30.51,,27.85,,,,,,,,,,,,31.7,,47.55,4.4,,12.32,20.83,,,79.62,15.48,0.53,2.33,,,,,,,,,44.34,
Zakher,01/12/2023,04:00:00,4.2,,4.62,61.94,,27.85,,,,,,,,,,,,36.6,,47.55,5.5,,12.32,20.1,,,82.14,65.74,0.27,1.95,,,,,,,,,44.85,
Zakher,01/12/2023,05:00:00,4.96,,4.62,59.59,,27.85,,,,,,,,,,,,26.8,,47.55,5.6,,12.32,19.47,,,84.42,72.54,0.21,2.0,,,,,,,,,44.85,
Zakher,01/12/2023,06:00:00,4.07,,4.62,52.24,,27.85,,,,,,,,,,,,46.8,,47.55,3.2,,12.32,19.36,,,85.14,28.21,0.51,2.56,,,,,,,,,53.88,
Zakher,01/12/2023,07:00:00,2.92,,4.62,62.03,,27.85,,,,,,,,,,,,36.5,,47.55,6.2,,12.32,19.04,,,86.49,14.66,0.23,2.57,,,,,,,,,52.8,
Zakher,01/12/2023,08:00:00,3.16,,4.62,74.59,,27.85,,,,,,,,,,,,45.8,,47.55,4.0,,12.32,20.62,,,81.32,110.54,0.22,1.9,,,,,,,,,55.29,
Zakher,01/12/2023,09:00:00,3.3,,4.62,50.93,,27.85,,,,,,,,,,,,67.4,,47.55,6.2,,12.32,23.89,,,71.2,55.17,0.56,4.11,,,,,,,,,57.16,
Zakher,01/12/2023,10:00:00,5.82,,4.62,35.4,,27.85,,,,,,,,,,,,49.2,,47.55,18.2,,12.32,26.02,,,64.59,74.48,0.33,4.29,,,,,,,,,57.17,
Zakher,01/12/2023,11:00:00,7.33,,4.62,18.55,,27.85,,,,,,,,,,,,54.1,,47.55,22.9,,12.32,27.5,,,58.82,326.87,0.68,4.49,,,,,,,,,53.36,
Zakher,01/12/2023,12:00:00,6.81,,4.62,11.41,,27.85,,,,,,,,,,,,62.7,,47.55,15.8,,12.32,28.39,,,56.26,215.06,1.25,3.48,,,,,,,,,54.55,
Zakher,01/12/2023,13:00:00,2.92,,4.62,8.05,,27.85,,,,,,,,,,,,52.1,,47.55,19.6,,12.32,29.43,,,53.35,261.97,0.75,3.82,,,,,,,,,49.53,
Zakher,01/12/2023,14:00:00,2.81,,4.62,5.65,,27.85,,,,,,,,,,,,40.2,,47.55,13.9,,12.32,30.42,,,50.09,238.03,0.46,3.47,,,,,,,,,50.23,
Zakher,01/12/2023,15:00:00,3.53,,4.62,5.25,,27.85,,,,,,,,,,,,47.7,,47.55,11.5,,12.32,31.3,,,46.36,238.56,1.22,3.45,,,,,,,,,49.98,
Zakher,01/12/2023,16:00:00,3.47,,4.62,4.5,,27.85,,,,,,,,,,,,58.7,,47.55,8.5,,12.32,31.28,,,45.31,238.62,1.25,3.83,,,,,,,,,59.28,
Zakher,01/12/2023,17:00:00,4.23,,4.62,4.56,,27.85,,,,,,,,,,,,42.0,,47.55,4.6,,12.32,30.05,,,46.0,259.46,1.51,2.22,,,,,,,,,50.2,
Zakher,01/12/2023,18:00:00,4.29,,4.62,8.52,,27.85,,,,,,,,,,,,46.7,,47.55,7.2,,12.32,28.13,,,48.88,287.9,1.75,3.5,,,,,,,,,55.86,
Zakher,01/12/2023,19:00:00,3.43,,4.62,23.8,,27.85,,,,,,,,,,,,62.3,,47.55,6.2,,12.32,26.86,,,52.73,293.61,1.18,2.97,,,,,,,,,56.64,
Zakher,01/12/2023,20:00:00,2.94,,4.62,40.88,,27.85,,,,,,,,,,,,53.6,,47.55,16.1,,12.32,25.86,,,54.88,301.49,0.84,2.88,,,,,,,,,52.27,
Zakher,01/12/2023,21:00:00,4.21,,4.62,22.45,,27.85,,,,,,,,,,,,50.8,,47.55,36.3,,12.32,24.94,,,60.13,336.4,1.61,2.44,,,,,,,,,52.3,
Zakher,01/12/2023,22:00:00,6.79,,4.62,21.85,,27.85,,,,,,,,,,,,50.4,,47.55,24.1,,12.32,24.02,,,69.44,341.02,1.48,2.0,,,,,,,,,49.63,
Zakher,01/12/2023,23:00:00,11.41,,4.62,22.1,,27.85,,,,,,,,,,,,67.4,,47.55,39.6,,12.32,23.27,,,73.65,334.3,1.13,2.88,,,,,,,,,48.39,
Zakher,02/12/2023,00:00:00,12.72,,4.99,26.91,,22.01,,,,,,,,,,,,75.3,,61.56,37.3,,24.55,22.68,,,76.24,318.53,0.56,3.1,,,,,,,,,48.35,
Zakher,02/12/2023,01:00:00,6.39,,4.99,23.34,,22.01,,,,,,,,,,,,74.3,,61.56,28.2,,24.55,22.07,,,79.18,347.51,0.87,2.72,,,,,,,,,48.11,
Zakher,02/12/2023,02:00:00,5.56,,4.99,40.04,,22.01,,,,,,,,,,,,73.3,,61.56,25.2,,24.55,21.66,,,80.9,8.72,0.68,2.66,,,,,,,,,46.36,
Zakher,02/12/2023,03:00:00,2.91,,4.99,48.55,,22.01,,,,,,,,,,,,81.6,,61.56,35.6,,24.55,20.86,,,83.79,43.76,0.42,2.45,,,,,,,,,47.18,
Zakher,02/12/2023,04:00:00,3.03,,4.99,55.97,,22.01,,,,,,,,,,,,72.9,,61.56,36.5,,24.55,20.4,,,85.36,20.01,0.52,2.54,,,,,,,,,45.32,
Zakher,02/12/2023,05:00:00,6.78,,4.99,59.96,,22.01,,,,,,,,,,,,80.2,,61.56,45.7,,24.55,19.92,,,87.0,60.92,0.38,2.11,,,,,,,,,45.2,
Zakher,02/12/2023,06:00:00,3.56,,4.99,52.81,,22.01,,,,,,,,,,,,81.7,,61.56,34.1,,24.55,19.6,,,88.15,47.79,0.35,2.24,,,,,,,,,57.49,
Zakher,02/12/2023,07:00:00,2.81,,4.99,42.57,,22.01,,,,,,,,,,,,45.0,,61.56,25.3,,24.55,19.77,,,88.53,13.1,0.8,1.96,,,,,,,,,49.1,
Zakher,02/12/2023,08:00:00,2.95,,4.99,36.35,,22.01,,,,,,,,,,,,54.5,,61.56,27.3,,24.55,20.81,,,86.05,24.05,0.24,1.98,,,,,,,,,48.54,
Zakher,02/12/2023,09:00:00,2.67,,4.99,25.13,,22.01,,,,,,,,,,,,74.3,,61.56,38.0,,24.55,23.32,,,81.03,18.86,0.91,3.57,,,,,,,,,47.91,
Zakher,02/12/2023,10:00:00,2.74,,4.99,19.62,,22.01,,,,,,,,,,,,67.6,,61.56,23.7,,24.55,25.25,,,75.39,334.33,0.96,3.37,,,,,,,,,47.63,
Zakher,02/12/2023,11:00:00,3.16,,4.99,9.86,,22.01,,,,,,,,,,,,65.6,,61.56,22.2,,24.55,27.4,,,68.3,302.28,0.66,2.67,,,,,,,,,47.79,
Zakher,02/12/2023,12:00:00,5.35,,4.99,8.83,,22.01,,,,,,,,,,,,45.8,,61.56,12.5,,24.55,28.7,,,60.08,206.85,1.16,2.75,,,,,,,,,49.56,
Zakher,02/12/2023,13:00:00,3.9,,4.99,4.93,,22.01,,,,,,,,,,,,59.8,,61.56,9.8,,24.55,30.18,,,50.19,188.03,2.08,3.04,,,,,,,,,53.55,
Zakher,02/12/2023,14:00:00,3.1,,4.99,4.28,,22.01,,,,,,,,,,,,33.5,,61.56,10.1,,24.55,31.4,,,46.85,212.29,1.97,3.8,,,,,,,,,49.52,
Zakher,02/12/2023,15:00:00,2.86,,4.99,2.95,,22.01,,,,,,,,,,,,51.0,,61.56,8.2,,24.55,31.64,,,45.52,214.1,2.19,3.01,,,,,,,,,49.62,
Zakher,02/12/2023,16:00:00,3.08,,4.99,2.8,,22.01,,,,,,,,,,,,41.3,,61.56,8.6,,24.55,31.38,,,44.94,226.45,2.2,2.62,,,,,,,,,58.22,
Zakher,02/12/2023,17:00:00,10.41,,4.99,5.74,,22.01,,,,,,,,,,,,44.3,,61.56,10.3,,24.55,30.14,,,46.69,246.61,1.98,1.85,,,,,,,,,50.08,
Zakher,02/12/2023,18:00:00,8.07,,4.99,9.19,,22.01,,,,,,,,,,,,52.8,,61.56,11.9,,24.55,28.39,,,48.91,257.53,1.83,2.27,,,,,,,,,56.62,
Zakher,02/12/2023,19:00:00,8.02,,4.99,13.85,,22.01,,,,,,,,,,,,55.9,,61.56,16.7,,24.55,27.14,,,49.47,255.39,1.33,2.49,,,,,,,,,56.68,
Zakher,02/12/2023,20:00:00,7.42,,4.99,14.08,,22.01,,,,,,,,,,,,56.7,,61.56,23.5,,24.55,26.01,,,57.51,321.59,2.01,1.9,,,,,,,,,50.17,
Zakher,02/12/2023,21:00:00,3.26,,4.99,6.28,,22.01,,,,,,,,,,,,50.2,,61.56,19.0,,24.55,24.86,,,68.88,333.53,2.34,1.92,,,,,,,,,49.0,
Zakher,02/12/2023,22:00:00,4.34,,4.99,6.38,,22.01,,,,,,,,,,,,70.6,,61.56,42.9,,24.55,24.0,,,74.94,329.21,1.95,2.53,,,,,,,,,54.57,
Zakher,02/12/2023,23:00:00,4.62,,4.99,7.85,,22.01,,,,,,,,,,,,69.2,,61.56,36.6,,24.55,23.39,,,79.35,324.78,1.28,2.85,,,,,,,,,48.72,
Zakher,03/12/2023,00:00:00,5.66,,4.27,8.57,,15.82,,,,,,,,,,,,58.9,,60.58,26.1,,24.48,22.95,,,81.59,336.19,0.77,2.41,,,,,,,,,47.38,
Zakher,03/12/2023,01:00:00,2.66,,4.27,8.41,,15.82,,,,,,,,,,,,58.1,,60.58,29.9,,24.48,22.5,,,84.18,337.84,0.94,2.67,,,,,,,,,48.23,
Zakher,03/12/2023,02:00:00,2.8,,4.27,18.44,,15.82,,,,,,,,,,,,58.1,,60.58,34.1,,24.48,22.14,,,86.46,3.25,0.99,1.92,,,,,,,,,47.34,
Zakher,03/12/2023,03:00:00,3.67,,4.27,24.44,,15.82,,,,,,,,,,,,69.3,,60.58,22.8,,24.48,21.8,,,88.62,15.0,1.24,3.1,,,,,,,,,44.69,
Zakher,03/12/2023,04:00:00,4.45,,4.27,15.46,,15.82,,,,,,,,,,,,59.1,,60.58,29.5,,24.48,21.58,,,89.06,5.6,1.12,2.57,,,,,,,,,46.82,
Zakher,03/12/2023,05:00:00,4.83,,4.27,13.96,,15.82,,,,,,,,,,,,70.4,,60.58,29.4,,24.48,21.18,,,90.89,11.2,1.09,2.61,,,,,,,,,44.33,
Zakher,03/12/2023,06:00:00,3.87,,4.27,16.28,,15.82,,,,,,,,,,,,68.7,,60.58,46.6,,24.48,20.54,,,93.18,323.17,0.35,2.53,,,,,,,,,52.1,
Zakher,03/12/2023,07:00:00,4.14,,4.27,23.53,,15.82,,,,,,,,,,,,51.2,,60.58,31.8,,24.48,20.13,,,94.42,337.67,0.37,3.44,,,,,,,,,50.17,
Zakher,03/12/2023,08:00:00,5.62,,4.27,43.05,,15.82,,,,,,,,,,,,63.2,,60.58,21.7,,24.48,20.87,,,92.84,30.45,0.56,2.04,,,,,,,,,48.82,
Zakher,03/12/2023,09:00:00,3.02,,4.27,31.63,,15.82,,,,,,,,,,,,75.4,,60.58,26.4,,24.48,23.33,,,84.72,22.74,1.13,4.73,,,,,,,,,49.46,
Zakher,03/12/2023,10:00:00,2.92,,4.27,20.61,,15.82,,,,,,,,,,,,63.5,,60.58,26.9,,24.48,25.81,,,75.44,12.93,1.1,4.62,,,,,,,,,51.98,
Zakher,03/12/2023,11:00:00,3.9,,4.27,15.92,,15.82,,,,,,,,,,,,55.5,,60.58,28.8,,24.48,27.87,,,65.33,28.54,0.49,4.2,,,,,,,,,50.6,
Zakher,03/12/2023,12:00:00,5.65,,4.27,8.35,,15.82,,,,,,,,,,,,44.7,,60.58,31.3,,24.48,29.81,,,53.71,164.46,1.58,3.24,,,,,,,,,49.87,
Zakher,03/12/2023,13:00:00,6.64,,4.27,3.87,,15.82,,,,,,,,,,,,49.3,,60.58,18.2,,24.48,30.98,,,46.42,192.22,1.61,4.44,,,,,,,,,54.33,
Zakher,03/12/2023,14:00:00,5.19,,4.27,3.08,,15.82,,,,,,,,,,,,38.6,,60.58,14.9,,24.48,31.95,,,43.07,263.93,0.99,3.17,,,,,,,,,50.28,
Zakher,03/12/2023,15:00:00,3.19,,4.27,2.65,,15.82,,,,,,,,,,,,39.1,,60.58,10.0,,24.48,31.99,,,43.4,273.28,0.85,3.92,,,,,,,,,49.63,
Zakher,03/12/2023,16:00:00,2.67,,4.27,3.76,,15.82,,,,,,,,,,,,38.5,,60.58,6.5,,24.48,31.24,,,44.72,324.59,1.75,2.94,,,,,,,,,55.77,
Zakher,03/12/2023,17:00:00,6.7,,4.27,3.47,,15.82,,,,,,,,,,,,30.9,,60.58,3.8,,24.48,30.38,,,46.01,316.6,1.95,2.22,,,,,,,,,49.88,
Zakher,03/12/2023,18:00:00,5.49,,4.27,8.5,,15.82,,,,,,,,,,,,42.4,,60.58,8.1,,24.48,29.19,,,47.86,311.96,1.8,2.37,,,,,,,,,53.64,
Zakher,03/12/2023,19:00:00,3.03,,4.27,13.77,,15.82,,,,,,,,,,,,52.1,,60.58,16.7,,24.48,27.92,,,58.93,327.47,2.59,2.49,,,,,,,,,54.06,
Zakher,03/12/2023,20:00:00,3.8,,4.27,15.12,,15.82,,,,,,,,,,,,74.9,,60.58,36.3,,24.48,26.69,,,71.73,332.52,3.17,2.49,,,,,,,,,50.14,
Zakher,03/12/2023,21:00:00,3.68,,4.27,13.78,,15.82,,,,,,,,,,,,96.2,,60.58,33.1,,24.48,26.16,,,71.33,348.42,3.27,2.63,,,,,,,,,50.02,
Zakher,03/12/2023,22:00:00,4.35,,4.27,19.66,,15.82,,,,,,,,,,,,96.7,,60.58,32.6,,24.48,25.63,,,70.3,15.53,2.63,1.89,,,,,,,,,49.03,
Zakher,03/12/2023,23:00:00,4.5,,4.27,43.38,,15.82,,,,,,,,,,,,99.1,,60.58,22.1,,24.48,24.99,,,70.74,34.7,1.45,1.85,,,,,,,,,49.74,
Zakher,04/12/2023,00:00:00,4.4,,5.11,93.22,,29.18,,,,,,,,,,,,84.7,,56.34,20.6,,16.3,23.91,,,73.68,37.31,1.2,1.94,,,,,,,,,51.14,
Zakher,04/12/2023,01:00:00,6.56,,5.11,68.67,,29.18,,,,,,,,,,,,81.3,,56.34,24.7,,16.3,23.69,,,66.84,36.75,1.34,2.94,,,,,,,,,49.81,
Zakher,04/12/2023,02:00:00,5.27,,5.11,60.71,,29.18,,,,,,,,,,,,70.5,,56.34,15.9,,16.3,22.5,,,68.27,60.8,0.81,3.84,,,,,,,,,48.74,
Zakher,04/12/2023,03:00:00,3.05,,5.11,33.82,,29.18,,,,,,,,,,,,57.8,,56.34,13.9,,16.3,21.87,,,68.02,26.91,1.14,3.27,,,,,,,,,47.28,
Zakher,04/12/2023,04:00:00,2.93,,5.11,23.49,,29.18,,,,,,,,,,,,49.5,,56.34,10.0,,16.3,21.66,,,67.15,47.5,0.93,3.14,,,,,,,,,47.52,
Zakher,04/12/2023,05:00:00,4.74,,5.11,17.41,,29.18,,,,,,,,,,,,52.6,,56.34,9.0,,16.3,21.07,,,68.59,52.01,0.71,2.74,,,,,,,,,45.58,
